HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 12:37
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
331.0,198.166272,-5.474036,194.127894,-2.864261,123.917646,-0.025668,,,,,
332.0,197.701910,-6.308201,194.347744,-2.938726,123.917646,-0.048769,,,,,
333.0,197.701910,-7.147984,195.227145,-2.545123,123.917646,-0.030801,,,,,
334.0,197.818001,-7.687243,195.446996,-1.978654,123.917646,-0.051336,,,,,
335.0,197.353639,-8.263013,195.117220,-1.523882,123.811552,-0.110372,,,,,
336.0,196.657097,-9.080327,194.567594,-1.295167,123.917646,-0.128339,,,,,
337.0,196.424916,-10.004369,194.127894,-1.369632,123.811552,-0.184809,adp,1,Up Arrow,,
338.0,196.657097,-10.779553,193.688193,-1.491969,123.811552,-0.197643,,,,,
339.0,196.192736,-11.352515,193.468342,-1.864296,123.917646,-0.207910,,,,,
340.0,195.496193,-12.138934,193.358417,-2.327045,123.917646,-0.177108,,,,,
341.0,195.147922,-13.091062,193.578268,-2.592994,123.917646,-0.184809,,,,,
342.0,195.380103,-13.686494,193.578268,-2.699373,123.811552,-0.189942,,,,,
343.0,195.147922,-13.821308,193.468342,-2.720649,123.811552,-0.231011,,,,,
344.0,194.451380,-14.127450,193.358417,-2.819049,123.811552,-0.228444,,,,,
345.0,194.103109,-14.647048,192.588941,-3.066381,123.811552,-0.261812,,,,,
346.0,194.219199,-14.995319,192.149240,-3.489238,123.811552,-0.292614,,,,,
347.0,193.754838,-15.208775,191.929390,-4.130173,123.811552,-0.320848,,,,,
348.0,193.058295,-15.531769,191.929390,-4.747173,123.705458,-0.343949,,,,,
349.0,192.710024,-16.003620,192.039315,-5.345556,123.705458,-0.400419,,,,,
350.0,192.942205,-16.284484,191.819464,-5.967874,123.811552,-0.413253,,,,,
351.0,192.477843,-16.413681,191.709539,-6.398710,123.705458,-0.462022,,,,,
352.0,191.665211,-16.677693,191.379764,-6.789654,123.811552,-0.467155,,,,,
353.0,191.316940,-17.115841,190.940063,-7.252403,123.811552,-0.428653,,,,,
354.0,191.549120,-17.391087,190.390437,-7.858765,123.811552,-0.385018,,,,,
355.0,191.316940,-17.596118,189.730886,-8.680544,123.811552,-0.377318,,,,,
356.0,190.504307,-17.848895,189.401110,-9.459772,123.811552,-0.367051,,,,,
357.0,190.039946,-18.045500,189.291185,-10.191129,123.705458,-0.392718,,,,,
358.0,190.156036,-18.233679,189.401110,-10.922486,123.811552,-0.374751,,,,,
359.0,190.156036,-18.340407,189.291185,-11.576719,123.705458,-0.392718,,,,,
360.0,189.343403,-18.444327,189.071335,-12.276162,123.705458,-0.405552,,,,,
361.0,188.762951,-18.570715,188.631634,-13.100601,123.811552,-0.333682,,,,,
362.0,188.879042,-18.680252,187.972083,-13.911743,123.811552,-0.297747,,,,,
363.0,188.646861,-18.829110,187.532382,-14.648419,123.705458,-0.297747,,,,,
364.0,188.182500,-18.927412,187.092681,-15.039362,123.811552,-0.254112,,,,,
365.0,187.253777,-19.087505,186.762905,-15.268078,123.811552,-0.207910,,,,,
366.0,187.137686,-19.213893,186.433130,-15.534026,123.811552,-0.200209,,,,,
367.0,187.253777,-19.320622,186.323205,-15.842525,123.811552,-0.151440,,,,,
368.0,186.905505,-19.416115,186.323205,-16.121771,123.705458,-0.179675,,,,,
369.0,185.976782,-19.528461,185.883504,-16.541969,123.811552,-0.166841,,,,,
370.0,185.628511,-19.688553,185.443803,-17.018016,123.811552,-0.112939,,,,,
371.0,185.860692,-19.778430,184.894177,-17.541934,123.811552,-0.056469,,,,,
372.0,185.628511,-19.854263,184.454476,-17.935537,123.811552,0.002567,,,,,
373.0,184.699788,-19.946948,184.014776,-18.267972,123.811552,0.023101,,,,,
374.0,184.235427,-20.039633,183.465150,-18.611045,123.917646,0.082137,,,,,
375.0,184.351517,-20.095806,183.135374,-18.874333,123.917646,0.138607,,,,,
376.0,184.235427,-20.084571,182.915524,-19.267936,123.917646,0.192509,,,,,
377.0,183.538885,-20.042442,182.915524,-19.597712,123.917646,0.243845,,,,,
378.0,182.958433,-20.132318,182.805598,-19.829087,123.811552,0.254112,,,,,
379.0,182.958433,-20.230620,182.695673,-19.879617,123.917646,0.261812,,,,,
380.0,182.726252,-20.303645,182.146047,-19.863660,123.917646,0.264379,,,,,
381.0,182.261890,-20.213769,181.706347,-19.853022,123.917646,0.302881,,,,,
382.0,181.681439,-20.255898,181.156721,-19.839725,123.917646,0.297747,,,,,
383.0,181.333167,-20.477781,180.497169,-19.938125,123.811552,0.290047,,,,,
384.0,181.565348,-20.500250,180.167394,-20.063121,123.811552,0.282347,,,,,
385.0,181.333167,-20.281176,179.837618,-20.259923,123.811552,0.274646,,,,,
386.0,180.868806,-20.073337,179.397917,-20.616293,123.811552,0.266946,,,,,
387.0,179.940083,-20.264324,179.617768,-20.770543,123.811552,0.259246,,,,,
388.0,180.056173,-20.337349,179.397917,-20.810435,123.811552,0.210477,,,,,
389.0,179.940083,-20.166022,179.178067,-20.648207,123.917646,0.238711,,,,,
390.0,179.011360,-20.084571,178.738366,-20.440767,123.811552,0.184809,,,,,
391.0,178.546998,-20.216577,178.188740,-20.262582,123.811552,0.128339,,,,,
392.0,178.198727,-20.438460,178.078815,-20.031207,123.811552,0.110372,,,,,
393.0,178.546998,-20.233429,177.089488,-20.158862,123.811552,0.092404,,,,,
394.0,178.082637,-20.036824,176.649788,-20.353004,123.811552,0.033368,,,,,
395.0,177.270004,-20.059294,176.320012,-20.573741,123.705458,-0.025668,,,,,
396.0,176.921733,-20.303645,175.990236,-20.781181,123.705458,-0.082137,,,,,
397.0,176.921733,-20.342966,175.770386,-20.935431,123.811552,-0.097538,,,,,
398.0,176.921733,-20.090189,175.550536,-20.954047,123.705458,-0.151440,,,,,
399.0,176.225191,-19.975034,175.550536,-20.712034,123.705458,-0.243845,,,,,
400.0,175.644739,-20.171639,175.330685,-20.459384,123.811552,-0.256679,,,,,
401.0,175.528649,-20.295219,175.000910,-20.241306,123.705458,-0.308014,,,,,
402.0,175.528649,-20.084571,174.781059,-20.063121,123.705458,-0.356783,,,,,
403.0,175.064287,-19.882349,174.121508,-20.049824,123.705458,-0.402986,,,,,
404.0,174.251654,-20.078954,173.461957,-20.196095,123.705458,-0.446621,,,,,
405.0,174.019474,-20.286793,173.132181,-20.419491,123.705458,-0.446621,,,,,
406.0,174.135564,-20.160405,172.582555,-20.720013,123.705458,-0.441487,,,,,
407.0,173.903383,-19.916053,172.252780,-20.970004,123.705458,-0.431220,,,,,
408.0,173.090751,-19.986269,172.142855,-21.001918,123.705458,-0.415820,,,,,
409.0,172.626389,-20.196917,172.142855,-20.815754,123.705458,-0.436354,,,,,
410.0,172.742480,-20.115466,171.923004,-20.493957,123.705458,-0.413253,,,,,
411.0,172.510299,-19.960991,171.483303,-20.283858,123.705458,-0.385018,,,,,
412.0,171.929847,-19.949757,171.153528,-20.105673,123.705458,-0.351650,,,,,
413.0,171.233305,-20.166022,170.384051,-20.164181,123.599365,-0.351650,,,,,
414.0,171.117214,-20.306454,169.944351,-20.376940,123.705458,-0.346516,,,,,
415.0,171.233305,-20.067719,169.394725,-20.661504,123.599365,-0.377318,,,,,
416.0,170.652853,-19.879541,169.174874,-20.892879,123.705458,-0.364484,,,,,
417.0,169.840220,-19.907627,169.394725,-20.956706,123.705458,-0.349083,,,,,
418.0,170.072401,-19.944139,169.064949,-20.813095,123.705458,-0.331116,,,,,
419.0,169.840220,-19.781238,168.405398,-20.738629,123.705458,-0.310581,,,,,
420.0,169.027588,-19.711022,167.745847,-20.722672,123.705458,-0.246412,,,,,
421.0,168.563226,-19.904818,167.525996,-20.680121,123.705458,-0.218177,,,,,
422.0,168.563226,-20.025590,166.866445,-20.818414,123.705458,-0.187375,,,,,
423.0,168.447136,-20.081763,166.646595,-20.805116,123.705458,-0.154007,,,,,
424.0,167.982774,-19.935713,166.756520,-20.858306,123.705458,-0.118072,,,,,
425.0,167.286232,-19.966608,166.426744,-20.951388,123.705458,-0.079570,,,,,
426.0,167.170141,-20.092997,166.096969,-21.044469,123.705458,-0.079570,,,,,
427.0,167.286232,-20.067719,165.767193,-21.137551,123.811552,-0.041069,,,,,
428.0,166.821870,-19.977843,164.997717,-21.347650,123.811552,0.035935,,,,,
429.0,166.009238,-19.938522,164.448091,-21.581684,123.811552,0.071870,,,,,
430.0,165.777057,-19.989078,164.008390,-21.706680,123.811552,0.105238,,,,,
431.0,165.777057,-20.011547,163.568689,-21.797102,123.705458,0.138607,,,,,
432.0,165.660967,-19.882349,163.458764,-21.770508,123.705458,0.133473,,,,,
433.0,164.848334,-19.809325,163.458764,-21.549771,123.811552,0.166841,,,,,
434.0,164.383972,-19.826177,163.238914,-21.390202,123.811552,0.197643,,,,,
435.0,164.383972,-19.899201,163.019063,-21.302439,123.811552,0.225877,,,,,
436.0,164.383972,-19.823368,162.579363,-21.249249,123.811552,0.251545,,,,,
437.0,163.571340,-19.764387,162.029737,-21.352969,123.811552,0.274646,,,,,
438.0,163.106978,-19.708214,161.480111,-21.528495,123.811552,0.295181,,,,,
439.0,163.106978,-19.705405,160.930485,-21.685404,123.917646,0.351650,,,,,
440.0,163.106978,-19.640806,160.600709,-21.690723,123.917646,0.402986,,,,,
441.0,162.874798,-19.385220,160.161008,-21.661469,123.811552,0.410686,,,,,
442.0,161.946075,-19.317813,160.270934,-21.477965,123.917646,0.454321,,,,,
443.0,161.713894,-19.303770,160.161008,-21.190741,123.917646,0.492823,,,,,
444.0,161.829984,-19.270066,159.941158,-21.015215,123.917646,0.485123,,,,,
445.0,161.597803,-19.138060,159.721308,-20.837030,123.917646,0.510791,,,,,
446.0,160.785171,-19.025715,159.171682,-20.823732,123.811552,0.451755,,,,,
447.0,160.436900,-19.011672,158.951831,-20.727991,123.917646,0.467155,,,,,
448.0,160.552990,-19.022906,157.962504,-20.658845,123.917646,0.477422,,,,,
449.0,160.436900,-18.761703,157.412878,-20.640228,123.917646,0.482556,,,,,
450.0,159.740357,-18.610036,157.193028,-20.674802,123.917646,0.482556,,,,,
451.0,159.159906,-18.739234,156.973178,-20.773202,123.811552,0.438921,,,,,
452.0,159.043815,-18.851579,157.083103,-20.656185,123.811552,0.392718,,,,,
453.0,158.927725,-18.775746,156.533477,-20.741289,123.811552,0.343949,,,,,
454.0,158.811634,-18.553864,156.533477,-20.661504,123.811552,0.292614,,,,,
455.0,158.115092,-18.531394,156.313627,-20.374280,123.811552,0.238711,,,,,
456.0,157.882911,-18.624079,155.544150,-20.241306,123.811552,0.182242,,,,,
457.0,158.115092,-18.449944,154.994524,-20.172160,123.811552,0.123206,,,,,
458.0,157.766821,-18.138185,154.554823,-20.121630,123.811552,0.102671,,,,,
459.0,157.418550,-17.902259,154.225048,-20.217371,123.811552,0.082137,,,,,
460.0,156.722008,-18.006179,153.675422,-20.464703,123.811552,0.061603,,,,,
461.0,156.838098,-17.933154,153.565497,-20.661504,123.811552,0.041069,,,,,
462.0,156.838098,-17.643865,153.565497,-20.775862,123.705458,-0.059036,,,,,
463.0,156.141556,-17.436026,153.345646,-20.770543,123.811552,-0.120639,,,,,
464.0,155.561104,-17.523093,153.015871,-20.640228,123.811552,-0.143740,,,,,
465.0,155.328923,-17.649482,152.576170,-20.501935,123.811552,-0.166841,,,,,
466.0,155.793285,-17.388279,151.916619,-20.430129,123.811552,-0.189942,,,,,
467.0,155.096742,-17.172014,151.366993,-20.459384,123.811552,-0.213043,,,,,
468.0,154.516290,-17.256273,150.817367,-20.629590,123.811552,-0.236144,,,,,
469.0,154.284110,-17.385470,150.707442,-20.781181,123.811552,-0.259246,,,,,
470.0,154.168019,-17.343340,150.267741,-21.044469,123.705458,-0.279780,,,,,
471.0,154.400200,-17.000687,149.828040,-21.337012,123.705458,-0.295181,,,,,
472.0,153.935839,-16.705780,149.718115,-21.579025,123.811552,-0.308014,,,,,
473.0,153.239296,-16.806891,149.718115,-21.525835,123.811552,-0.279780,,,,,
474.0,153.007116,-16.871489,149.608190,-21.299779,123.811552,-0.248978,,,,,
475.0,153.239296,-16.596243,149.278414,-21.023194,123.705458,-0.254112,,,,,
476.0,153.007116,-16.287293,148.838713,-20.733310,123.811552,-0.215610,,,,,
477.0,152.310573,-16.337848,148.179162,-20.632250,123.811552,-0.215610,,,,,
478.0,152.078393,-16.402447,147.739461,-20.509914,123.811552,-0.174542,,,,,
479.0,152.426664,-16.093496,147.299761,-20.658845,123.811552,-0.130906,,,,,
480.0,152.310573,-15.675009,146.860060,-20.922133,123.811552,-0.084704,,,,,
481.0,151.730121,-15.540195,146.530284,-21.134892,123.811552,-0.035935,,,,,
482.0,151.149670,-15.646923,146.310434,-21.254568,123.811552,-0.025668,,,,,
483.0,151.265760,-15.562664,146.420359,-21.033831,123.811552,-0.015401,,,,,
484.0,151.497941,-15.250905,146.090583,-20.887560,123.705458,-0.043635,,,,,
485.0,150.917489,-15.014979,145.980658,-20.528530,123.811552,-0.030801,,,,,
486.0,150.337037,-15.068344,145.540957,-20.158862,123.811552,-0.017968,,,,,
487.0,150.453127,-14.981276,144.991331,-20.025888,123.811552,-0.005134,,,,,
488.0,150.569218,-14.582449,144.331780,-20.089716,123.811552,0.007700,,,,,
489.0,150.104856,-14.304394,143.892080,-20.225349,123.917646,0.059036,,,,,
490.0,149.524404,-14.186431,143.452379,-20.390237,123.917646,0.107805,,,,,
491.0,149.872675,-14.020722,143.452379,-20.507254,123.811552,0.115505,,,,,
492.0,149.872675,-13.644364,143.342454,-20.459384,123.917646,0.161708,,,,,
493.0,149.176133,-13.352266,143.122603,-20.243966,123.811552,0.125773,,,,,
494.0,148.711772,-13.312945,142.792828,-19.980677,123.917646,0.166841,,,,,
495.0,148.827862,-13.276432,142.353127,-19.749302,123.811552,0.166841,,,,,
496.0,149.060043,-13.082636,141.693576,-19.669518,123.917646,0.205343,,,,,
497.0,148.479591,-12.768069,141.253875,-19.741324,123.917646,0.241278,,,,,
498.0,148.015229,-12.714705,140.814174,-19.927488,123.917646,0.274646,,,,,
499.0,148.131320,-12.672575,140.594324,-20.150884,123.917646,0.305448,,,,,
500.0,148.131320,-12.565847,140.154623,-20.329069,124.023740,0.372184,,,,,
501.0,148.015229,-12.397329,139.934772,-20.501935,123.917646,0.354217,,,,,
502.0,147.434778,-12.200724,140.044698,-20.555125,124.023740,0.369617,,,,,
503.0,147.202597,-12.099613,139.824847,-20.493957,124.023740,0.418386,,,,,
504.0,147.434778,-12.020971,139.385147,-20.353004,124.023740,0.462022,,,,,
505.0,147.434778,-11.891774,138.835521,-20.204074,124.023740,0.500524,,,,,
506.0,146.854326,-11.748533,138.285895,-20.121630,124.023740,0.492823,,,,,
507.0,146.506055,-11.667083,137.846194,-20.103013,124.023740,0.518491,,,,,
508.0,146.738235,-11.613719,137.296568,-20.273220,124.023740,0.539025,,,,,
509.0,146.738235,-11.515416,136.966792,-20.470022,124.129834,0.592928,,,,,
510.0,146.389964,-11.279491,136.856867,-20.616293,124.023740,0.600628,,,,,
511.0,145.809512,-11.153102,136.746942,-20.720013,123.917646,0.564693,,,,,
512.0,145.693422,-11.136250,136.527091,-20.786500,124.129834,0.603195,,,,,
513.0,146.041693,-11.071652,136.197316,-20.815754,124.023740,0.595495,,,,,
514.0,145.809512,-10.922794,135.757615,-20.717353,124.023740,0.582661,,,,,
515.0,145.229060,-10.762701,135.098064,-20.727991,124.129834,0.562126,,,,,
516.0,144.996880,-10.759893,134.658363,-20.674802,124.023740,0.533892,,,,,
517.0,145.345151,-10.712146,134.218662,-20.677461,124.023740,0.500524,,,,,
518.0,145.345151,-10.498689,133.998812,-20.698737,124.023740,0.462022,,,,,
519.0,144.764699,-10.327362,133.669036,-20.829051,124.023740,0.418386,,,,,
520.0,144.648609,-10.237486,133.449186,-20.951388,124.023740,0.410686,,,,,
521.0,144.648609,-10.240295,133.559111,-20.951388,124.129834,0.438921,,,,,
522.0,144.880789,-9.906067,133.449186,-20.751926,124.023740,0.382451,,,,,
523.0,144.300337,-9.661715,133.229336,-20.432789,124.023740,0.361917,,,,,
524.0,143.835976,-9.720697,132.789635,-20.113651,124.023740,0.297747,,,,,
525.0,143.952066,-9.788104,132.240009,-19.871638,124.023740,0.269513,,,,,
526.0,143.952066,-9.695419,132.130084,-19.584415,123.917646,0.159141,,,,,
527.0,143.835976,-9.437024,131.360607,-19.584415,124.023740,0.125773,,,,,
528.0,143.255524,-9.487580,130.810981,-19.704091,123.917646,0.051336,,,,,
529.0,143.139434,-9.633629,130.591131,-19.821108,124.023740,0.015401,,,,,
530.0,143.603795,-9.448259,130.481206,-19.815789,124.023740,-0.023101,,,,,
531.0,143.487705,-9.195481,130.481206,-19.736005,124.023740,-0.023101,,,,,
532.0,143.371614,-8.917426,129.931580,-19.706751,123.917646,-0.102671,,,,,
533.0,142.675072,-9.004494,130.151430,-19.313148,123.917646,-0.141173,,,,,
534.0,143.023343,-8.939895,129.931580,-18.845079,123.917646,-0.177108,,,,,
535.0,143.139434,-8.642180,128.942253,-18.666894,123.917646,-0.210477,,,,,
536.0,142.442891,-8.493322,127.952926,-18.807846,123.917646,-0.241278,,,,,
537.0,142.094620,-8.574772,127.623151,-19.017945,123.917646,-0.269513,,,,,
538.0,141.978530,-8.718013,127.073525,-19.339742,124.023740,-0.256679,,,,,
539.0,142.442891,-8.493322,126.633824,-19.773238,123.917646,-0.282347,,,,,
540.0,142.094620,-8.291100,126.523899,-20.116311,123.917646,-0.264379,,,,,
541.0,141.746349,-8.237736,125.754422,-20.528530,123.917646,-0.282347,,,,,
542.0,141.398078,-8.423106,125.534572,-20.794478,123.917646,-0.338816,,,,,
543.0,141.630259,-8.462427,125.314722,-20.954047,123.917646,-0.313148,,,,,
544.0,141.746349,-8.226501,125.094871,-21.049788,123.917646,-0.323415,,,,,
545.0,141.281988,-8.145051,125.204796,-21.007237,123.917646,-0.331116,,,,,
546.0,140.817626,-8.347273,125.204796,-20.964685,123.917646,-0.295181,,,,,
547.0,140.933716,-8.490513,124.655170,-21.052448,124.023740,-0.256679,,,,,
548.0,141.165897,-8.316378,124.105544,-21.267866,123.917646,-0.256679,,,,,
549.0,141.049807,-8.083261,123.445993,-21.563068,123.917646,-0.254112,,,,,
550.0,140.469355,-8.181563,123.116218,-21.850292,123.917646,-0.248978,,,,,
551.0,140.237174,-8.305143,122.676517,-22.126878,123.917646,-0.241278,,,,,
552.0,140.585445,-8.195606,122.346741,-22.219960,124.023740,-0.151440,,,,,
553.0,140.585445,-7.897890,122.236816,-22.124218,123.917646,-0.138607,,,,,
554.0,139.888903,-7.973724,122.016966,-21.922098,123.917646,-0.123206,,,,,
555.0,139.540632,-8.248970,121.687190,-21.738594,123.917646,-0.105238,,,,,
556.0,140.004993,-8.206841,121.247489,-21.658809,124.023740,-0.046202,,,,,
557.0,140.121084,-8.027088,120.697863,-21.555090,123.917646,-0.066736,,,,,
558.0,139.656722,-7.968106,120.368088,-21.592322,124.023740,-0.007700,,,,,
559.0,139.192361,-8.201223,119.598611,-21.855611,124.023740,0.010267,,,,,
560.0,139.192361,-8.380976,119.048985,-22.132197,123.917646,0.028235,,,,,
561.0,139.540632,-8.159094,118.609285,-22.331658,124.023740,0.087271,,,,,
562.0,139.192361,-8.010236,118.389434,-22.323679,124.023740,0.146307,,,,,
563.0,138.727999,-7.970915,118.719210,-22.116240,124.023740,0.164274,,,,,
564.0,139.076270,-7.962489,118.389434,-21.672107,124.129834,0.218177,,,,,
565.0,139.076270,-7.732181,118.059659,-21.148189,124.129834,0.266946,,,,,
566.0,138.379728,-7.614218,117.619958,-20.879582,124.023740,0.272079,,,,,
567.0,138.147547,-7.734989,116.850482,-20.999258,124.023740,0.274646,,,,,
568.0,138.263638,-7.844526,116.520706,-21.097659,124.129834,0.313148,,,,,
569.0,138.611909,-7.779928,116.081005,-21.299779,124.023740,0.349083,,,,,
570.0,138.147547,-7.622644,115.641304,-21.565728,124.129834,0.382451,,,,,
571.0,137.683186,-7.664773,115.311529,-21.727956,124.129834,0.410686,,,,,
572.0,137.915367,-7.650730,115.091678,-21.996563,124.129834,0.433787,,,,,
573.0,138.031457,-7.636687,115.091678,-22.092305,124.129834,0.451755,,,,,
574.0,137.567096,-7.619835,114.981753,-22.060391,124.023740,0.426087,,,,,
575.0,137.102734,-7.628261,114.871828,-21.903482,124.023740,0.397852,,,,,
576.0,137.451005,-7.577706,114.981753,-21.416797,124.129834,0.405552,,,,,
577.0,137.567096,-7.572088,114.981753,-20.682780,124.023740,0.369617,,,,,
578.0,137.218824,-7.569280,114.542052,-20.073759,124.129834,0.410686,,,,,
579.0,136.754463,-7.555237,113.332875,-19.871638,124.129834,0.408119,,,,,
580.0,136.870553,-7.437274,112.563399,-19.943444,124.129834,0.400419,,,,,
581.0,137.102734,-7.358632,111.903848,-20.118970,124.129834,0.387585,,,,,
582.0,136.638373,-7.456934,111.464147,-20.353004,124.023740,0.331116,,,,,
583.0,136.174011,-7.501872,111.464147,-20.443427,124.129834,0.351650,,,,,
584.0,136.406192,-7.355823,111.244297,-20.392897,124.129834,0.328549,,,,,
585.0,136.638373,-7.294033,111.024446,-20.241306,124.129834,0.300314,,,,,
586.0,136.057921,-7.499064,110.804596,-20.031207,124.129834,0.266946,,,,,
587.0,135.709650,-7.566471,110.364895,-19.887595,124.023740,0.231011,,,,,
588.0,135.825740,-7.442891,110.035120,-19.813130,124.129834,0.192509,,,,,
589.0,136.290101,-7.226626,109.485494,-19.807811,124.129834,0.189942,,,,,
590.0,135.825740,-7.277181,109.155718,-19.956742,124.023740,0.146307,,,,,
591.0,135.361378,-7.414805,108.716017,-20.225349,124.023740,0.061603,,,,,
592.0,135.477469,-7.282799,108.606092,-20.454065,124.023740,0.015401,,,,,
593.0,135.593559,-7.145175,108.386242,-20.605655,124.023740,-0.030801,,,,,
594.0,135.245288,-7.226626,108.825942,-20.228009,124.129834,-0.038502,,,,,
595.0,134.780927,-7.257521,109.155718,-19.618988,124.023740,-0.046202,,,,,
596.0,135.129198,-7.058108,109.265643,-18.874333,124.023740,-0.051336,,,,,
597.0,135.245288,-6.990700,108.825942,-18.246696,123.917646,-0.133473,,,,,
598.0,134.897017,-7.063725,108.496167,-17.823838,123.917646,-0.213043,,,,,
599.0,134.548746,-7.139558,108.276316,-17.406300,123.917646,-0.248978,,,,,
600.0,134.548746,-6.990700,107.177064,-17.358429,124.023740,-0.282347,,,,,
601.0,134.780927,-6.839034,106.847289,-17.385024,124.023740,-0.274646,,,,,
602.0,134.432655,-6.912058,106.517513,-17.446192,123.917646,-0.302881,,,,,
603.0,133.852204,-7.027213,106.297663,-17.459490,123.917646,-0.325982,,,,,
604.0,134.200475,-6.872738,105.967887,-17.379705,124.023740,-0.305448,,,,,
605.0,134.200475,-6.805330,105.088486,-17.440873,123.917646,-0.361917,,,,,
606.0,133.852204,-6.962614,105.308336,-17.225455,124.023740,-0.377318,,,,,
607.0,133.503932,-7.032830,104.978561,-16.855788,123.917646,-0.390152,,,,,
608.0,133.503932,-6.962614,104.538860,-16.403676,123.917646,-0.438921,,,,,
609.0,133.852204,-6.802522,104.099159,-16.028689,123.917646,-0.444054,,,,,
610.0,133.503932,-6.867120,103.439608,-16.108474,123.917646,-0.444054,,,,,
611.0,133.271752,-6.892398,103.439608,-16.246766,123.917646,-0.438921,,,,,
612.0,133.271752,-6.740732,102.560206,-16.738770,123.917646,-0.428653,,,,,
613.0,133.387842,-6.634003,102.560206,-17.174925,123.917646,-0.454321,,,,,
614.0,133.387842,-6.628386,102.230431,-17.515339,124.023740,-0.397852,,,,,
615.0,132.691300,-6.718262,102.010580,-17.797244,123.917646,-0.377318,,,,,
616.0,132.459119,-6.712645,102.010580,-17.940856,123.917646,-0.351650,,,,,
617.0,132.691300,-6.746349,101.680805,-18.071170,123.917646,-0.320848,,,,,
618.0,132.923481,-6.749157,101.900655,-18.071170,123.917646,-0.325982,,,,,
619.0,132.459119,-6.808139,102.010580,-17.954153,123.917646,-0.287480,,,,,
620.0,132.110848,-6.732306,101.900655,-17.895644,123.917646,-0.243845,,,,,
621.0,132.226938,-6.692985,101.131179,-18.060532,123.917646,-0.236144,,,,,
622.0,132.575209,-6.619960,100.581553,-18.400946,123.917646,-0.225877,,,,,
623.0,131.878667,-6.687367,100.031927,-18.786570,123.917646,-0.213043,,,,,
624.0,131.530396,-6.749157,99.592226,-19.209428,123.917646,-0.197643,,,,,
625.0,131.994758,-6.678941,99.152525,-19.408889,124.023740,-0.100105,,,,,
626.0,132.226938,-6.625577,98.932675,-19.326445,123.917646,-0.079570,,,,,
627.0,131.762577,-6.544127,98.712824,-19.033902,123.917646,-0.056469,,,,,
628.0,131.298215,-6.504806,98.602899,-18.696148,124.023740,-0.033368,,,,,
629.0,131.298215,-6.504806,98.822750,-18.158933,123.917646,-0.051336,,,,,
630.0,131.646486,-6.426164,98.932675,-17.432895,124.023740,-0.030801,,,,,
631.0,131.182125,-6.445825,99.152525,-16.826533,124.023740,0.028235,,,,,
632.0,130.833854,-6.420547,99.372376,-16.073900,124.023740,0.087271,,,,,
633.0,131.066035,-6.350331,98.932675,-15.427646,124.023740,0.105238,,,,,
634.0,131.298215,-6.339096,98.163198,-14.962237,124.023740,0.120639,,,,,
635.0,130.485583,-6.426164,97.943348,-14.507466,124.023740,0.174542,,,,,
636.0,130.485583,-6.423355,97.943348,-14.198966,124.023740,0.187375,,,,,
637.0,130.717763,-6.381226,97.613572,-13.752174,124.023740,0.238711,,,,,
638.0,130.717763,-6.398078,97.503647,-13.286765,124.023740,0.248978,,,,,
639.0,130.021221,-6.600300,97.063947,-12.970286,124.023740,0.256679,,,,,
640.0,129.905131,-6.625577,96.844096,-12.722955,124.023740,0.261812,,,,,
641.0,130.369492,-6.521658,96.404395,-12.714976,124.023740,0.264379,,,,,
642.0,130.253402,-6.473911,95.854769,-12.736252,124.023740,0.264379,,,,,
643.0,129.672950,-6.563787,95.415069,-13.074006,124.023740,0.261812,,,,,
644.0,129.556860,-6.563787,94.865443,-13.438355,124.023740,0.256679,,,,,
645.0,129.905131,-6.344714,94.425742,-13.903764,124.023740,0.290047,,,,,
646.0,129.905131,-6.311010,93.876116,-14.464915,124.023740,0.282347,,,,,
647.0,129.208589,-6.552553,93.766191,-14.869156,124.023740,0.272079,,,,,
648.0,129.092498,-6.667707,93.546340,-15.281375,124.023740,0.259246,,,,,
649.0,129.440769,-6.479528,93.436415,-15.451582,124.023740,0.243845,,,,,
650.0,129.556860,-6.344714,93.216565,-15.454241,124.129834,0.264379,,,,,
651.0,128.976408,-6.485145,92.996714,-15.366478,124.023740,0.241278,,,,,
652.0,128.860317,-6.546935,92.666939,-15.480836,124.023740,0.215610,,,,,
653.0,129.208589,-6.266072,92.117313,-15.802633,124.023740,0.187375,,,,,
654.0,129.208589,-6.173387,91.347836,-16.411654,124.023740,0.156574,,,,,
655.0,128.512046,-6.403695,90.908136,-17.140352,123.917646,0.084704,,,,,
656.0,128.279865,-6.465485,90.468435,-17.988726,124.023740,0.092404,,,,,
657.0,128.628137,-6.221133,90.028734,-18.871674,124.023740,0.059036,,,,,
658.0,128.744227,-6.027337,90.028734,-19.624307,124.023740,0.023101,,,,,
