HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 12/07/19
Start Time: 12:30
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,34.830002,112.589996,48.599998,
Calibration Factor, 0.168215,0.147407,0.153530,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Oxygen 2,Rate 2,Oxygen 4,Rate 4,Label,Trace,Type,Comment
618.0,156.692155,-4.941407,118.921906,-16.358695,63.547708,0.183531,,,,,
619.0,156.419647,-5.069969,118.802506,-16.298032,63.547708,0.147426,,,,,
620.0,156.147139,-5.142491,118.444308,-16.228703,63.547708,0.156452,,,,,
621.0,156.010885,-5.043597,117.608511,-16.364472,63.672068,0.210609,,,,,
622.0,156.419647,-4.878774,117.130913,-16.468465,63.547708,0.168487,,,,,
623.0,156.283393,-4.918332,116.892114,-16.442467,63.547708,0.123357,,,,,
624.0,155.465868,-5.208421,116.533915,-16.508907,63.547708,0.123357,,,,,
625.0,155.193360,-5.320501,116.653315,-16.451133,63.547708,0.123357,,,,,
626.0,155.602122,-5.304018,116.295116,-16.454022,63.672068,0.120348,,,,,
627.0,155.738376,-5.379837,116.892114,-16.217149,63.547708,0.066191,,,,,
628.0,155.057106,-5.597404,116.533915,-16.113156,63.547708,0.057165,,,,,
629.0,155.057106,-5.584218,116.056317,-16.142042,63.547708,0.048139,,,,,
630.0,155.193360,-5.544661,115.936918,-16.032272,63.547708,0.039113,,,,,
631.0,155.602122,-5.547957,115.339920,-15.861839,63.547708,0.030087,,,,,
632.0,155.057106,-5.650148,114.981722,-15.662519,63.547708,0.021061,,,,,
633.0,154.512090,-5.676519,114.623523,-15.474753,63.547708,0.012035,,,,,
634.0,154.784598,-5.620479,114.145925,-15.431423,63.547708,0.003009,,,,,
635.0,155.193360,-5.603997,114.265325,-15.362094,63.423349,-0.051148,,,,,
636.0,154.512090,-5.785303,114.504124,-15.240769,63.423349,-0.102296,,,,,
637.0,154.239582,-5.788599,114.504124,-15.081890,63.547708,-0.105304,,,,,
638.0,154.784598,-5.561143,114.384724,-14.798798,63.547708,-0.108313,,,,,
639.0,154.784598,-5.422691,113.907126,-14.703471,63.547708,-0.111322,,,,,
640.0,154.103328,-5.577625,113.310129,-14.561925,63.547708,-0.114331,,,,,
641.0,154.103328,-5.505103,112.593732,-14.489707,63.547708,-0.117339,,,,,
642.0,154.512090,-5.310611,112.713131,-14.351050,63.547708,-0.072209,,,,,
643.0,154.375836,-5.313908,112.474332,-14.336606,63.547708,-0.072209,,,,,
644.0,153.830820,-5.462249,112.713131,-14.143064,63.423349,-0.117339,,,,,
645.0,153.830820,-5.491917,112.951930,-13.781977,63.547708,-0.114331,,,,,
646.0,154.239582,-5.198531,112.832531,-13.579768,63.423349,-0.156452,,,,,
647.0,153.830820,-5.251275,112.474332,-13.406446,63.547708,-0.150435,,,,,
648.0,153.285804,-5.495214,111.996734,-13.160907,63.423349,-0.189548,,,,,
649.0,153.694566,-5.310611,111.638536,-12.921145,63.547708,-0.180522,,,,,
650.0,153.967074,-5.060080,111.399737,-12.638052,63.547708,-0.171496,,,,,
651.0,153.013296,-5.201828,111.757935,-12.184527,63.547708,-0.162470,,,,,
652.0,153.149550,-5.271054,111.519136,-11.979429,63.547708,-0.105304,,,,,
653.0,153.558312,-4.964482,111.638536,-11.768554,63.423349,-0.138400,,,,,
654.0,152.877041,-4.888663,111.519136,-11.560568,63.547708,-0.123357,,,,,
655.0,152.604533,-5.145788,111.160938,-11.491239,63.547708,-0.108313,,,,,
656.0,152.877041,-5.340280,110.563940,-11.462352,63.423349,-0.138400,,,,,
657.0,153.149550,-5.221607,110.205742,-11.554791,63.423349,-0.117339,,,,,
658.0,152.468279,-5.238089,109.728144,-11.442131,63.547708,-0.093270,,,,,
659.0,152.195771,-5.538068,109.608744,-11.338138,63.547708,-0.069200,,,,,
660.0,152.740787,-5.571032,109.966943,-11.121486,63.423349,-0.090261,,,,,
661.0,152.604533,-5.544661,110.205742,-10.717068,63.547708,-0.063183,,,,,
662.0,152.195771,-5.445767,110.205742,-10.405089,63.423349,-0.081235,,,,,
663.0,152.059517,-5.524882,110.205742,-10.107553,63.547708,-0.051148,,,,,
664.0,152.468279,-5.594108,109.728144,-10.006449,63.547708,-0.021061,,,,,
665.0,152.332025,-5.557847,109.131146,-10.188437,63.547708,0.009026,,,,,
666.0,151.650755,-5.551254,108.892347,-10.289541,63.547708,-0.009026,,,,,
667.0,151.923263,-5.623776,108.534149,-10.298207,63.547708,-0.030087,,,,,
668.0,152.332025,-5.590811,108.414749,-10.205769,63.423349,-0.051148,,,,,
669.0,151.787009,-5.498510,108.772948,-9.882235,63.547708,-0.024070,,,,,
670.0,151.241993,-5.531475,108.772948,-9.607808,63.547708,0.003009,,,,,
671.0,151.514501,-5.643555,108.653548,-9.483594,63.547708,0.030087,,,,,
672.0,151.787009,-5.594108,108.653548,-9.524036,63.547708,0.057165,,,,,
673.0,151.241993,-5.528178,108.295350,-9.552923,63.547708,0.084244,,,,,
674.0,150.833231,-5.584218,107.817752,-9.740688,63.547708,0.111322,,,,,
675.0,151.241993,-5.617183,107.340154,-9.896678,63.547708,0.090261,,,,,
676.0,151.241993,-5.587515,106.981955,-9.960230,63.547708,0.114331,,,,,
677.0,150.560723,-5.584218,106.743156,-10.012226,63.547708,0.090261,,,,,
678.0,150.424469,-5.699595,106.862556,-10.012226,63.547708,0.111322,,,,,
679.0,150.969485,-5.745745,106.981955,-10.018003,63.672068,0.129374,,,,,
680.0,150.696977,-5.676519,106.981955,-10.041113,63.547708,0.144417,,,,,
681.0,150.560723,-5.478731,106.623757,-10.173993,63.672068,0.204591,,,,,
682.0,150.015706,-5.765524,106.504357,-10.095998,63.672068,0.261757,,,,,
683.0,150.560723,-5.729263,106.026759,-10.156661,63.672068,0.315913,,,,,
684.0,150.288215,-5.571032,105.668561,-10.168216,63.547708,0.273791,,,,,
685.0,149.606944,-5.844639,105.429762,-10.168216,63.547708,0.276800,,,,,
686.0,149.879452,-6.045724,105.310362,-10.202880,63.547708,0.279809,,,,,
687.0,149.879452,-6.075392,105.190963,-10.370425,63.547708,0.234678,,,,,
688.0,149.743198,-5.976498,105.549161,-10.416644,63.547708,0.186539,,,,,
689.0,149.334436,-6.207251,105.429762,-10.578411,63.547708,0.183531,,,,,
690.0,149.743198,-6.319331,105.071563,-10.812395,63.547708,0.180522,,,,,
691.0,150.151961,-6.012759,105.071563,-10.797952,63.547708,0.129374,,,,,
692.0,149.606944,-5.894086,104.474566,-10.789286,63.547708,0.123357,,,,,
693.0,149.334436,-5.960016,104.593965,-10.598632,63.547708,0.069200,,,,,
694.0,149.743198,-5.861122,103.638769,-10.618853,63.547708,0.060174,,,,,
695.0,149.879452,-5.498510,103.758169,-10.621741,63.547708,0.051148,,,,,
696.0,149.061928,-5.422691,103.758169,-10.711291,63.547708,0.042122,,,,,
697.0,148.925674,-5.580922,103.996968,-10.676627,63.672068,0.078226,,,,,
698.0,149.470690,-5.369948,103.877568,-10.705514,63.547708,0.066191,,,,,
699.0,149.606944,-4.891960,103.638769,-10.754621,63.547708,0.006017,,,,,
700.0,148.789420,-4.855699,103.041772,-10.766176,63.547708,-0.009026,,,,,
701.0,148.653166,-5.007336,102.802973,-10.725734,63.547708,-0.024070,,,,,
702.0,148.789420,-4.941407,102.922372,-10.543746,63.547708,-0.039113,,,,,
703.0,149.334436,-4.506273,102.325375,-10.439753,63.547708,-0.054157,,,,,
704.0,148.789420,-4.420565,102.086576,-10.407978,63.547708,-0.069200,,,,,
705.0,148.244404,-4.631539,101.847777,-10.497527,63.423349,-0.129374,,,,,
706.0,148.653166,-4.473308,101.847777,-10.627519,63.547708,-0.141409,,,,,
707.0,148.925674,-4.153551,102.086576,-10.676627,63.547708,-0.153444,,,,,
708.0,148.244404,-4.288706,102.086576,-10.699736,63.547708,-0.165478,,,,,
709.0,147.835642,-4.568906,101.967176,-10.607298,63.547708,-0.177513,,,,,
710.0,148.380658,-4.377711,101.489578,-10.523526,63.547708,-0.141409,,,,,
711.0,148.516912,-4.179923,101.131380,-10.436865,63.547708,-0.150435,,,,,
712.0,147.835642,-4.229370,100.773181,-10.477306,63.547708,-0.111322,,,,,
713.0,147.563134,-4.522755,100.295583,-10.595743,63.547708,-0.069200,,,,,
714.0,148.108150,-4.348042,100.176184,-10.792174,63.547708,-0.024070,,,,,
715.0,148.380658,-4.120586,100.414983,-10.899056,63.547708,-0.024070,,,,,
716.0,147.563134,-4.407379,100.892581,-10.797952,63.547708,-0.024070,,,,,
717.0,147.426880,-4.588685,100.773181,-10.676627,63.547708,-0.024070,,,,,
718.0,147.971896,-4.512866,100.892581,-10.448419,63.547708,-0.024070,,,,,
719.0,147.971896,-4.443640,100.056784,-10.280875,63.547708,-0.024070,,,,,
720.0,147.426880,-4.687579,99.698586,-10.156661,63.547708,-0.024070,,,,,
721.0,147.154371,-4.826030,99.459787,-10.119108,63.547708,-0.024070,,,,,
722.0,147.699388,-4.545831,99.220988,-10.032447,63.547708,-0.024070,,,,,
723.0,147.154371,-4.615056,99.459787,-9.948675,63.547708,-0.024070,,,,,
724.0,146.745609,-4.878774,99.579186,-9.654028,63.547708,-0.024070,,,,,
725.0,147.426880,-4.674393,99.459787,-9.651139,63.547708,-0.024070,,,,,
726.0,147.426880,-4.361228,98.982189,-9.674248,63.547708,-0.024070,,,,,
727.0,146.881863,-4.502977,98.504591,-9.755132,63.547708,-0.024070,,,,,
728.0,146.745609,-4.694172,98.146392,-9.746466,63.547708,0.024070,,,,,
729.0,147.290625,-4.423861,97.788194,-9.772464,63.547708,0.027078,,,,,
730.0,147.154371,-4.097511,98.026993,-9.656916,63.547708,0.030087,,,,,
731.0,146.473101,-4.275520,98.026993,-9.636695,63.547708,0.033096,,,,,
732.0,146.336847,-4.499680,98.385191,-9.457596,63.547708,0.036104,,,,,
733.0,146.881863,-4.417268,98.385191,-9.125396,63.547708,0.039113,,,,,
734.0,146.609355,-4.176626,98.026993,-9.044512,63.547708,0.042122,,,,,
735.0,145.928085,-4.328264,97.549395,-9.125396,63.547708,0.045130,,,,,
736.0,146.336847,-4.473308,96.952397,-9.405600,63.547708,-0.000000,,,,,
737.0,146.609355,-4.315078,96.713598,-9.654028,63.547708,-0.000000,,,,,
738.0,145.928085,-4.249148,96.474799,-9.772464,63.547708,-0.000000,,,,,
739.0,145.655577,-4.473308,96.832997,-9.625141,63.547708,-0.000000,,,,,
740.0,145.928085,-4.694172,96.832997,-9.396933,63.547708,-0.000000,,,,,
741.0,146.336847,-4.509569,96.832997,-9.229389,63.547708,-0.000000,,,,,
742.0,145.791831,-4.420565,96.952397,-9.044512,63.547708,-0.000000,,,,,
743.0,145.383069,-4.677689,96.832997,-8.940519,63.547708,-0.000000,,,,,
744.0,145.791831,-4.832623,96.355399,-9.099398,63.672068,0.045130,,,,,
745.0,145.928085,-4.684282,95.877801,-9.382490,63.672068,0.087252,,,,,
746.0,145.110561,-4.674393,95.639002,-9.555812,63.547708,0.081235,,,,,
747.0,144.974307,-4.951296,95.400203,-9.515370,63.547708,0.075217,,,,,
748.0,145.655577,-4.971075,95.519603,-9.344937,63.547708,0.069200,,,,,
749.0,145.383069,-4.835920,95.877801,-8.871190,63.672068,0.108313,,,,,
750.0,144.974307,-4.786473,95.758402,-8.642983,63.547708,0.099287,,,,,
751.0,144.701799,-4.974372,95.639002,-8.492771,63.547708,0.090261,,,,,
752.0,145.246815,-5.004040,95.400203,-8.423442,63.547708,0.081235,,,,,
753.0,145.246815,-4.776583,94.803206,-8.564989,63.547708,0.072209,,,,,
754.0,144.838053,-4.849106,94.803206,-8.507215,63.547708,0.063183,,,,,
755.0,144.565545,-5.122713,93.848010,-8.637206,63.547708,0.054157,,,,,
756.0,145.110561,-4.882070,93.967409,-8.631429,63.547708,0.045130,,,,,
757.0,144.565545,-4.783176,94.206208,-8.590987,63.547708,0.036104,,,,,
758.0,144.156782,-4.974372,94.445007,-8.533213,63.547708,0.027078,,,,,
759.0,144.156782,-5.152381,94.445007,-8.515881,63.547708,0.018052,,,,,
760.0,144.293036,-5.007336,94.206208,-8.634317,63.547708,0.009026,,,,,
761.0,144.429290,-4.793066,93.609211,-8.790307,63.672068,0.045130,,,,,
762.0,143.884274,-4.974372,93.251012,-8.969406,63.547708,0.033096,,,,,
763.0,144.020528,-5.096341,92.773414,-9.067622,63.547708,0.021061,,,,,
764.0,144.429290,-4.802955,92.892814,-8.986738,63.547708,0.009026,,,,,
765.0,143.884274,-4.753508,93.251012,-8.781641,63.547708,-0.003009,,,,,
766.0,143.611766,-5.000743,93.012213,-8.732533,63.547708,-0.015043,,,,,
767.0,143.884274,-4.934814,93.131613,-8.761420,63.547708,-0.027078,,,,,
768.0,144.293036,-4.555720,92.654015,-8.963629,63.547708,-0.039113,,,,,
769.0,143.748020,-4.582092,92.415216,-9.246721,63.547708,-0.051148,,,,,
770.0,143.203004,-4.858995,92.057017,-9.422932,63.423349,-0.108313,,,,,
771.0,143.611766,-4.822734,91.818218,-9.570255,63.547708,-0.117339,,,,,
772.0,143.748020,-4.522755,91.818218,-9.596254,63.547708,-0.126365,,,,,
773.0,143.203004,-4.568906,91.937618,-9.411377,63.547708,-0.135391,,,,,
774.0,142.930496,-4.809548,91.460020,-9.324716,63.547708,-0.144417,,,,,
775.0,142.930496,-4.832623,91.818218,-9.162949,63.547708,-0.105304,,,,,
776.0,143.475512,-4.535941,91.937618,-9.032958,63.547708,-0.063183,,,,,
777.0,143.066750,-4.644725,91.698819,-8.986738,63.547708,-0.066191,,,,,
778.0,142.657988,-4.905146,91.460020,-9.024291,63.547708,-0.069200,,,,,
779.0,142.794242,-4.796362,91.221221,-9.006959,63.547708,-0.072209,,,,,
780.0,143.066750,-4.624946,90.743623,-8.920298,63.672068,0.018052,,,,,
781.0,142.794242,-4.654614,90.146625,-8.972295,63.672068,0.060174,,,,,
782.0,142.112972,-4.984261,89.907826,-9.021403,63.547708,0.054157,,,,,
783.0,142.657988,-4.842513,90.146625,-8.937631,63.672068,0.093270,,,,,
784.0,142.794242,-4.588685,90.504824,-8.827860,63.547708,0.084244,,,,,
785.0,142.249226,-4.631539,90.624223,-8.570766,63.547708,0.075217,,,,,
786.0,141.976718,-4.816141,90.385424,-8.668982,63.547708,0.066191,,,,,
787.0,142.657988,-4.479901,90.027226,-8.767197,63.547708,0.057165,,,,,
788.0,142.657988,-4.295299,89.788427,-8.764309,63.547708,0.048139,,,,,
789.0,141.976718,-4.470012,89.669027,-8.605430,63.547708,0.039113,,,,,
790.0,141.704210,-4.690875,89.310829,-8.460995,63.547708,0.030087,,,,,
791.0,142.249226,-4.601871,89.191429,-8.328115,63.672068,0.066191,,,,,
792.0,142.385480,-4.361228,89.310829,-8.261675,63.547708,0.102296,,,,,
793.0,141.567955,-4.578795,89.669027,-8.099908,63.547708,0.093270,,,,,
794.0,141.567955,-4.687579,89.669027,-8.036357,63.547708,0.084244,,,,,
795.0,142.112972,-4.381007,89.310829,-7.981472,63.547708,0.075217,,,,,
796.0,141.431701,-4.476605,88.594432,-7.961251,63.547708,0.066191,,,,,
797.0,141.431701,-4.618353,88.355633,-8.007470,63.672068,0.102296,,,,,
798.0,141.976718,-4.404082,88.236233,-7.938141,63.672068,0.135391,,,,,
799.0,141.840464,-4.034878,88.236233,-7.935252,63.547708,0.120348,,,,,
800.0,141.159193,-4.064546,88.355633,-7.874590,63.672068,0.150435,,,,,
801.0,140.886685,-4.341450,88.713831,-7.724378,63.672068,0.129374,,,,,
802.0,141.431701,-4.206294,88.713831,-7.585720,63.672068,0.150435,,,,,
803.0,141.567955,-3.916205,88.116834,-7.588609,63.547708,0.123357,,,,,
804.0,140.750431,-4.081028,87.519836,-7.672381,63.547708,0.096278,,,,,
805.0,140.750431,-4.292003,87.281037,-7.920809,63.547708,0.069200,,,,,
806.0,141.295447,-4.252445,87.161638,-7.972806,63.547708,0.042122,,,,,
807.0,141.022939,-4.061250,87.400437,-7.779263,63.672068,0.060174,,,,,
808.0,140.614177,-4.117290,87.042238,-7.698379,63.672068,0.075217,,,,,
809.0,140.614177,-4.272224,87.400437,-7.467283,63.672068,0.087252,,,,,
810.0,141.159193,-4.127179,87.400437,-7.230410,63.547708,0.051148,,,,,
811.0,140.886685,-3.935984,87.400437,-7.085975,63.672068,0.108313,,,,,
812.0,140.205415,-4.044767,87.042238,-7.221744,63.547708,0.120348,,,,,
813.0,140.341669,-4.305188,86.445241,-7.591497,63.672068,0.132383,,,,,
814.0,140.750431,-4.163440,86.325841,-7.828371,63.672068,0.189548,,,,,
815.0,140.477923,-4.021692,85.967643,-7.964139,63.547708,0.153444,,,,,
816.0,139.932907,-4.232666,85.848243,-7.987249,63.547708,0.117339,,,,,
817.0,140.341669,-4.344746,85.967643,-7.943919,63.547708,0.081235,,,,,
818.0,140.477923,-4.104104,85.848243,-7.975694,63.547708,0.045130,,,,,
819.0,140.205415,-3.909612,85.728844,-8.042134,63.547708,0.009026,,,,,
820.0,139.660399,-4.117290,85.967643,-7.969917,63.547708,-0.027078,,,,,
821.0,139.796653,-4.324967,85.609444,-8.076799,63.547708,-0.063183,,,,,
822.0,140.205415,-4.127179,85.012447,-8.357002,63.547708,-0.051148,,,,,
823.0,139.660399,-4.024989,84.654248,-8.619874,63.547708,-0.084244,,,,,
824.0,139.251637,-4.321671,84.415449,-8.718090,63.672068,-0.072209,,,,,
825.0,139.660399,-4.413972,84.534849,-8.645872,63.547708,-0.108313,,,,,
826.0,139.932907,-4.150254,84.893047,-8.458107,63.547708,-0.144417,,,,,
827.0,139.660399,-4.196405,84.534849,-8.570766,63.547708,-0.180522,,,,,
828.0,138.979129,-4.446937,85.012447,-8.504326,63.547708,-0.168487,,,,,
829.0,139.251637,-4.328264,84.773648,-8.489882,63.547708,-0.153444,,,,,
830.0,139.524145,-4.097511,84.654248,-8.434997,63.547708,-0.183531,,,,,
831.0,138.842875,-4.321671,84.296050,-8.377223,63.547708,-0.165478,,,,,
832.0,138.570366,-4.694172,83.699052,-8.299228,63.547708,-0.144417,,,,,
833.0,138.570366,-4.799659,83.460253,-8.186569,63.547708,-0.120348,,,,,
834.0,139.115383,-4.585388,83.460253,-8.177903,63.547708,-0.141409,,,,,
835.0,138.434112,-4.875478,83.699052,-8.201013,63.547708,-0.162470,,,,,
836.0,138.434112,-5.109527,83.818452,-8.180792,63.547708,-0.183531,,,,,
837.0,138.979129,-4.878774,83.699052,-8.166348,63.547708,-0.204591,,,,,
838.0,138.979129,-4.697468,83.699052,-7.975694,63.547708,-0.177513,,,,,
839.0,138.706620,-4.723840,83.460253,-7.920809,63.547708,-0.147426,,,,,
840.0,138.161604,-4.901849,82.743856,-7.900588,63.547708,-0.114331,,,,,
841.0,138.706620,-4.611760,82.266258,-7.941030,63.547708,-0.126365,,,,,
842.0,138.570366,-4.417268,82.146859,-7.900588,63.672068,-0.045130,,,,,
843.0,138.025350,-4.628242,82.146859,-7.871701,63.547708,-0.057165,,,,,
844.0,137.889096,-4.783176,82.385658,-7.868812,63.547708,-0.021061,,,,,
845.0,138.025350,-4.671096,81.908060,-7.987249,63.547708,0.018052,,,,,
846.0,138.025350,-4.598574,82.624457,-7.877479,63.547708,0.012035,,,,,
847.0,137.616588,-4.826030,82.146859,-7.906365,63.547708,0.006017,,,,,
848.0,137.480334,-4.888663,82.146859,-7.799484,63.547708,-0.000000,,,,,
849.0,137.752842,-4.730433,82.146859,-7.646383,63.672068,0.039113,,,,,
850.0,138.161604,-4.463419,81.549861,-7.666604,63.672068,0.075217,,,,,
851.0,137.480334,-4.605167,81.191663,-7.623273,63.672068,0.108313,,,,,
852.0,137.071572,-4.789769,80.952864,-7.689713,63.672068,0.138400,,,,,
853.0,137.616588,-4.552424,80.475266,-8.047912,63.547708,0.120348,,,,,
854.0,137.752842,-4.413972,80.714065,-8.348336,63.547708,0.102296,,,,,
855.0,137.071572,-4.634835,80.952864,-8.559211,63.672068,0.177513,,,,,
856.0,136.799064,-4.743619,80.952864,-8.640095,63.547708,0.159461,,,,,
857.0,137.207826,-4.529348,80.952864,-8.495660,63.547708,0.141409,,,,,
858.0,137.480334,-4.255741,80.952864,-8.394555,63.547708,0.123357,,,,,
859.0,136.799064,-4.440344,80.475266,-8.195235,63.547708,0.105304,,,,,
860.0,136.662810,-4.516162,79.997668,-8.151905,63.547708,0.087252,,,,,
861.0,137.207826,-4.226073,79.758869,-8.125906,63.547708,0.069200,,,,,
862.0,137.207826,-4.143661,79.520070,-8.206790,63.672068,0.096278,,,,,
863.0,136.526556,-4.374414,79.639469,-8.359891,63.547708,0.075217,,,,,
864.0,136.254048,-4.654614,79.997668,-8.377223,63.547708,0.054157,,,,,
865.0,136.935318,-4.420565,79.758869,-8.397444,63.547708,0.033096,,,,,
866.0,136.799064,-4.446937,79.878268,-8.192347,63.672068,0.057165,,,,,
867.0,136.254048,-4.631539,79.758869,-7.891922,63.547708,0.033096,,,,,
868.0,136.526556,-4.453529,78.684273,-7.929475,63.672068,0.054157,,,,,
869.0,136.799064,-4.117290,78.564874,-7.889033,63.547708,0.027078,,,,,
870.0,136.117794,-4.081028,78.564874,-7.816816,63.547708,0.000000,,,,,
871.0,135.981540,-4.242555,78.923072,-7.773485,63.672068,0.018052,,,,,
872.0,136.526556,-3.942577,78.923072,-7.822593,63.547708,-0.012035,,,,,
873.0,136.254048,-3.741492,78.803673,-7.880367,63.547708,0.006017,,,,,
874.0,135.709031,-3.893130,78.803673,-7.857258,63.547708,-0.021061,,,,,
875.0,135.981540,-3.942577,78.326075,-7.834148,63.547708,-0.048139,,,,,
876.0,136.390302,-3.744789,77.848477,-8.071021,63.547708,-0.075217,,,,,
877.0,135.981540,-3.655784,77.729077,-7.975694,63.547708,-0.102296,,,,,
878.0,135.436523,-3.873351,77.609677,-7.990138,63.547708,-0.129374,,,,,
879.0,135.709031,-3.992024,77.370878,-7.981472,63.672068,-0.111322,,,,,
880.0,136.117794,-3.814015,77.967876,-7.640605,63.547708,-0.093270,,,,,
881.0,135.436523,-3.685452,77.967876,-7.429730,63.547708,-0.072209,,,,,
882.0,135.164015,-3.853572,77.848477,-7.314182,63.547708,-0.048139,,,,,
883.0,135.709031,-3.926094,77.609677,-7.296850,63.547708,-0.021061,,,,,
884.0,135.709031,-3.754678,77.370878,-7.470172,63.547708,-0.039113,,,,,
885.0,134.891507,-3.781050,76.893280,-7.649271,63.547708,-0.057165,,,,,
886.0,135.027761,-3.952466,76.415682,-7.816816,63.547708,-0.027078,,,,,
887.0,135.436523,-4.031581,76.296283,-7.917920,63.547708,-0.042122,,,,,
888.0,135.300269,-3.968949,76.296283,-7.906365,63.547708,-0.057165,,,,,
889.0,134.618999,-4.001913,76.773881,-7.608830,63.547708,-0.072209,,,,,
890.0,134.755253,-4.179923,76.773881,-7.395066,63.547708,-0.087252,,,,,
891.0,135.300269,-4.163440,76.535082,-7.363290,63.423349,-0.147426,,,,,
892.0,134.755253,-4.100807,76.535082,-7.340181,63.547708,-0.159461,Stop,All,Stop,Stopped at:12:45:47,

End Of File
Checksum, 1054857568
