HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 10/07/19
Start Time: 11:09
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,47.790001,110.160004,57.509998,
Calibration Factor, 0.143321,0.135710,0.130980,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
330.0,198.398453,-2.033454,202.921909,-3.845609,117.552014,0.248978,,,,,
331.0,198.630633,-2.025028,202.482208,-3.925393,117.552014,0.277213,,,,,
332.0,197.934091,-2.171077,202.262358,-3.741889,117.552014,0.302881,,,,,
333.0,197.818001,-2.193546,202.042508,-3.654126,117.552014,0.325982,,,,,
334.0,198.166272,-2.092435,201.932582,-3.707316,117.658108,0.385018,,,,,
335.0,198.282362,-2.098053,202.262358,-3.792419,117.552014,0.400419,,,,,
336.0,197.818001,-2.210398,202.482208,-3.842949,117.552014,0.372184,,,,,
337.0,197.934091,-2.114905,202.152433,-3.728592,117.552014,0.338816,,,,,
338.0,197.469730,-2.376108,202.592134,-3.316372,117.552014,0.341383,,,,,
339.0,198.282362,-2.353639,202.372283,-3.106273,117.552014,0.300314,,,,,
340.0,197.934091,-2.311509,201.932582,-2.928088,117.552014,0.295181,,,,,
341.0,197.353639,-2.362065,201.492882,-2.978618,117.552014,0.246412,,,,,
342.0,197.469730,-2.547435,201.273031,-3.217971,117.552014,0.233578,,,,,
343.0,197.585820,-2.749657,201.602807,-3.366902,117.552014,0.259246,,,,,
344.0,197.469730,-2.746848,201.712732,-3.561044,117.552014,0.243845,,,,,
345.0,196.889278,-2.870428,202.262358,-3.608915,117.552014,0.225877,,,,,
346.0,196.773187,-3.159718,202.262358,-3.473282,117.552014,0.246412,,,,,
347.0,196.889278,-3.493946,202.042508,-3.308394,117.552014,0.225877,,,,,
348.0,196.773187,-3.698976,202.042508,-3.108933,117.552014,0.202776,,,,,
349.0,196.424916,-3.892772,202.042508,-2.874898,117.552014,0.177108,,,,,
350.0,195.612284,-4.409562,201.163106,-2.882877,117.658108,0.187375,,,,,
351.0,195.844464,-4.946012,200.833330,-3.079678,117.658108,0.192509,,,,,
352.0,195.844464,-5.378542,200.613480,-3.382859,117.658108,0.192509,,,,,
353.0,195.031832,-5.864436,200.613480,-3.755186,117.658108,0.228444,,,,,
354.0,194.683561,-6.384034,201.053181,-3.917415,117.658108,0.220744,,,,,
355.0,194.335290,-7.153601,200.723405,-4.287083,117.658108,0.248978,,,,,
356.0,194.683561,-7.746224,201.602807,-4.170065,117.552014,0.195076,,,,,
357.0,194.451380,-8.114156,201.053181,-4.055708,117.552014,0.179675,,,,,
358.0,193.870928,-8.588815,201.163106,-3.850928,117.552014,0.123206,,,,,
359.0,193.058295,-9.465111,201.163106,-3.555725,117.552014,0.105238,,,,,
360.0,192.942205,-10.349832,201.163106,-3.295096,117.552014,0.087271,,,,,
361.0,193.058295,-10.891899,200.613480,-3.231269,117.552014,0.069303,,,,,
362.0,192.477843,-11.425540,200.283704,-3.401476,117.552014,0.051336,,,,,
363.0,191.781301,-12.332730,199.953929,-3.723273,117.658108,0.071870,,,,,
364.0,191.549120,-13.220260,200.173779,-3.994540,117.658108,0.089838,,,,,
365.0,191.549120,-13.821308,200.173779,-4.263147,117.552014,0.107805,,,,,
366.0,191.200849,-14.343715,200.503555,-4.241871,117.658108,0.125773,,,,,
367.0,190.388217,-15.169455,200.503555,-4.092941,117.658108,0.141173,,,,,
368.0,189.807765,-15.981151,200.503555,-4.023794,117.552014,0.115505,,,,,
369.0,190.039946,-16.691736,201.382956,-3.425411,117.552014,0.089838,,,,,
370.0,189.807765,-16.992261,201.053181,-3.002554,117.658108,0.102671,,,,,
371.0,188.995132,-17.517476,200.833330,-2.797774,117.658108,0.112939,,,,,
372.0,188.414680,-18.261765,200.283704,-2.936066,117.658108,0.120639,adp,1,Up Arrow,,
373.0,188.530771,-18.702721,199.844004,-3.289777,117.658108,0.125773,,,,,
374.0,188.530771,-18.882474,199.734078,-3.521152,117.658108,0.128339,,,,,
375.0,187.834228,-19.140869,199.624153,-3.704656,117.658108,0.128339,,,,,
376.0,187.253777,-19.601486,199.514228,-3.664764,117.552014,0.087271,,,,,
377.0,186.905505,-20.000312,199.734078,-3.478601,117.658108,0.084704,,,,,
378.0,187.137686,-20.031207,199.734078,-3.316372,117.658108,0.079570,,,,,
379.0,186.325054,-20.166022,199.074527,-3.337648,117.552014,0.033368,,,,,
380.0,185.744602,-20.393521,198.634827,-3.446687,117.658108,0.025668,,,,,
381.0,185.860692,-20.635064,198.085201,-4.013156,117.658108,0.056469,,,,,
382.0,185.860692,-20.550805,197.975275,-4.672707,117.658108,0.087271,,,,,
383.0,185.048059,-20.519910,197.645500,-5.467892,117.658108,0.118072,,,,,
384.0,184.351517,-20.795157,197.975275,-6.071594,117.658108,0.148874,,,,,
385.0,184.351517,-20.946823,197.755425,-6.521046,117.658108,0.179675,,,,,
386.0,184.119336,-21.067595,197.315724,-7.177938,117.658108,0.210477,,,,,
387.0,183.887156,-20.890650,196.876023,-7.571541,117.658108,0.200209,,,,,
388.0,182.958433,-20.879416,196.326397,-8.263006,117.658108,0.187375,,,,,
389.0,182.377981,-21.025465,195.776771,-8.997023,117.552014,0.133473,,,,,
390.0,182.377981,-21.208027,195.337071,-9.760294,117.552014,0.079570,,,,,
391.0,182.145800,-21.261391,195.117220,-10.462396,117.658108,0.064170,,,,,
392.0,181.333167,-21.303520,195.117220,-11.230986,117.658108,0.046202,,,,,
393.0,180.636625,-21.539446,195.227145,-11.954365,117.658108,0.025668,,,,,
394.0,180.636625,-21.758520,195.227145,-12.683063,117.658108,0.043635,,,,,
395.0,180.520535,-21.839970,195.007295,-13.292084,117.658108,0.061603,,,,,
396.0,179.940083,-21.865248,194.677520,-13.895786,117.658108,0.038502,,,,,
397.0,179.127450,-22.039383,194.127894,-14.438320,117.764201,0.092404,,,,,
398.0,178.663089,-22.404506,193.248492,-15.145742,117.658108,0.105238,,,,,
399.0,178.895269,-22.626389,192.918716,-15.797314,117.764201,0.115505,,,,,
400.0,178.663089,-22.578642,192.369090,-16.124430,117.764201,0.120639,,,,,
401.0,177.850456,-22.640432,192.588941,-16.281340,117.764201,0.161708,,,,,
402.0,177.618275,-22.811759,192.588941,-16.318572,117.764201,0.200209,,,,,
403.0,177.850456,-22.848271,192.369090,-16.448887,117.658108,0.197643,,,,,
404.0,177.850456,-22.584259,192.149240,-16.637710,117.658108,0.195076,,,,,
405.0,177.037823,-22.356760,191.819464,-16.802598,117.658108,0.192509,,,,,
406.0,176.573462,-22.289352,191.379764,-16.978124,117.764201,0.228444,,,,,
407.0,176.689552,-22.132068,190.940063,-17.156309,117.658108,0.182242,,,,,
408.0,176.921733,-21.769754,190.500362,-17.201520,117.658108,0.174542,,,,,
409.0,176.457372,-21.244539,190.060661,-17.182904,117.764201,0.205343,,,,,
410.0,175.993010,-20.944015,189.840811,-17.265348,117.764201,0.192509,,,,,
411.0,175.644739,-20.744601,190.280512,-17.135033,117.764201,0.215610,,,,,
412.0,175.876920,-20.171639,190.060661,-17.095141,117.764201,0.236144,,,,,
413.0,175.528649,-19.483523,189.840811,-16.983443,117.764201,0.254112,,,,,
414.0,174.716016,-19.154912,189.401110,-16.962167,117.764201,0.269513,,,,,
415.0,174.367745,-18.972351,188.961409,-16.773344,117.764201,0.282347,,,,,
416.0,174.135564,-18.632505,189.071335,-16.411654,117.764201,0.292614,,,,,
417.0,174.483835,-18.008988,187.862157,-16.448887,117.764201,0.300314,,,,,
418.0,173.903383,-17.452877,187.422457,-16.587180,117.658108,0.266946,,,,,
419.0,173.322931,-17.225378,187.202606,-16.789301,117.764201,0.272079,,,,,
420.0,173.206841,-17.031582,187.422457,-16.903658,117.764201,0.233578,,,,,
421.0,173.322931,-16.573774,187.532382,-16.946210,117.764201,0.189942,,,,,
422.0,173.090751,-16.071027,186.872831,-17.124395,117.764201,0.182242,,,,,
423.0,171.929847,-16.085071,186.872831,-17.103119,117.764201,0.171975,,,,,
424.0,171.465485,-16.309762,186.433130,-16.999399,117.764201,0.159141,,,,,
425.0,171.465485,-16.312570,186.213280,-16.762706,117.764201,0.143740,,,,,
426.0,171.465485,-16.138435,185.333878,-16.712176,117.764201,0.125773,,,,,
427.0,170.768943,-16.222694,185.114028,-16.635051,117.764201,0.105238,,,,,
428.0,170.304582,-16.568156,185.114028,-16.539309,117.764201,0.123206,,,,,
429.0,169.956311,-17.006304,184.674327,-16.725473,117.764201,0.100105,,,,,
430.0,170.072401,-17.101798,184.564402,-16.871744,117.764201,0.115505,,,,,
431.0,170.072401,-17.073711,184.344551,-17.108438,117.764201,0.130906,,,,,
432.0,169.375859,-17.405131,184.454476,-17.025994,117.764201,0.146307,,,,,
433.0,168.911497,-17.789914,184.344551,-16.786641,117.764201,0.161708,,,,,
434.0,168.795407,-17.916303,184.014776,-16.552607,117.764201,0.136040,,,,,
435.0,168.795407,-17.823618,183.904850,-16.241448,117.764201,0.107805,,,,,
436.0,168.679316,-17.868556,183.135374,-16.137728,117.764201,0.077004,,,,,
437.0,167.866684,-18.185932,182.585748,-16.193577,117.764201,0.084704,,,,,
438.0,167.518413,-18.374111,182.036122,-16.406335,117.764201,0.051336,,,,,
439.0,167.634503,-18.208401,181.816272,-16.653667,117.764201,0.015401,,,,,
440.0,167.634503,-17.997753,181.816272,-16.861106,117.870295,0.056469,,,,,
441.0,166.937961,-18.006179,181.926197,-16.914296,117.870295,0.094971,,,,,
442.0,166.357509,-18.140994,181.376571,-16.805257,117.764201,0.092404,,,,,
443.0,166.473599,-17.919111,180.826945,-16.765365,117.658108,0.051336,,,,,
444.0,166.589690,-17.562414,180.497169,-16.706857,117.870295,0.089838,,,,,
445.0,166.357509,-17.388279,180.167394,-16.712176,117.764201,0.087271,,,,,
446.0,165.544876,-17.441643,179.397917,-16.943550,117.764201,0.084704,,,,,
447.0,165.196605,-17.497816,178.958217,-17.060568,117.658108,0.043635,,,,,
448.0,165.428786,-17.118649,178.738366,-17.480765,117.764201,0.043635,,,,,
449.0,165.428786,-16.745101,178.518516,-17.930218,117.870295,0.041069,,,,,
450.0,164.732244,-16.643990,178.518516,-18.249355,117.870295,0.074437,,,,,
451.0,164.383972,-16.506366,178.298665,-18.353075,117.764201,0.066736,,,,,
452.0,164.500063,-16.068219,177.858965,-18.353075,117.870295,0.097538,,,,,
453.0,164.267882,-15.590750,177.089488,-18.653596,117.764201,0.087271,,,,,
454.0,163.687430,-15.559855,176.759713,-18.837101,117.764201,0.077004,,,,,
455.0,163.339159,-15.635688,176.539862,-19.025924,117.870295,0.105238,,,,,
456.0,163.571340,-15.430658,176.100162,-19.220066,117.870295,0.130906,,,,,
457.0,163.687430,-14.992510,175.990236,-19.549841,117.764201,0.115505,,,,,
458.0,163.223069,-14.804332,175.990236,-19.738664,117.870295,0.138607,,,,,
459.0,162.642617,-14.823992,176.100162,-19.666858,117.764201,0.120639,,,,,
460.0,162.874798,-14.708838,176.210087,-19.507290,117.764201,0.102671,,,,,
461.0,163.106978,-14.293159,175.880311,-19.305169,117.764201,0.084704,,,,,
462.0,162.758707,-13.835351,175.110835,-19.257298,117.870295,0.105238,,,,,
463.0,162.062165,-13.723006,174.341358,-19.222725,117.870295,0.123206,,,,,
464.0,161.946075,-13.655599,173.901658,-19.145600,117.870295,0.138607,,,,,
465.0,162.178255,-13.380352,173.681807,-19.023264,117.764201,0.112939,,,,,
466.0,162.178255,-12.945013,173.352032,-18.813165,117.764201,0.087271,,,,,
467.0,161.597803,-12.605168,173.242107,-18.685510,117.764201,0.061603,,,,,
468.0,161.249532,-12.534952,173.242107,-18.531260,117.870295,0.074437,,,,,
469.0,161.365623,-12.397329,173.022256,-18.443497,117.976389,0.123206,,,,,
470.0,161.481713,-12.023780,172.802406,-18.302545,117.870295,0.128339,,,,,
471.0,161.133442,-11.627762,172.032929,-18.222761,117.870295,0.171975,,,,,
472.0,160.552990,-11.554737,171.593229,-18.023299,117.870295,0.215610,,,,,
473.0,160.552990,-11.551929,171.043603,-17.986067,117.764201,0.179675,,,,,
474.0,160.785171,-11.279491,170.713827,-18.031278,117.870295,0.141173,,,,,
475.0,160.901261,-10.782362,170.384051,-18.079149,117.870295,0.179675,,,,,
476.0,160.204719,-10.490263,170.164201,-18.089786,117.870295,0.177108,,,,,
477.0,159.972538,-10.448134,170.164201,-18.156274,117.870295,0.171975,,,,,
478.0,160.088629,-10.363875,170.054276,-18.209463,117.870295,0.123206,,,,,
479.0,160.320809,-9.981900,170.054276,-18.132338,117.870295,0.110372,,,,,
480.0,159.856448,-9.644863,169.614575,-18.089786,117.976389,0.174542,,,,,
481.0,159.392086,-9.611160,169.394725,-17.911601,117.870295,0.197643,,,,,
482.0,159.392086,-9.583073,168.735174,-17.837136,117.870295,0.179675,,,,,
483.0,159.392086,-9.389277,168.515323,-17.781287,117.870295,0.200209,,,,,
484.0,159.624267,-9.077518,167.965697,-17.996705,117.976389,0.218177,,,,,
485.0,159.159906,-9.046623,167.525996,-18.278610,117.870295,0.192509,,,,,
486.0,158.927725,-9.125265,167.196221,-18.541898,117.870295,0.205343,,,,,
487.0,159.043815,-8.965173,167.086296,-18.789230,117.870295,0.218177,,,,,
488.0,159.392086,-8.524217,167.196221,-18.821144,117.764201,0.151440,,,,,
489.0,159.275996,-8.201223,166.756520,-18.799868,117.870295,0.164274,,,,,
490.0,158.463363,-8.302334,166.756520,-18.512644,117.870295,0.136040,,,,,
491.0,158.463363,-8.212458,166.096969,-18.196166,117.870295,0.105238,,,,,
492.0,158.811634,-7.799588,165.327492,-18.041916,117.870295,0.071870,,,,,
493.0,158.695544,-7.459743,164.777867,-18.129679,117.870295,0.077004,,,,,
494.0,158.347273,-7.417613,164.777867,-18.265312,117.870295,0.082137,,,,,
495.0,158.115092,-7.414805,164.558016,-18.419562,117.870295,0.087271,,,,,
496.0,158.231183,-7.187305,164.228241,-18.552536,117.870295,0.051336,,,,,
497.0,158.463363,-6.780052,164.338166,-18.544558,117.870295,0.012834,,,,,
498.0,157.999002,-6.676133,164.228241,-18.400946,117.870295,-0.028235,,,,,
499.0,157.650731,-6.746349,164.008390,-18.119041,117.870295,-0.030801,,,,,
500.0,157.650731,-6.684559,163.678615,-17.818519,117.870295,0.007700,,,,,
501.0,157.650731,-6.487954,163.458764,-17.456830,117.870295,0.007700,,,,,
502.0,157.882911,-6.249220,163.019063,-17.326516,117.870295,0.007700,,,,,
503.0,157.534640,-6.282924,162.249587,-17.427576,117.764201,-0.030801,,,,,
504.0,157.186369,-6.369991,161.809886,-17.674908,117.870295,-0.069303,,,,,
505.0,156.954188,-6.369991,161.260260,-18.025959,117.870295,-0.069303,,,,,
506.0,157.302460,-6.105979,160.710634,-18.475411,117.764201,-0.107805,,,,,
507.0,157.302460,-6.024529,160.710634,-18.775932,117.870295,-0.105238,,,,,
508.0,156.722008,-6.173387,160.710634,-18.847738,117.870295,-0.102671,,,,,
509.0,156.489827,-6.282924,160.820560,-18.693489,117.870295,-0.100105,,,,,
510.0,156.838098,-6.089127,160.600709,-18.395627,117.870295,-0.097538,,,,,
511.0,156.954188,-5.948696,160.380859,-18.119041,117.870295,-0.053903,,,,,
512.0,156.605917,-6.044189,159.941158,-17.863731,117.870295,-0.048769,,,,,
513.0,156.257646,-6.198664,159.611382,-17.754692,117.870295,-0.043635,,,,,
514.0,156.141556,-6.319436,158.951831,-17.749373,117.870295,-0.038502,,,,,
515.0,156.605917,-6.103171,158.622056,-17.845114,117.870295,0.007700,,,,,
516.0,156.605917,-5.993634,158.292280,-18.004683,117.976389,0.053903,,,,,
517.0,156.025465,-6.122831,158.182355,-18.108403,117.870295,0.059036,,,,,
518.0,155.677194,-6.263263,158.182355,-18.036597,117.870295,0.064170,,,,,
519.0,156.141556,-6.018912,158.182355,-17.706821,117.870295,0.028235,,,,,
520.0,156.257646,-5.698727,157.742654,-17.488744,117.870295,0.030801,,,,,
521.0,155.677194,-5.830733,157.522804,-17.132374,117.764201,-0.005134,,,,,
522.0,155.328923,-6.021720,156.863252,-17.047270,117.870295,-0.000000,,,,,
523.0,156.141556,-5.707153,156.093776,-17.315878,117.976389,0.043635,,,,,
524.0,156.257646,-5.330795,155.873926,-17.653632,117.870295,0.046202,,,,,
525.0,155.561104,-5.283048,155.764001,-17.815860,117.870295,0.048769,,,,,
526.0,155.212833,-5.384159,155.764001,-17.845114,117.870295,0.051336,,,,,
527.0,155.445014,-5.285857,155.654075,-17.829157,117.976389,0.092404,,,,,
528.0,155.677194,-4.946012,155.764001,-17.523317,117.976389,0.130906,,,,,
529.0,155.212833,-4.887030,155.214375,-17.252050,117.976389,0.166841,,,,,
530.0,154.864562,-5.021845,154.664749,-17.047270,117.870295,0.161708,,,,,
531.0,155.096742,-5.004993,154.115123,-16.943550,117.870295,0.156574,,,,,
532.0,155.328923,-4.842092,153.785347,-16.813236,117.870295,0.151440,,,,,
533.0,155.328923,-4.533142,153.565497,-16.698878,117.976389,0.184809,,,,,
534.0,154.864562,-4.465735,153.235721,-16.773344,117.870295,0.136040,,,,,
535.0,154.748471,-4.510673,153.235721,-16.799938,117.976389,0.164274,,,,,
536.0,155.096742,-4.460117,153.455571,-16.752068,117.870295,0.151440,,,,,
537.0,155.212833,-4.187679,153.345646,-16.768025,117.976389,0.136040,,,,,
538.0,154.748471,-4.033204,153.015871,-16.725473,117.976389,0.156574,,,,,
539.0,154.632381,-4.083760,152.576170,-16.656326,117.870295,0.136040,,,,,
540.0,154.864562,-4.089377,151.916619,-16.587180,117.870295,0.115505,,,,,
541.0,155.212833,-3.794470,151.476918,-16.547288,117.976389,0.133473,,,,,
542.0,154.864562,-3.541693,151.037217,-16.531331,117.976389,0.148874,,,,,
543.0,154.400200,-3.541693,150.817367,-16.539309,117.870295,0.123206,,,,,
544.0,154.284110,-3.665273,150.597516,-16.533990,117.976389,0.136040,,,,,
545.0,154.632381,-3.659655,150.377666,-16.645689,117.870295,0.107805,,,,,
546.0,154.748471,-3.395644,150.707442,-16.557926,117.870295,0.079570,,,,,
547.0,154.168019,-3.297341,150.487591,-16.486120,117.870295,0.092404,,,,,
548.0,153.935839,-3.449008,150.487591,-16.268042,117.870295,0.066736,,,,,
549.0,154.168019,-3.600674,149.828040,-16.103155,117.976389,0.079570,,,,,
550.0,154.400200,-3.451816,149.388339,-15.895715,117.870295,0.051336,,,,,
551.0,154.051929,-3.342279,148.948638,-15.805293,117.870295,0.023101,,,,,
552.0,153.703658,-3.530458,148.508938,-15.746784,117.976389,-0.007700,,,,,
553.0,153.587567,-3.847834,148.179162,-15.845185,117.976389,-0.002567,,,,,
554.0,153.935839,-3.682125,147.849387,-16.151025,117.976389,0.041069,,,,,
555.0,153.935839,-3.418113,147.849387,-16.342508,117.976389,0.043635,,,,,
556.0,153.819748,-3.409687,147.299761,-16.581861,118.082483,0.082137,,,,,
557.0,153.123206,-3.746723,147.849387,-16.416973,117.976389,0.077004,,,,,
558.0,153.355387,-3.859069,147.519611,-16.222831,117.976389,0.110372,,,,,
559.0,153.587567,-3.746723,147.189835,-15.909012,117.976389,0.143740,,,,,
560.0,153.007116,-3.974223,146.530284,-15.839866,117.976389,0.177108,,,,,
561.0,152.542754,-4.451691,146.090583,-15.932948,117.976389,0.169408,,,,,
562.0,152.426664,-4.825240,146.200509,-15.991456,117.976389,0.159141,,,,,
563.0,153.007116,-4.833666,145.321107,-16.305275,117.976389,0.146307,,,,,
564.0,152.891025,-4.828049,145.211182,-16.539309,117.976389,0.171975,,,,,
565.0,152.310573,-5.153851,145.211182,-16.698878,118.082483,0.195076,,,,,
566.0,151.962302,-5.589190,145.321107,-16.624413,117.976389,0.215610,,,,,
567.0,152.426664,-5.653789,145.101257,-16.353146,117.976389,0.195076,,,,,
568.0,152.426664,-5.608850,144.661556,-16.081879,117.976389,0.213043,,,,,
569.0,151.962302,-5.844776,144.221855,-15.887737,117.976389,0.231011,,,,,
570.0,151.614031,-6.184621,143.562304,-15.890396,117.976389,0.207910,,,,,
571.0,151.962302,-6.235177,143.122603,-16.089857,118.082483,0.220744,,,,,
572.0,152.078393,-6.038572,142.902753,-16.326551,117.976389,0.231011,,,,,
573.0,152.078393,-5.900949,142.682902,-16.605796,118.082483,0.279780,,,,,
574.0,151.846212,-5.959930,142.463052,-16.847809,118.082483,0.284913,,,,,
575.0,151.381850,-6.170578,142.243202,-17.052589,117.976389,0.287480,,,,,
576.0,151.497941,-6.134066,142.243202,-17.140352,118.082483,0.287480,,,,,
577.0,151.846212,-5.850393,142.353127,-16.863766,117.976389,0.243845,,,,,
578.0,151.846212,-5.721196,142.243202,-16.510055,118.082483,0.236144,,,,,
579.0,151.265760,-5.836350,141.913426,-16.076560,117.976389,0.184809,,,,,
580.0,151.149670,-5.839159,141.363800,-15.890396,118.082483,0.210477,,,,,
581.0,151.614031,-5.510548,140.704249,-15.909012,118.082483,0.192509,,,,,
582.0,151.614031,-5.249345,140.484398,-15.967521,118.082483,0.169408,,,,,
583.0,151.265760,-5.190363,140.154623,-16.111133,117.976389,0.143740,,,,,
584.0,150.685308,-5.327987,139.714922,-16.339848,117.976389,0.118072,,,,,
585.0,151.033579,-5.134191,139.604997,-16.531331,118.082483,0.130906,,,,,
586.0,151.381850,-4.743790,139.934772,-16.403676,117.976389,0.102671,,,,,
587.0,151.265760,-4.378667,139.934772,-16.297297,117.976389,0.115505,,,,,
588.0,150.801398,-4.389901,139.714922,-15.879758,118.082483,0.128339,,,,,
589.0,150.685308,-4.297216,139.275221,-15.552642,118.082483,0.138607,,,,,
590.0,151.265760,-3.839408,138.615670,-15.393073,118.082483,0.146307,,,,,
591.0,151.381850,-3.507989,138.175969,-15.440944,118.082483,0.151440,,,,,
592.0,150.801398,-3.527649,137.736269,-15.616470,118.082483,0.154007,,,,,
593.0,150.337037,-3.718637,137.406493,-15.667000,118.082483,0.154007,,,,,
594.0,151.033579,-3.381600,137.956119,-15.645724,118.082483,0.151440,,,,,
595.0,150.801398,-3.126014,137.846194,-15.528707,118.082483,0.146307,,,,,
596.0,150.337037,-3.213082,137.516418,-15.353181,118.082483,0.179675,,,,,
597.0,150.104856,-3.471477,137.296568,-15.028724,118.082483,0.171975,,,,,
598.0,150.569218,-3.336662,136.527091,-14.874475,117.976389,0.123206,,,,,
599.0,150.685308,-3.114780,136.197316,-14.802669,118.082483,0.112939,,,,,
600.0,150.220947,-3.199039,135.757615,-14.855858,118.082483,0.100105,,,,,
601.0,149.872675,-3.502372,135.647690,-14.999470,118.082483,0.084704,,,,,
602.0,149.988766,-3.586631,135.647690,-15.121806,118.082483,0.107805,,,,,
603.0,150.337037,-3.451816,135.757615,-15.108509,118.082483,0.089838,,,,,
604.0,150.220947,-3.317002,135.757615,-15.007449,118.082483,0.110372,,,,,
605.0,149.756585,-3.395644,135.427840,-14.943621,118.082483,0.130906,,,,,
606.0,149.640495,-3.645612,135.098064,-14.914367,117.976389,0.071870,,,,,
607.0,150.104856,-3.639995,134.328588,-14.991492,118.082483,0.092404,,,,,
608.0,149.988766,-3.507989,133.998812,-14.954259,118.082483,0.071870,,,,,
609.0,149.408314,-3.541693,133.669036,-14.877134,118.082483,0.089838,,,,,
610.0,149.176133,-3.825365,133.669036,-14.720225,118.082483,0.066736,,,,,
611.0,149.292224,-4.061291,133.559111,-14.616505,118.082483,0.082137,,,,,
612.0,149.524404,-3.988266,133.778962,-14.499488,117.976389,0.059036,,,,,
613.0,149.292224,-3.948945,133.669036,-14.339919,118.082483,0.077004,,,,,
614.0,148.595681,-4.241044,133.449186,-14.222902,118.082483,0.053903,,,,,
615.0,148.595681,-4.693234,132.899560,-14.313324,118.082483,0.028235,,,,,
616.0,148.943952,-4.833666,132.349934,-14.480871,118.082483,0.041069,,,,,
617.0,148.827862,-4.830858,131.910233,-14.504807,118.082483,0.012834,,,,,
618.0,148.247410,-5.021845,131.580458,-14.454277,118.082483,-0.017968,,,,,
619.0,148.015229,-5.403820,131.470532,-14.326622,117.976389,-0.048769,,,,,
620.0,148.363501,-5.636937,131.580458,-14.129820,118.082483,-0.038502,,,,,
621.0,148.363501,-5.589190,131.690383,-13.962273,118.082483,-0.028235,,,,,
622.0,148.015229,-5.552678,131.470532,-13.877169,118.082483,-0.017968,,,,,
623.0,147.550868,-5.827924,131.140757,-13.919721,117.976389,-0.046202,,,,,
624.0,147.783049,-6.120022,130.701056,-14.089928,118.082483,-0.033368,,,,,
625.0,148.015229,-5.996442,130.371281,-14.004824,118.082483,-0.020534,,,,,
626.0,147.550868,-6.058232,129.931580,-13.938337,118.082483,-0.007700,,,,,
627.0,147.202597,-6.347522,129.601804,-13.927699,118.082483,0.005134,,,,,
628.0,147.434778,-6.566596,129.711729,-13.770790,117.976389,-0.020534,,,,,
629.0,147.666958,-6.457059,129.381954,-13.847915,118.082483,-0.046202,,,,,
630.0,147.434778,-6.316627,130.041505,-13.640476,118.082483,-0.033368,,,,,
631.0,147.202597,-6.361565,130.151430,-13.414420,118.082483,-0.020534,,,,,
632.0,147.202597,-6.468294,129.821655,-13.214959,118.082483,-0.007700,,,,,
633.0,147.666958,-6.296967,129.601804,-12.954330,118.082483,0.005134,,,,,
634.0,147.666958,-5.934652,129.052178,-12.704338,118.082483,0.017968,,,,,
635.0,147.318687,-5.679066,129.052178,-12.292119,118.082483,0.030801,,,,,
636.0,147.086506,-5.617276,128.172777,-12.164464,117.976389,0.005134,,,,,
637.0,147.318687,-5.451567,128.062851,-12.028830,118.082483,-0.020534,,,,,
638.0,147.202597,-5.092061,128.282702,-11.941068,118.082483,-0.007700,,,,,
639.0,146.622145,-4.917925,128.612477,-11.715012,118.082483,0.005134,,,,,
640.0,146.622145,-4.887030,128.502552,-11.526189,118.082483,0.017968,,,,,
641.0,146.389964,-4.962864,128.282702,-11.292154,118.082483,0.030801,,,,,
642.0,146.970416,-4.715703,128.282702,-10.970357,117.976389,0.005134,,,,,
643.0,146.273874,-4.575272,127.623151,-10.675155,118.082483,-0.020534,,,,,
644.0,146.273874,-4.446074,127.183450,-10.433142,117.976389,-0.046202,,,,,
645.0,146.622145,-4.387093,126.853674,-10.239000,118.082483,-0.030801,,,,,
646.0,146.506055,-4.322494,126.743749,-10.137940,118.082483,-0.015401,,,,,
647.0,146.506055,-4.072525,126.413974,-10.220384,118.082483,0.000000,,,,,
648.0,145.925603,-4.019161,126.413974,-10.329422,118.082483,0.015401,,,,,
649.0,145.809512,-4.162402,126.633824,-10.353358,118.082483,0.030801,,,,,
650.0,146.273874,-4.168019,126.523899,-10.340060,118.082483,0.005134,,,,,
651.0,146.389964,-3.954562,126.523899,-10.164535,118.082483,0.017968,,,,,
652.0,145.809512,-3.904007,126.633824,-9.784229,118.082483,0.030801,,,,,
653.0,145.693422,-3.968606,126.413974,-9.446475,118.082483,0.043635,,,,,
654.0,146.157783,-3.988266,125.974273,-9.273609,118.082483,0.015401,,,,,
655.0,146.273874,-3.842217,125.534572,-9.305522,118.082483,0.025668,,,,,
656.0,145.577332,-3.822556,125.314722,-9.419880,118.082483,0.035935,,,,,
657.0,145.461241,-3.965797,125.094871,-9.661893,118.082483,0.046202,,,,,
658.0,145.925603,-4.024778,125.204796,-9.874651,118.082483,0.056469,,,,,
659.0,146.041693,-3.920859,125.424647,-9.858694,118.082483,0.025668,,,,,
660.0,145.693422,-3.819748,125.424647,-9.866673,118.082483,0.033368,,,,,
