HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 12/07/19
Start Time: 11:34
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,34.830002,112.589996,48.599998,
Calibration Factor, 0.168215,0.147407,0.153530,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
328.0,203.563547,-16.782323,193.068997,-11.817662,63.672068,-0.267774,,,,,
329.0,203.563547,-17.036151,193.188396,-12.144085,63.672068,-0.255739,,,,,
330.0,203.563547,-17.247125,193.068997,-12.326073,63.672068,-0.240696,,,,,
331.0,203.018531,-17.200975,193.068997,-12.545614,63.672068,-0.222644,,,,,
332.0,202.337261,-17.339426,192.949597,-12.718936,63.672068,-0.201583,,,,,
333.0,202.064753,-17.665777,192.591399,-12.794042,63.547708,-0.222644,,,,,
334.0,202.201007,-17.833897,192.113801,-12.846038,63.672068,-0.192557,,,,,
335.0,201.383483,-17.936087,191.278004,-13.082912,63.672068,-0.207600,,,,,
336.0,200.974720,-18.005313,191.278004,-13.137797,63.672068,-0.174504,,,,,
337.0,201.247228,-18.104207,191.516803,-13.155129,63.672068,-0.138400,,,,,
338.0,201.110974,-18.199805,191.516803,-13.195571,63.672068,-0.147426,,,,,
339.0,200.157196,-18.278920,191.397404,-13.267788,63.672068,-0.108313,,,,,
340.0,199.748434,-18.374518,191.039205,-13.371781,63.672068,-0.066191,,,,,
341.0,199.884688,-18.443744,190.442208,-13.542215,63.672068,-0.069200,,,,,
342.0,199.884688,-18.450336,189.964610,-13.859971,63.796427,0.021061,,,,,
343.0,199.203418,-18.440447,189.367612,-13.995740,63.672068,0.018052,,,,,
344.0,198.385893,-18.549231,189.128813,-14.206615,63.672068,0.015043,,,,,
345.0,198.522148,-18.466819,189.128813,-14.180617,63.672068,0.012035,,,,,
346.0,198.658402,-18.414075,189.248213,-14.056403,63.672068,0.009026,,,,,
347.0,197.977131,-18.552527,189.248213,-13.981297,63.547708,-0.039113,,,,,
348.0,197.295861,-18.611863,189.248213,-13.831084,63.672068,-0.039113,,,,,
349.0,197.159607,-18.529452,188.531816,-14.010184,63.672068,-0.039113,,,,,
350.0,197.295861,-18.522859,188.173617,-14.247057,63.672068,-0.039113,,,,,
351.0,197.023353,-18.555823,187.576620,-14.579257,63.672068,-0.039113,,,,,
352.0,196.069575,-18.615160,187.218421,-14.862349,63.672068,-0.039113,,,,,
353.0,195.660813,-18.578899,186.860223,-14.995230,63.672068,-0.039113,,,,,
354.0,196.069575,-18.509673,186.860223,-14.972120,63.672068,-0.039113,,,,,
355.0,195.660813,-18.578899,186.979622,-14.798798,63.547708,-0.084244,,,,,
356.0,194.707034,-18.723943,186.860223,-14.709248,63.672068,-0.033096,,,,,
357.0,194.570780,-18.727240,186.740823,-14.715026,63.672068,-0.027078,,,,,
358.0,194.843288,-18.598678,186.143826,-14.862349,63.547708,-0.066191,,,,,
359.0,194.570780,-18.555823,185.666228,-15.145442,63.672068,-0.057165,,,,,
360.0,193.753256,-18.592085,185.308029,-15.333207,63.672068,-0.048139,,,,,
361.0,193.208240,-18.588788,184.711032,-15.593190,63.796427,0.006017,,,,,
362.0,193.480748,-18.447040,184.352833,-15.780955,63.672068,0.012035,,,,,
363.0,193.344494,-18.387704,184.233434,-15.847395,63.672068,0.018052,,,,,
364.0,192.526969,-18.512969,184.352833,-15.798287,63.672068,-0.024070,,,,,
365.0,191.981953,-18.552527,184.352833,-15.734736,63.672068,-0.021061,,,,,
366.0,191.709445,-18.760205,183.875235,-15.980275,63.796427,0.027078,,,,,
367.0,192.118207,-18.743722,183.636436,-16.133376,63.672068,0.027078,,,,,
368.0,191.300683,-18.704165,183.039439,-16.225815,63.672068,0.027078,,,,,
369.0,190.755667,-18.674496,182.681240,-16.243147,63.672068,0.027078,,,,,
370.0,190.483159,-18.862395,182.203642,-16.266256,63.672068,0.027078,,,,,
371.0,190.755667,-18.875581,181.964843,-16.292255,63.672068,0.027078,,,,,
372.0,190.619413,-18.667903,181.606645,-16.459799,63.672068,0.027078,,,,,
373.0,189.529380,-18.631642,181.964843,-16.468465,63.672068,0.075217,,,,,
374.0,189.256872,-18.707461,181.964843,-16.514684,63.672068,0.078226,,,,,
375.0,189.529380,-18.760205,181.845444,-16.517573,63.672068,0.081235,,,,,
376.0,189.393126,-18.595381,181.367846,-16.517573,63.672068,0.084244,,,,,
377.0,188.303094,-18.552527,180.770848,-16.500241,63.547708,0.042122,,,,,
378.0,187.894332,-18.671200,180.770848,-16.277811,63.672068,0.000000,,,,,
379.0,188.030586,-18.760205,179.815652,-16.196928,63.672068,0.003009,,,,,
380.0,188.166840,-18.628346,179.576853,-16.251813,63.672068,0.006017,,,,,
381.0,187.349316,-18.522859,179.338054,-16.315364,63.547708,-0.036104,,,,,
382.0,186.804299,-18.480005,179.457454,-16.352917,63.547708,-0.075217,,,,,
383.0,186.804299,-18.559120,179.457454,-16.332697,63.672068,-0.066191,,,,,
384.0,186.668045,-18.621753,179.218655,-16.350029,63.672068,-0.057165,,,,,
385.0,186.259283,-18.456929,179.099255,-16.225815,63.672068,-0.048139,,,,,
386.0,185.714267,-18.410779,178.741057,-15.997608,63.547708,-0.132383,,,,,
387.0,185.169251,-18.690979,178.502258,-15.702960,63.672068,-0.123357,,,,,
388.0,185.305505,-18.743722,177.785861,-15.512306,63.672068,-0.114331,,,,,
389.0,185.441759,-18.417372,177.427662,-15.466087,63.672068,-0.153444,,,,,
390.0,185.032997,-18.117393,176.950064,-15.567192,63.672068,-0.147426,,,,,
391.0,183.942964,-18.298699,176.472466,-15.769400,63.672068,-0.141409,,,,,
392.0,183.806710,-18.503080,176.472466,-15.988942,63.547708,-0.132383,,,,,
393.0,183.942964,-18.325071,176.591865,-16.104489,63.672068,-0.120348,,,,,
394.0,183.670456,-18.067946,176.591865,-16.078491,63.672068,-0.108313,,,,,
395.0,182.716678,-18.239362,176.472466,-15.864728,63.672068,-0.096278,,,,,
396.0,182.444170,-18.483301,175.994868,-15.633632,63.672068,-0.084244,,,,,
397.0,182.716678,-18.503080,175.397870,-15.601856,63.672068,-0.024070,,,,,
398.0,182.580424,-18.196508,174.800873,-15.674073,63.547708,-0.054157,,,,,
399.0,181.762900,-18.272327,174.442674,-15.893614,63.672068,-0.036104,,,,,
400.0,181.354137,-18.476708,174.203875,-16.130488,63.672068,-0.018052,,,,,
401.0,181.354137,-18.559120,173.726277,-16.520462,63.672068,0.000000,,,,,
402.0,181.490392,-18.265734,173.965076,-16.711116,63.672068,0.018052,,,,,
403.0,180.809121,-18.048167,173.965076,-16.846885,63.547708,-0.009026,,,,,
404.0,180.127851,-18.262438,173.965076,-16.659119,63.672068,0.012035,,,,,
405.0,180.127851,-18.354739,173.726277,-16.364472,63.672068,0.033096,,,,,
406.0,180.264105,-18.071243,173.009880,-16.176707,63.672068,0.054157,,,,,
407.0,179.174073,-18.011906,172.054684,-16.306698,63.672068,0.075217,,,,,
408.0,178.901565,-18.226177,172.054684,-16.442467,63.672068,0.048139,,,,,
409.0,179.174073,-18.272327,171.815885,-16.454022,63.672068,0.066191,,,,,
410.0,179.174073,-18.054760,171.696486,-16.662008,63.547708,0.039113,,,,,
411.0,178.356548,-17.866861,171.935285,-16.679340,63.672068,0.060174,,,,,
412.0,177.811532,-17.955866,171.815885,-16.647565,63.672068,0.033096,,,,,
413.0,177.947786,-17.975645,171.577086,-16.474243,63.672068,0.003009,,,,,
414.0,177.947786,-17.781153,170.980089,-16.326919,63.672068,0.018052,,,,,
415.0,177.130262,-17.721817,170.383091,-16.283589,63.672068,0.033096,,,,,
416.0,176.585246,-17.787746,169.905493,-16.246036,63.672068,0.048139,,,,,
417.0,176.721500,-17.781153,169.427895,-16.298032,63.672068,0.015043,,,,,
418.0,176.721500,-17.767967,169.189096,-16.303810,63.672068,0.027078,,,,,
419.0,176.448992,-17.596551,169.189096,-16.361584,63.672068,0.039113,,,,,
420.0,175.495213,-17.504250,169.308496,-16.306698,63.672068,0.051148,,,,,
421.0,175.222705,-17.428431,169.189096,-16.283589,63.672068,0.063183,,,,,
422.0,175.495213,-17.438320,169.069697,-16.300921,63.672068,0.075217,,,,,
423.0,175.222705,-17.395466,168.592099,-16.312476,63.672068,0.039113,,,,,
424.0,174.268927,-17.438320,167.875702,-16.347140,63.672068,0.048139,,,,,
425.0,173.996419,-17.451506,167.398104,-16.344251,63.672068,0.057165,,,,,
426.0,174.405181,-17.451506,167.039905,-16.295143,63.672068,0.066191,,,,,
427.0,174.132673,-17.454803,166.801106,-16.289366,63.672068,0.075217,,,,,
428.0,173.315149,-17.448210,166.681707,-16.335585,63.672068,0.084244,,,,,
429.0,172.770132,-17.464692,166.681707,-16.402025,63.672068,0.045130,,,,,
430.0,173.042641,-17.461396,166.801106,-16.367361,63.672068,0.051148,,,,,
431.0,173.042641,-17.405356,166.562307,-16.326919,63.672068,0.057165,,,,,
432.0,172.225116,-17.444913,166.204109,-16.416469,63.672068,0.063183,,,,,
433.0,171.816354,-17.359205,165.487712,-16.491575,63.547708,0.024070,,,,,
434.0,171.952608,-17.253718,164.890714,-16.578236,63.796427,0.030087,,,,,
435.0,172.088862,-17.148231,164.532516,-16.575347,63.672068,0.033096,,,,,
436.0,171.271338,-17.144935,164.293717,-16.523351,63.672068,0.036104,,,,,
437.0,170.726322,-17.072412,164.293717,-16.520462,63.547708,-0.006017,,,,,
438.0,170.726322,-17.191085,164.174317,-16.719782,63.672068,0.000000,,,,,
439.0,170.726322,-17.210864,163.696719,-16.901770,63.672068,0.006017,,,,,
440.0,170.590068,-16.976815,163.935518,-16.887326,63.672068,0.012035,,,,,
441.0,169.772543,-16.831770,163.816119,-16.771779,63.672068,-0.030087,,,,,
442.0,169.636289,-16.825177,163.099722,-16.633121,63.547708,-0.072209,,,,,
443.0,169.908797,-16.719690,162.502724,-16.543571,63.672068,-0.066191,,,,,
444.0,169.636289,-16.469159,162.025126,-16.494464,63.547708,-0.105304,,,,,
445.0,169.091273,-16.215331,161.905727,-16.488686,63.672068,-0.096278,,,,,
446.0,168.682511,-16.212034,161.786327,-16.537794,63.672068,-0.087252,,,,,
447.0,168.955019,-16.116436,161.666928,-16.607123,63.547708,-0.123357,,,,,
448.0,168.818765,-15.832940,161.786327,-16.618678,63.672068,-0.111322,,,,,
449.0,168.001241,-15.654931,161.666928,-16.581125,63.547708,-0.144417,,,,,
450.0,167.592479,-15.519776,161.069930,-16.578236,63.672068,-0.129374,,,,,
451.0,167.456225,-15.589001,160.831131,-16.419357,63.672068,-0.114331,,,,,
452.0,167.864987,-15.420882,159.875935,-16.448244,63.547708,-0.144417,,,,,
453.0,167.047462,-15.265947,159.637136,-16.384693,63.547708,-0.171496,,,,,
454.0,166.774954,-15.111013,159.637136,-16.277811,63.672068,-0.150435,,,,,
455.0,167.183716,-14.972562,159.756536,-16.188262,63.547708,-0.174504,,,,,
456.0,166.911208,-14.867075,159.756536,-16.087157,63.547708,-0.195565,,,,,
457.0,166.774954,-14.481388,159.278938,-16.113156,63.547708,-0.213618,,,,,
458.0,165.957430,-14.313268,159.159538,-16.087157,63.672068,-0.183531,,,,,
459.0,165.548668,-14.412162,158.801340,-16.052493,63.672068,-0.153444,,,,,
460.0,165.957430,-14.385790,158.204342,-16.043827,63.547708,-0.168487,,,,,
461.0,165.957430,-14.089108,157.487945,-16.043827,63.672068,-0.135391,,,,,
462.0,165.139906,-13.917692,157.249146,-15.997608,63.672068,-0.102296,,,,,
463.0,164.731144,-14.019882,157.010347,-15.951388,63.672068,-0.069200,,,,,
464.0,165.276160,-13.901209,157.129747,-15.916724,63.672068,-0.084244,,,,,
465.0,165.139906,-13.621010,157.249146,-15.867616,63.672068,-0.006017,,,,,
466.0,164.322381,-13.419925,157.129747,-15.815620,63.547708,-0.018052,,,,,
467.0,163.913619,-13.495744,156.890948,-15.763623,63.547708,-0.027078,,,,,
468.0,164.322381,-13.456186,156.293950,-15.749180,63.547708,-0.081235,,,,,
469.0,164.458636,-13.212247,155.577553,-15.847395,63.547708,-0.087252,,,,,
470.0,163.641111,-13.113353,154.980555,-16.139154,63.547708,-0.090261,,,,,
471.0,163.232349,-13.044127,154.861156,-16.170929,63.547708,-0.090261,,,,,
472.0,163.504857,-13.014459,154.741756,-16.072714,63.672068,-0.042122,,,,,
473.0,163.641111,-12.836450,154.980555,-15.945611,63.547708,-0.087252,,,,,
474.0,162.959841,-12.655144,155.099955,-15.809842,63.672068,-0.039113,,,,,
475.0,162.551079,-12.559547,154.861156,-15.766512,63.547708,-0.084244,,,,,
476.0,162.823587,-12.404612,154.264158,-15.812731,63.672068,-0.036104,,,,,
477.0,163.096095,-12.157377,154.025359,-15.806954,63.672068,0.012035,,,,,
478.0,162.687333,-11.817841,153.308962,-15.919613,63.547708,-0.033096,,,,,
479.0,162.006063,-11.626646,152.831364,-15.957166,63.547708,-0.030087,,,,,
480.0,162.414825,-11.438747,152.831364,-15.824286,63.547708,-0.072209,,,,,
481.0,162.278571,-11.323371,152.950764,-15.665407,63.547708,-0.066191,,,,,
482.0,161.597301,-11.379411,152.831364,-15.445866,63.672068,-0.012035,,,,,
483.0,161.461046,-11.184919,152.592565,-15.489197,63.547708,-0.051148,,,,,
484.0,162.006063,-10.954166,151.995568,-15.665407,63.672068,-0.045130,,,,,
485.0,161.597301,-10.855272,151.398570,-15.873394,63.547708,-0.039113,,,,,
486.0,160.916030,-10.720117,150.920972,-16.009162,63.672068,-0.033096,,,,,
487.0,160.779776,-10.588258,150.562774,-16.061159,63.547708,-0.075217,,,,,
488.0,161.188538,-10.212461,150.323975,-16.162263,63.672068,-0.072209,,,,,
489.0,161.052284,-10.067416,150.562774,-16.006274,63.547708,-0.069200,,,,,
490.0,160.234760,-10.258611,150.562774,-15.780955,63.547708,-0.063183,,,,,
491.0,160.234760,-10.163014,150.562774,-15.587413,63.547708,-0.102296,,,,,
492.0,160.643522,-9.780623,150.085176,-15.659630,63.672068,-0.048139,,,,,
493.0,159.962252,-9.833367,149.607578,-15.818508,63.547708,-0.039113,,,,,
494.0,159.553490,-10.067416,148.891181,-16.144931,63.547708,-0.027078,,,,,
495.0,159.962252,-9.816884,148.413583,-16.402025,63.547708,-0.012035,,,,,
496.0,159.962252,-9.490534,148.174784,-16.488686,63.672068,0.051148,,,,,
497.0,159.553490,-9.503720,147.935985,-16.488686,63.547708,0.021061,,,,,
498.0,159.008474,-9.757548,147.935985,-16.358695,63.672068,0.036104,,,,,
499.0,159.417236,-9.586132,148.055384,-16.199816,63.547708,0.003009,,,,,
500.0,159.553490,-9.193852,147.816585,-16.205594,63.547708,-0.030087,,,,,
501.0,158.872220,-9.246595,147.697186,-16.298032,63.672068,-0.018052,,,,,
502.0,158.599711,-9.441087,146.980789,-16.520462,63.672068,-0.009026,,,,,
503.0,159.144728,-9.220224,146.383791,-16.815109,63.547708,0.000000,,,,,
504.0,159.280982,-8.791683,146.025593,-16.945100,63.547708,-0.036104,,,,,
505.0,158.463457,-8.818054,145.786794,-16.898881,63.547708,-0.024070,,,,,
506.0,158.327203,-8.943320,145.428595,-16.849773,63.547708,-0.057165,,,,,
507.0,158.735966,-8.712567,145.547995,-16.760224,63.547708,-0.042122,,,,,
508.0,158.872220,-8.227986,145.667394,-16.508907,63.547708,-0.024070,,,,,
509.0,158.190949,-8.046681,145.667394,-16.332697,63.547708,-0.051148,,,,,
510.0,157.918441,-8.119203,145.309196,-16.286477,63.547708,-0.078226,,,,,
511.0,158.463457,-7.736813,144.712198,-16.274923,63.547708,-0.105304,,,,,
512.0,158.463457,-7.311568,144.592799,-16.064048,63.547708,-0.132383,,,,,
513.0,157.645933,-7.354422,143.637603,-16.043827,63.547708,-0.111322,,,,,
514.0,157.645933,-7.354422,143.279404,-16.023606,63.547708,-0.135391,,,,,
515.0,157.918441,-6.952253,143.279404,-16.009162,63.547708,-0.111322,,,,,
516.0,158.190949,-6.510526,143.160005,-16.058270,63.547708,-0.132383,,,,,
517.0,157.373425,-6.546787,143.160005,-16.092935,63.547708,-0.105304,,,,,
518.0,157.100917,-6.648978,142.801806,-16.208483,63.547708,-0.123357,,,,,
519.0,157.509679,-6.355592,142.921206,-16.185373,63.547708,-0.093270,,,,,
520.0,157.645933,-5.976498,142.443608,-16.064048,63.672068,-0.063183,,,,,
521.0,156.828409,-6.128136,141.966010,-15.919613,63.547708,-0.081235,,,,,
522.0,156.692155,-6.246809,141.369012,-15.783844,63.547708,-0.099287,,,,,
523.0,157.237171,-5.923755,141.010814,-15.740514,63.547708,-0.069200,,,,,
524.0,157.237171,-5.782006,140.772015,-15.749180,63.547708,-0.084244,,,,,
525.0,156.419647,-6.029242,141.010814,-15.734736,63.672068,-0.054157,,,,,
526.0,156.147139,-6.141322,140.772015,-15.801176,63.672068,-0.027078,,,,,
527.0,156.692155,-5.963312,140.772015,-15.775178,63.547708,0.000000,,,,,
528.0,156.828409,-5.814971,140.652615,-15.705849,63.672068,0.027078,,,,,
529.0,156.010885,-6.108357,140.175017,-15.633632,63.672068,0.099287,,,,,
530.0,155.874631,-6.220437,140.055618,-15.370760,63.672068,0.123357,,,,,
531.0,156.010885,-6.144618,139.458620,-15.223437,63.547708,0.099287,,,,,
532.0,156.283393,-6.147915,138.742223,-15.180106,63.672068,0.168487,,,,,
533.0,155.874631,-6.342406,138.503424,-15.284099,63.672068,0.237687,,,,,
534.0,155.465868,-6.408336,138.145226,-15.544082,63.672068,0.258748,,,,,
535.0,155.738376,-6.233623,138.264625,-15.700072,63.672068,0.276800,,,,,
536.0,156.010885,-6.190769,138.025826,-15.847395,63.672068,0.291844,,,,,
537.0,155.602122,-6.289663,138.145226,-15.902281,63.547708,0.258748,,,,,
538.0,155.057106,-6.362185,138.025826,-15.778067,63.672068,0.270783,,,,,
539.0,155.193360,-6.243512,137.667628,-15.555637,63.672068,0.279809,,,,,
540.0,155.602122,-6.151211,137.190030,-15.312986,63.672068,0.285826,,,,,
541.0,155.057106,-6.299552,136.712431,-15.177217,63.672068,0.288835,,,,,
542.0,154.648344,-6.316034,136.115434,-15.281211,63.547708,0.243705,,,,,
543.0,155.057106,-6.091875,135.757235,-15.353428,63.547708,0.198574,,,,,
544.0,155.193360,-6.052317,135.637836,-15.624966,63.672068,0.198574,,,,,
545.0,154.920852,-6.052317,135.518436,-15.884948,63.547708,0.150435,,,,,
546.0,154.239582,-6.128136,135.637836,-15.913835,63.672068,0.147426,,,,,
547.0,154.512090,-5.910569,135.279637,-15.934056,63.672068,0.141409,,,,,
548.0,154.920852,-5.772117,135.399037,-15.720293,63.547708,0.087252,,,,,
549.0,154.375836,-5.877604,134.921439,-15.630743,63.672068,0.078226,,,,,
550.0,154.103328,-5.857825,134.324441,-15.520972,63.547708,0.021061,,,,,
551.0,154.375836,-5.603997,133.727444,-15.604745,63.547708,0.012035,,,,,
552.0,154.239582,-5.636962,133.608044,-15.705849,63.547708,-0.042122,,,,,
553.0,153.558312,-5.907272,133.727444,-15.792510,63.547708,-0.096278,,,,,
554.0,153.830820,-5.791896,133.727444,-15.832952,63.547708,-0.150435,,,,,
555.0,154.239582,-5.445767,133.488645,-15.876282,63.547708,-0.204591,,,,,
556.0,153.830820,-5.491917,133.249846,-15.737625,63.547708,-0.210609,,,,,
557.0,153.149550,-5.828157,132.652848,-15.720293,63.547708,-0.213618,,,,,
558.0,153.422058,-5.782006,131.936451,-15.766512,63.547708,-0.261757,,,,,
559.0,153.830820,-5.455656,131.578253,-15.775178,63.547708,-0.261757,,,,,
560.0,153.285804,-5.571032,131.339454,-15.835841,63.547708,-0.258748,,,,,
561.0,152.877041,-5.821564,131.220054,-15.772289,63.547708,-0.252731,,,,,
562.0,153.149550,-5.847936,131.458853,-15.639409,63.547708,-0.291844,,,,,
563.0,153.558312,-5.551254,131.458853,-15.590301,63.547708,-0.282818,,,,,
564.0,152.877041,-5.594108,131.100655,-15.587413,63.547708,-0.270783,,,,,
565.0,152.604533,-5.821564,130.861856,-15.630743,63.547708,-0.255739,,,,,
566.0,152.604533,-5.874308,130.145459,-15.711627,63.547708,-0.237687,,,,,
567.0,153.013296,-5.597404,129.548461,-15.905169,63.547708,-0.216626,,,,,
568.0,152.604533,-5.554550,129.190263,-15.977387,63.547708,-0.240696,,,,,
569.0,152.195771,-5.798489,128.951464,-15.965832,63.423349,-0.261757,,,,,
570.0,152.468279,-5.821564,128.951464,-15.873394,63.547708,-0.231670,,,,,
571.0,152.740787,-5.521585,129.190263,-15.668296,63.423349,-0.243705,,,,,
572.0,152.059517,-5.610590,129.190263,-15.454532,63.423349,-0.249722,,,,,
573.0,151.787009,-5.884197,128.951464,-15.376538,63.547708,-0.252731,,,,,
574.0,152.195771,-5.782006,128.235067,-15.523861,63.547708,-0.255739,,,,,
575.0,152.332025,-5.508400,127.876868,-15.665407,63.423349,-0.255739,,,,,
576.0,151.923263,-5.419395,127.279871,-15.882060,63.547708,-0.252731,,,,,
577.0,151.378247,-5.719374,126.921672,-15.983164,63.547708,-0.201583,,,,,
578.0,151.650755,-5.745745,126.682873,-16.098712,63.547708,-0.147426,,,,,
579.0,151.923263,-5.445767,126.802273,-15.916724,63.423349,-0.183531,,,,,
580.0,151.378247,-5.482028,126.921672,-15.668296,63.547708,-0.123357,,,,,
581.0,150.969485,-5.699595,126.802273,-15.500752,63.547708,-0.108313,,,,,
582.0,151.378247,-5.587515,126.682873,-15.425645,63.423349,-0.138400,,,,,
583.0,151.650755,-5.356762,126.085876,-15.442978,63.547708,-0.120348,,,,,
584.0,151.105739,-5.524882,125.966476,-15.275433,63.423349,-0.147426,,,,,
585.0,150.833231,-5.627072,125.727677,-15.006784,63.547708,-0.126365,,,,,
586.0,150.833231,-5.498510,124.772481,-14.983675,63.547708,-0.105304,,,,,
587.0,151.241993,-5.297426,124.294883,-15.015450,63.423349,-0.129374,,,,,
588.0,150.696977,-5.495214,124.294883,-15.061670,63.547708,-0.105304,,,,,
589.0,150.288215,-5.676519,124.533682,-15.096334,63.547708,-0.081235,,,,,
590.0,150.560723,-5.524882,124.414283,-15.133887,63.547708,-0.057165,,,,,
591.0,150.833231,-5.406209,124.175484,-15.177217,63.547708,-0.033096,,,,,
592.0,150.151961,-5.633665,123.817285,-15.223437,63.547708,-0.009026,,,,,
593.0,150.015706,-5.739152,123.100888,-15.258101,63.547708,0.015043,,,,,
594.0,150.288215,-5.511696,122.742690,-15.220548,63.423349,-0.006017,,,,,
595.0,150.560723,-5.369948,122.384491,-15.240769,63.423349,-0.024070,,,,,
596.0,149.743198,-5.574329,122.026293,-15.272544,63.547708,0.006017,,,,,
597.0,149.470690,-5.808378,121.787494,-15.454532,63.547708,0.036104,,,,,
598.0,150.015706,-5.610590,122.026293,-15.578746,63.547708,0.066191,,,,,
599.0,150.015706,-5.498510,122.145692,-15.616300,63.547708,0.096278,,,,,
600.0,149.334436,-5.729263,121.906893,-15.662519,63.423349,0.033096,,,,,
601.0,149.198182,-5.834750,121.548695,-15.668296,63.547708,0.063183,,,,,
602.0,149.743198,-5.557847,120.712898,-15.705849,63.547708,0.045130,,,,,
603.0,149.743198,-5.472138,120.712898,-15.538305,63.672068,0.069200,,,,,
604.0,149.334436,-5.584218,120.354700,-15.388092,63.547708,0.090261,,,,,
605.0,148.789420,-5.676519,119.877102,-15.480531,63.547708,0.111322,,,,,
606.0,149.061928,-5.534771,119.399504,-15.682740,63.547708,0.084244,,,,,
607.0,149.470690,-5.323797,119.160705,-15.997608,63.547708,0.102296,,,,,
608.0,148.925674,-5.462249,119.399504,-16.168041,63.547708,0.120348,,,,,
609.0,148.380658,-5.633665,119.518903,-16.205594,63.547708,0.138400,,,,,
610.0,148.925674,-5.422691,119.280104,-16.110267,63.547708,0.108313,,,,,
611.0,148.925674,-5.350169,119.160705,-15.830063,63.547708,0.123357,,,,,
612.0,148.380658,-5.574329,118.444308,-15.668296,63.547708,0.138400,,,,,
613.0,148.108150,-5.676519,117.847310,-15.567192,63.547708,0.105304,,,,,
614.0,148.380658,-5.495214,117.608511,-15.570080,63.547708,0.117339,,,,,
615.0,148.653166,-5.346873,117.130913,-15.587413,63.672068,0.126365,,,,,
616.0,148.108150,-5.442470,116.892114,-15.570080,63.547708,0.132383,,,,,
617.0,147.699388,-5.620479,117.130913,-15.622077,63.547708,0.138400,,,,,
618.0,148.108150,-5.416098,117.130913,-15.674073,63.423349,0.051148,,,,,
619.0,148.244404,-5.297426,117.130913,-15.552748,63.547708,0.057165,,,,,
620.0,147.563134,-5.524882,116.892114,-15.252324,63.547708,0.063183,,,,,
621.0,147.426880,-5.630369,116.533915,-14.943233,63.547708,0.069200,,,,,
622.0,147.835642,-5.406209,115.936918,-14.752579,63.547708,0.075217,,,,,
623.0,147.835642,-5.373244,115.459320,-14.674584,63.547708,0.081235,,,,,
624.0,147.018117,-5.633665,114.981722,-14.845017,63.423349,0.042122,,,,,
625.0,147.290625,-5.617183,115.101121,-14.914346,63.423349,-0.042122,,,,,
626.0,147.699388,-5.274350,115.101121,-14.937456,63.423349,-0.126365,,,,,
627.0,147.154371,-5.376541,115.101121,-14.923012,63.423349,-0.162470,,,,,
628.0,146.745609,-5.669927,114.742923,-14.963454,63.423349,-0.195565,,,,,
629.0,147.154371,-5.538068,114.265325,-14.914346,63.423349,-0.225652,,,,,
630.0,147.426880,-5.238089,113.548928,-14.891236,63.423349,-0.252731,,,,,
631.0,146.745609,-5.386430,113.190729,-14.882570,63.423349,-0.324939,,,,,
632.0,146.336847,-5.673223,112.832531,-14.931678,63.423349,-0.349009,,,,,
633.0,146.745609,-5.531475,112.593732,-15.180106,63.423349,-0.370070,,,,,
634.0,147.018117,-5.218310,112.713131,-15.188772,63.547708,-0.294852,,,,,
635.0,146.473101,-5.195235,112.832531,-15.099223,63.423349,-0.309896,,,,,
636.0,146.064339,-5.462249,112.713131,-15.055892,63.547708,-0.276800,,,,,
637.0,146.473101,-5.409505,112.474332,-15.110777,63.423349,-0.288835,,,,,
638.0,146.745609,-5.037004,111.996734,-15.263878,63.423349,-0.297861,,,,,
639.0,145.928085,-5.106230,111.399737,-15.367872,63.423349,-0.303878,,,,,
640.0,145.655577,-5.412802,110.922139,-15.405425,63.423349,-0.306887,,,,,
641.0,146.336847,-5.195235,110.563940,-15.457421,63.423349,-0.306887,,,,,
642.0,146.200593,-4.964482,110.444541,-15.388092,63.423349,-0.303878,,,,,
643.0,145.655577,-5.076562,110.205742,-15.471865,63.423349,-0.297861,,,,,
644.0,145.383069,-5.327094,110.563940,-15.457421,63.547708,-0.243705,,,,,
645.0,145.928085,-5.208421,110.444541,-15.402536,63.547708,-0.189548,,,,,
646.0,146.064339,-4.875478,110.325141,-15.402536,63.423349,-0.132383,,,,,
647.0,145.246815,-4.987557,109.966943,-15.460310,63.547708,-0.072209,,,,,
648.0,145.110561,-5.238089,109.369945,-15.474753,63.423349,-0.057165,,,,,
649.0,145.519323,-5.119416,108.772948,-15.518084,63.547708,-0.042122,,,,,
650.0,145.519323,-4.885367,108.295350,-15.532527,63.547708,0.018052,,,,,
651.0,144.974307,-5.046894,108.175950,-15.468976,63.547708,0.078226,,,,,
652.0,144.838053,-5.247978,108.295350,-15.289877,63.547708,0.138400,,,,,
653.0,145.246815,-5.079859,108.295350,-15.142553,63.547708,0.198574,,,,,
654.0,145.246815,-4.849106,108.295350,-14.995230,63.547708,0.258748,,,,,
