HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 12/07/19
Start Time: 12:56
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,34.830002,112.589996,48.599998,
Calibration Factor, 0.168215,0.147407,0.153530,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Oxygen 2,Rate 2,Oxygen 4,Rate 4,Label,Trace,Type,Comment
359.0,192.254461,-20.457886,53.132779,0.551741,63.796427,0.024070,,,,,
360.0,191.845699,-20.629302,53.132779,0.534409,63.796427,0.054157,,,,,
361.0,192.118207,-20.335917,53.252179,0.600849,63.920787,0.132383,,,,,
362.0,191.981953,-20.148018,53.252179,0.615293,63.796427,0.117339,,,,,
363.0,191.028175,-20.378771,53.132779,0.623959,63.796427,0.102296,,,,,
364.0,190.619413,-20.457886,53.132779,0.583517,63.796427,0.087252,,,,,
365.0,190.755667,-20.227133,53.252179,0.580628,63.796427,0.072209,,,,,
366.0,190.755667,-19.950230,53.252179,0.569073,63.796427,0.057165,,,,,
367.0,189.801888,-20.091978,53.252179,0.548853,63.796427,-0.006017,,,,,
368.0,189.256872,-20.237023,53.252179,0.519966,63.796427,-0.024070,,,,,
369.0,189.665634,-19.923858,53.252179,0.528632,63.796427,-0.042122,,,,,
370.0,189.256872,-19.772220,53.252179,0.485301,63.796427,-0.012035,,,,,
371.0,188.439348,-19.989787,53.252179,0.479524,63.672068,-0.024070,,,,,
372.0,188.030586,-20.059013,53.252179,0.467969,63.672068,-0.078226,,,,,
373.0,188.166840,-19.768924,53.252179,0.450637,63.672068,-0.129374,,,,,
374.0,188.030586,-19.587618,53.252179,0.427527,63.796427,-0.180522,,,,,
375.0,187.076807,-19.775517,53.371578,0.441971,63.796427,-0.186539,,,,,
376.0,186.395537,-20.068903,53.371578,0.493967,63.796427,-0.192557,,,,,
377.0,186.804299,-19.851336,53.371578,0.493967,63.796427,-0.198574,,,,,
378.0,186.395537,-19.686512,53.371578,0.531520,63.920787,-0.111322,,,,,
379.0,185.714267,-19.937044,53.371578,0.563296,63.796427,-0.117339,,,,,
380.0,185.441759,-19.937044,53.490978,0.586406,63.796427,-0.123357,,,,,
381.0,185.714267,-19.633769,53.371578,0.600849,63.796427,-0.129374,,,,,
382.0,185.305505,-19.653548,53.371578,0.609515,63.796427,-0.135391,,,,,
383.0,184.624235,-19.795296,53.371578,0.612404,63.796427,-0.141409,,,,,
384.0,184.351727,-19.742552,53.371578,0.609515,63.796427,-0.099287,,,,,
385.0,184.624235,-19.393127,53.371578,0.600849,63.920787,-0.057165,,,,,
386.0,184.487981,-19.221710,53.371578,0.586406,63.796427,-0.063183,,,,,
387.0,183.670456,-19.284343,53.490978,0.609515,63.796427,-0.021061,,,,,
388.0,183.125440,-19.208524,53.371578,0.580628,63.796427,0.024070,,,,,
389.0,183.534202,-18.786576,53.371578,0.545964,63.796427,0.024070,,,,,
390.0,183.397948,-18.598678,53.371578,0.505522,63.796427,0.024070,,,,,
391.0,182.580424,-18.651421,53.371578,0.459303,63.796427,0.024070,,,,,
392.0,182.307916,-18.473412,53.371578,0.453526,63.796427,0.072209,,,,,
393.0,182.444170,-18.061353,53.371578,0.444859,63.796427,0.075217,,,,,
394.0,182.444170,-17.787746,53.371578,0.387085,63.796427,0.078226,,,,,
395.0,181.626646,-17.761374,53.490978,0.366865,63.796427,0.081235,,,,,
396.0,181.081629,-17.662480,53.490978,0.384197,63.796427,0.084244,,,,,
397.0,181.354137,-17.230643,53.371578,0.352421,63.920787,0.132383,,,,,
398.0,181.354137,-16.940554,53.371578,0.317757,63.920787,0.177513,,,,,
399.0,180.536613,-16.953740,53.490978,0.323534,63.920787,0.219635,,,,,
400.0,180.127851,-16.746062,53.490978,0.323534,63.796427,0.213618,,,,,
401.0,179.991597,-16.515309,53.490978,0.317757,63.796427,0.207600,,,,,
402.0,180.400359,-16.228516,53.490978,0.306202,63.796427,0.153444,,,,,
403.0,180.264105,-15.954909,53.490978,0.288870,63.920787,0.141409,,,,,
404.0,179.310327,-15.786790,53.490978,0.265760,63.796427,0.078226,,,,,
405.0,179.174073,-15.506590,53.490978,0.236873,63.796427,0.060174,,,,,
406.0,179.582835,-15.232983,53.610377,0.291758,63.796427,0.042122,,,,,
407.0,179.310327,-15.140682,53.610377,0.340866,63.796427,0.024070,,,,,
408.0,178.629057,-14.965969,53.610377,0.384197,63.796427,0.006017,,,,,
409.0,178.492802,-14.801145,53.610377,0.421750,63.796427,0.036104,,,,,
410.0,178.901565,-14.560503,53.729777,0.496856,63.796427,0.021061,,,,,
411.0,178.356548,-14.458313,53.610377,0.566185,63.796427,0.006017,,,,,
412.0,177.811532,-14.277007,53.610377,0.586406,63.796427,-0.009026,,,,,
413.0,177.675278,-14.112183,53.610377,0.600849,63.796427,-0.024070,,,,,
414.0,178.220294,-13.828687,53.610377,0.609515,63.796427,-0.039113,,,,,
415.0,177.811532,-13.644085,53.610377,0.612404,63.796427,-0.054157,,,,,
416.0,177.130262,-13.443000,53.610377,0.609515,63.796427,-0.021061,,,,,
417.0,177.130262,-13.113353,53.610377,0.600849,63.796427,-0.033096,,,,,
418.0,177.539024,-12.773817,53.610377,0.632625,63.796427,-0.045130,,,,,
419.0,176.721500,-12.793596,53.490978,0.571962,63.796427,-0.057165,,,,,
420.0,176.312738,-12.648551,53.610377,0.551741,63.796427,-0.069200,,,,,
421.0,176.994008,-12.134302,53.610377,0.525743,63.796427,-0.081235,,,,,
422.0,176.448992,-11.979368,53.490978,0.450637,63.796427,-0.093270,,,,,
423.0,175.903976,-11.979368,53.729777,0.459303,63.796427,-0.105304,,,,,
424.0,176.040230,-11.722243,53.610377,0.415972,63.796427,-0.117339,,,,,
425.0,176.312738,-11.211291,53.610377,0.366865,63.796427,-0.129374,,,,,
426.0,175.495213,-11.165140,53.610377,0.358199,63.796427,-0.141409,,,,,
427.0,175.358959,-11.231070,53.610377,0.346644,63.796427,-0.153444,,,,,
428.0,175.767722,-10.904719,53.610377,0.285981,63.796427,-0.117339,,,,,
429.0,175.631467,-10.492661,53.490978,0.176211,63.920787,-0.033096,,,,,
430.0,174.950197,-10.505846,53.610377,0.153101,63.796427,0.006017,,,,,
431.0,174.813943,-10.591555,53.610377,0.127103,63.796427,0.000000,,,,,
432.0,175.086451,-10.502550,53.610377,0.098216,63.920787,0.039113,,,,,
433.0,174.950197,-10.186089,53.610377,0.066440,63.920787,0.075217,,,,,
434.0,174.268927,-10.037748,53.610377,0.031776,63.920787,0.156452,,,,,
435.0,174.268927,-10.113567,53.729777,0.037553,63.796427,0.144417,,,,,
436.0,174.677689,-9.971818,53.729777,0.037553,63.796427,0.132383,,,,,
437.0,174.132673,-9.760844,53.729777,0.077995,63.796427,0.120348,,,,,
438.0,173.860165,-9.622393,53.729777,0.115548,63.796427,0.108313,,,,,
439.0,174.268927,-9.467459,53.610377,0.106882,63.796427,0.096278,,,,,
440.0,174.405181,-9.210334,53.610377,0.098216,63.796427,0.084244,,,,,
441.0,173.587657,-8.992767,53.729777,0.179099,63.796427,0.072209,,,,,
442.0,173.315149,-8.956506,53.729777,0.213764,63.796427,0.060174,,,,,
443.0,173.860165,-8.811461,53.729777,0.245539,63.796427,0.048139,,,,,
444.0,173.723911,-8.673010,53.729777,0.274426,63.796427,0.036104,,,,,
445.0,173.042641,-8.475222,53.729777,0.300425,63.796427,0.024070,,,,,
446.0,172.906387,-8.359845,53.849176,0.366865,63.796427,0.012035,,,,,
447.0,173.451403,-8.191725,53.729777,0.384197,63.796427,0.000000,,,,,
448.0,173.315149,-7.984048,53.729777,0.398640,63.796427,-0.012035,,,,,
449.0,172.633878,-7.773074,53.729777,0.410195,63.796427,-0.024070,,,,,
450.0,172.770132,-7.710441,53.849176,0.415972,63.796427,-0.036104,,,,,
451.0,172.770132,-7.710441,53.729777,0.415972,63.796427,-0.048139,,,,,
452.0,172.633878,-7.410462,53.729777,0.413084,63.796427,-0.060174,,,,,
453.0,172.088862,-7.413759,53.729777,0.361087,63.796427,-0.072209,,,,,
454.0,172.497624,-7.374201,53.729777,0.395752,63.796427,-0.084244,,,,,
455.0,172.633878,-7.150041,53.849176,0.427527,63.796427,-0.096278,,,,,
456.0,171.952608,-6.985218,53.729777,0.410195,63.672068,-0.153444,,,,,
457.0,171.680100,-7.130262,53.610377,0.346644,63.796427,-0.162470,,,,,
458.0,172.088862,-7.087408,53.729777,0.326423,63.796427,-0.171496,,,,,
459.0,171.952608,-6.856655,53.729777,0.303313,63.796427,-0.180522,,,,,
460.0,171.271338,-6.833580,53.729777,0.231096,63.672068,-0.186539,,,,,
461.0,171.135084,-7.018182,53.729777,0.199320,63.796427,-0.189548,,,,,
462.0,171.680100,-6.965439,53.729777,0.164656,63.796427,-0.192557,,,,,
463.0,171.680100,-6.731389,53.729777,0.127103,63.796427,-0.147426,,,,,
464.0,170.998830,-6.714907,53.729777,0.086661,63.796427,-0.099287,,,,,
465.0,170.998830,-6.866545,53.729777,0.043330,63.796427,-0.048139,,,,,
466.0,171.407592,-6.790726,53.849176,0.086661,63.796427,-0.042122,,,,,
467.0,170.862576,-6.685239,53.729777,0.083772,63.796427,-0.036104,,,,,
468.0,170.453814,-6.846766,53.729777,0.080884,63.672068,-0.075217,,,,,
469.0,170.317560,-7.074222,53.729777,0.077995,63.796427,-0.066191,,,,,
470.0,170.998830,-6.810505,53.729777,0.028887,63.796427,-0.057165,,,,,
471.0,170.317560,-6.662164,53.729777,-0.023110,63.796427,-0.048139,,,,,
472.0,170.045051,-6.830284,53.729777,-0.031776,63.796427,-0.039113,,,,,
473.0,169.908797,-7.067629,53.729777,-0.040442,63.796427,-0.030087,,,,,
474.0,170.453814,-6.813801,53.729777,-0.049108,63.796427,-0.021061,,,,,
475.0,170.317560,-6.579752,53.729777,-0.057774,63.796427,-0.012035,,,,,
476.0,169.636289,-6.774244,53.849176,-0.023110,63.672068,-0.048139,,,,,
477.0,169.772543,-6.889620,53.729777,0.011555,63.796427,-0.036104,,,,,
478.0,170.181306,-6.569863,53.729777,0.002889,63.672068,-0.069200,,,,,
479.0,169.636289,-6.421521,53.729777,-0.005777,63.796427,-0.054157,,,,,
480.0,169.227527,-6.596234,53.849176,0.028887,63.796427,-0.039113,,,,,
481.0,169.227527,-6.635792,53.729777,0.063551,63.672068,-0.069200,,,,,
482.0,169.772543,-6.391853,53.849176,0.098216,63.672068,-0.096278,,,,,
483.0,169.227527,-6.325924,53.849176,0.129991,63.796427,-0.075217,,,,,
484.0,168.818765,-6.536898,53.849176,0.158878,63.672068,-0.099287,,,,,
485.0,169.091273,-6.411632,53.849176,0.184877,63.796427,-0.075217,,,,,
486.0,169.227527,-6.101764,53.849176,0.254205,63.796427,-0.051148,,,,,
487.0,168.546257,-6.220437,53.849176,0.277315,63.672068,-0.120348,,,,,
488.0,168.410003,-6.411632,53.849176,0.251317,63.796427,-0.096278,,,,,
489.0,168.818765,-6.217140,53.849176,0.265760,63.796427,-0.072209,,,,,
490.0,168.818765,-5.996277,53.849176,0.277315,63.796427,-0.048139,,,,,
491.0,168.410003,-6.111653,53.849176,0.285981,63.672068,-0.117339,,,,,
492.0,167.864987,-6.408336,53.729777,0.248428,63.796427,-0.093270,,,,,
493.0,168.682511,-6.118246,53.849176,0.254205,63.796427,-0.069200,,,,,
494.0,168.001241,-6.002870,53.849176,0.257094,63.796427,-0.045130,,,,,
495.0,167.592479,-6.210547,53.849176,0.257094,63.796427,-0.021061,,,,,
496.0,167.864987,-6.236919,53.849176,0.254205,63.796427,0.003009,,,,,
497.0,168.137495,-5.930348,53.729777,0.251317,63.796427,0.027078,,,,,
498.0,167.456225,-6.002870,53.849176,0.248428,63.796427,0.051148,,,,,
499.0,167.319971,-6.200658,53.849176,0.242651,63.796427,0.027078,,,,,
500.0,167.456225,-6.325924,53.849176,0.233985,63.796427,0.048139,,,,,
501.0,167.728733,-6.019352,53.849176,0.222430,63.672068,0.024070,,,,,
502.0,167.183716,-6.095171,53.849176,0.207986,63.796427,0.048139,,,,,
503.0,166.911208,-6.299552,53.968576,0.233985,63.796427,0.072209,,,,,
504.0,167.319971,-6.332517,53.849176,0.210875,63.672068,0.051148,,,,,
505.0,167.456225,-6.042427,53.849176,0.184877,63.796427,0.078226,,,,,
506.0,166.774954,-5.979795,53.849176,0.155990,63.796427,0.105304,,,,,
507.0,166.502446,-6.194065,53.849176,0.170433,63.796427,0.084244,,,,,
508.0,167.047462,-6.081985,53.849176,0.138657,63.796427,0.108313,,,,,
509.0,166.911208,-5.795192,53.849176,0.103993,63.796427,0.084244,,,,,
510.0,166.502446,-5.788599,53.849176,0.066440,63.796427,0.105304,,,,,
511.0,166.093684,-6.012759,53.849176,0.072217,63.796427,0.126365,,,,,
512.0,166.774954,-5.913865,53.968576,0.075106,63.796427,0.099287,,,,,
513.0,166.774954,-5.544661,53.849176,0.075106,63.796427,0.069200,,,,,
514.0,166.093684,-5.561143,53.849176,0.075106,63.796427,0.084244,,,,,
515.0,165.821176,-5.758931,53.849176,0.075106,63.796427,0.051148,,,,,
516.0,166.366192,-5.580922,53.849176,0.075106,63.796427,0.063183,,,,,
517.0,166.229938,-5.333687,53.849176,0.075106,63.796427,0.075217,,,,,
518.0,165.412414,-5.574329,53.849176,0.075106,63.796427,0.039113,,,,,
519.0,165.412414,-5.791896,53.849176,0.075106,63.796427,0.048139,,,,,
520.0,165.548668,-5.729263,53.968576,0.118437,63.796427,0.057165,,,,,
521.0,165.821176,-5.488621,53.849176,0.115548,63.796427,0.066191,,,,,
522.0,165.003652,-5.630369,53.968576,0.155990,63.920787,0.072209,,,,,
523.0,164.867398,-5.950126,53.849176,0.103993,63.796427,0.075217,,,,,
524.0,165.003652,-5.831453,53.968576,0.138657,63.796427,0.078226,,,,,
525.0,165.276160,-5.788599,53.968576,0.170433,63.796427,0.081235,,,,,
526.0,164.594890,-6.085282,53.849176,0.155990,63.920787,0.129374,,,,,
527.0,164.731144,-6.154507,53.849176,0.141546,63.796427,0.129374,,,,,
528.0,165.003652,-5.943533,53.849176,0.080884,63.796427,0.129374,,,,,
529.0,164.594890,-6.068799,53.849176,0.063551,63.672068,0.084244,,,,,
530.0,164.594890,-6.177583,53.849176,0.046219,63.796427,0.087252,,,,,
531.0,163.913619,-6.414928,53.968576,0.072217,63.796427,0.090261,,,,,
532.0,164.458636,-6.263291,53.968576,0.095327,63.796427,0.045130,,,,,
533.0,164.186127,-6.342406,53.968576,0.115548,63.672068,0.000000,,,,,
534.0,163.641111,-6.652274,53.968576,0.179099,63.796427,0.003009,,,,,
535.0,163.777365,-6.675350,53.968576,0.196431,63.796427,-0.042122,,,,,
536.0,163.913619,-6.510526,53.968576,0.210875,63.796427,-0.042122,,,,,
537.0,163.777365,-6.573159,53.968576,0.222430,63.796427,-0.042122,,,,,
538.0,163.232349,-6.866545,53.968576,0.231096,63.796427,-0.042122,,,,,
539.0,163.368603,-6.820394,53.968576,0.236873,63.796427,-0.042122,,,,,
540.0,163.641111,-6.639088,53.968576,0.239762,63.796427,-0.042122,,,,,
541.0,163.504857,-6.586345,53.968576,0.239762,63.796427,-0.042122,,,,,
542.0,163.096095,-6.767651,53.968576,0.236873,63.796427,-0.042122,,,,,
543.0,162.959841,-6.662164,53.968576,0.277315,63.796427,-0.042122,,,,,
544.0,162.959841,-6.464376,53.968576,0.271538,63.796427,-0.042122,,,,,
545.0,163.368603,-6.289663,53.968576,0.262871,63.796427,-0.042122,,,,,
546.0,162.551079,-6.451190,53.968576,0.251317,63.672068,-0.087252,,,,,
547.0,162.414825,-6.372074,53.968576,0.236873,63.796427,-0.084244,,,,,
548.0,162.823587,-6.101764,53.968576,0.219541,63.796427,-0.081235,,,,,
549.0,162.959841,-6.016056,53.968576,0.199320,63.796427,-0.078226,,,,,
550.0,162.551079,-6.019352,53.968576,0.176211,63.796427,-0.075217,,,,,
551.0,162.006063,-6.098467,53.968576,0.196431,63.796427,-0.072209,,,,,
552.0,162.414825,-5.838046,54.087975,0.213764,63.796427,-0.069200,,,,,
553.0,162.687333,-5.712781,53.968576,0.228207,63.796427,-0.018052,,,,,
554.0,162.142317,-5.782006,54.087975,0.239762,63.796427,-0.012035,,,,,
555.0,161.869809,-5.831453,53.968576,0.248428,63.796427,-0.006017,,,,,
556.0,162.142317,-5.600701,53.968576,0.257094,63.796427,0.000000,,,,,
557.0,162.414825,-5.458953,54.087975,0.262871,63.796427,0.054157,,,,,
558.0,161.597301,-5.508400,54.087975,0.262871,63.796427,0.063183,,,,,
559.0,161.461046,-5.425988,54.087975,0.257094,63.796427,0.072209,,,,,
560.0,161.869809,-5.267757,54.087975,0.245539,63.796427,0.033096,,,,,
561.0,162.142317,-4.944703,53.968576,0.184877,63.796427,0.039113,,,,,
562.0,161.461046,-5.073266,53.968576,0.167544,63.796427,0.045130,,,,,
563.0,161.188538,-5.030412,54.087975,0.193543,63.796427,0.051148,,,,,
564.0,161.597301,-4.865588,53.968576,0.173322,63.796427,0.009026,,,,,
565.0,161.733555,-4.799659,54.087975,0.196431,63.920787,0.057165,,,,,
566.0,161.052284,-4.882070,54.087975,0.216652,63.796427,0.057165,,,,,
567.0,161.461046,-4.697468,54.087975,0.233985,63.796427,0.057165,,,,,
568.0,161.597301,-4.456826,54.087975,0.248428,63.796427,0.057165,,,,,
569.0,161.324792,-4.473308,54.087975,0.259983,63.796427,0.057165,,,,,
570.0,160.643522,-4.638132,53.968576,0.225318,63.796427,0.057165,,,,,
571.0,160.916030,-4.532645,54.087975,0.233985,63.796427,0.057165,,,,,
572.0,161.324792,-4.265631,54.087975,0.239762,63.796427,0.057165,,,,,
573.0,160.507268,-4.400786,53.968576,0.199320,63.920787,0.102296,,,,,
574.0,160.098506,-4.674393,54.087975,0.202209,63.796427,0.099287,,,,,
575.0,160.507268,-4.730433,54.087975,0.202209,63.796427,0.096278,,,,,
576.0,160.643522,-4.519459,54.087975,0.199320,63.920787,0.138400,,,,,
577.0,160.098506,-4.756805,54.087975,0.193543,63.796427,0.084244,,,,,
578.0,159.689744,-5.135899,53.968576,0.141546,63.796427,0.075217,,,,,
579.0,159.825998,-5.241386,54.087975,0.132880,63.796427,0.066191,,,,,
580.0,160.371014,-5.023819,54.087975,0.121325,63.796427,0.057165,,,,,
581.0,159.825998,-5.099637,54.087975,0.106882,63.796427,0.048139,,,,,
582.0,159.417236,-5.468842,54.207375,0.132880,63.796427,0.039113,,,,,
583.0,159.553490,-5.567736,54.087975,0.155990,63.920787,0.075217,,,,,
584.0,159.962252,-5.343576,54.087975,0.132880,63.796427,0.063183,,,,,
585.0,159.417236,-5.462249,54.207375,0.196431,63.920787,0.096278,,,,,
586.0,159.008474,-5.768821,54.207375,0.210875,63.796427,0.081235,,,,,
587.0,159.417236,-5.752338,54.207375,0.219541,63.796427,0.066191,,,,,
588.0,159.689744,-5.465545,54.087975,0.225318,63.920787,0.096278,,,,,
589.0,159.144728,-5.627072,54.207375,0.274426,63.796427,0.078226,,,,,
590.0,158.735966,-5.930348,54.207375,0.320645,63.796427,0.060174,,,,,
591.0,159.008474,-5.910569,54.207375,0.363976,63.796427,0.042122,,,,,
592.0,159.280982,-5.617183,54.207375,0.358199,63.796427,0.024070,,,,,
593.0,158.599711,-5.765524,54.087975,0.303313,63.796427,0.006017,,,,,
594.0,158.327203,-6.049020,54.087975,0.291758,63.796427,-0.012035,,,,,
595.0,158.735966,-5.956719,54.087975,0.233985,63.796427,-0.030087,,,,,
596.0,158.872220,-5.693002,54.087975,0.219541,63.796427,0.000000,,,,,
597.0,158.735966,-5.673223,54.207375,0.248428,63.920787,0.030087,,,,,
598.0,158.054695,-5.686409,54.207375,0.274426,63.796427,0.012035,,,,,
599.0,158.327203,-5.465545,54.087975,0.254205,63.920787,0.039113,,,,,
600.0,158.599711,-5.172160,54.207375,0.277315,63.920787,0.063183,,,,,
601.0,157.918441,-5.323797,54.207375,0.251317,63.796427,0.039113,,,,,
602.0,157.645933,-5.402913,54.207375,0.265760,63.920787,0.060174,,,,,
603.0,157.645933,-5.244682,54.207375,0.277315,63.796427,0.033096,,,,,
604.0,158.190949,-5.116120,54.207375,0.239762,63.796427,0.054157,,,,,
605.0,157.509679,-5.336983,54.207375,0.242651,63.796427,0.030087,,,,,
606.0,157.373425,-5.386430,54.207375,0.242651,63.796427,0.006017,,,,,
607.0,158.054695,-5.060080,54.087975,0.196431,63.796427,0.030087,,,,,
608.0,158.054695,-4.882070,54.207375,0.193543,63.796427,0.009026,,,,,
609.0,158.054695,-4.812845,54.207375,0.141546,63.796427,-0.012035,,,,,
610.0,157.237171,-4.948000,54.087975,0.086661,63.796427,-0.033096,,,,,
611.0,157.645933,-4.661207,54.207375,0.075106,63.796427,-0.054157,,,,,
612.0,157.918441,-4.420565,54.207375,0.060663,63.796427,-0.075217,,,,,
613.0,157.100917,-4.588685,54.207375,0.089550,63.796427,-0.096278,,,,,
614.0,156.964663,-4.697468,54.207375,0.072217,63.672068,-0.114331,,,,,
615.0,156.964663,-4.585388,54.207375,0.051997,63.796427,-0.129374,,,,,
616.0,157.509679,-4.413972,54.207375,0.075106,63.796427,-0.096278,,,,,
617.0,157.237171,-4.453529,54.207375,0.098216,63.796427,-0.108313,,,,,
618.0,156.828409,-4.440344,54.207375,0.121325,63.796427,-0.120348,,,,,
619.0,156.555901,-4.357932,54.207375,0.098216,63.796427,-0.084244,,,,,
620.0,157.100917,-4.212887,54.326774,0.161767,63.796427,-0.093270,,,,,
621.0,157.100917,-4.176626,54.207375,0.179099,63.796427,-0.102296,,,,,
622.0,156.419647,-4.242555,54.326774,0.239762,63.796427,-0.111322,,,,,
623.0,156.419647,-4.140365,54.207375,0.254205,63.796427,-0.120348,,,,,
624.0,156.828409,-4.084325,54.207375,0.222430,63.796427,-0.129374,,,,,
625.0,156.692155,-4.140365,54.207375,0.187765,63.796427,-0.138400,,,,,
626.0,156.147139,-4.196405,54.207375,0.150212,63.796427,-0.147426,,,,,
627.0,156.147139,-4.137068,54.207375,0.109771,63.796427,-0.156452,,,,,
628.0,156.283393,-4.015099,54.207375,0.112659,63.672068,-0.162470,,,,,
629.0,156.419647,-4.048064,54.326774,0.158878,63.796427,-0.165478,,,,,
630.0,155.738376,-4.183219,54.207375,0.112659,63.796427,-0.120348,,,,,
631.0,155.602122,-4.199701,54.207375,0.109771,63.796427,-0.072209,,,,,
632.0,156.147139,-4.209591,54.087975,0.063551,63.796427,-0.069200,,,,,
633.0,156.010885,-4.331560,54.207375,0.063551,63.796427,-0.018052,,,,,
634.0,155.329614,-4.661207,54.207375,0.063551,63.796427,-0.012035,,,,,
635.0,155.465868,-4.674393,54.207375,0.063551,63.796427,-0.006017,,,,,
636.0,156.010885,-4.687579,54.207375,0.063551,63.920787,0.045130,,,,,
637.0,155.738376,-4.816141,54.087975,0.020221,63.920787,0.093270,,,,,
638.0,155.057106,-4.888663,54.207375,-0.023110,63.796427,0.093270,,,,,
639.0,155.602122,-4.690875,54.207375,-0.023110,63.796427,0.093270,,,,,
640.0,155.738376,-4.384304,54.207375,-0.023110,63.920787,0.138400,,,,,
641.0,154.920852,-4.634835,54.207375,-0.069329,63.796427,0.135391,,,,,
642.0,154.920852,-4.671096,54.207375,-0.072217,63.796427,0.132383,,,,,
643.0,155.329614,-4.387600,54.207375,-0.075106,63.920787,0.174504,,,,,
644.0,155.329614,-4.357932,54.326774,-0.034664,63.796427,0.168487,,,,,
645.0,154.648344,-4.585388,54.207375,-0.040442,63.920787,0.159461,,,,,
646.0,154.512090,-4.806252,54.207375,-0.046219,63.920787,0.192557,,,,,
647.0,154.920852,-4.608464,54.207375,-0.051997,63.920787,0.222644,,,,,
648.0,155.057106,-4.404082,54.207375,-0.057774,63.796427,0.204591,,,,,
649.0,154.375836,-4.552424,54.207375,-0.063551,63.796427,0.186539,,,,,
650.0,154.103328,-4.845809,54.207375,-0.069329,63.920787,0.213618,,,,,
651.0,154.512090,-4.720543,54.207375,-0.028887,63.920787,0.237687,,,,,
652.0,154.512090,-4.532645,54.207375,-0.031776,63.796427,0.213618,,,,,
653.0,153.830820,-4.793066,54.207375,0.011555,63.796427,0.189548,,,,,
654.0,153.830820,-4.990854,54.207375,0.011555,63.796427,0.165478,,,,,
655.0,154.239582,-4.819438,54.326774,0.054885,63.796427,0.141409,,,,,
656.0,153.830820,-4.786473,54.207375,0.051997,63.796427,0.117339,,,,,
657.0,153.285804,-5.093044,54.207375,0.049108,63.920787,0.138400,,,,,
658.0,153.149550,-5.379837,54.207375,0.046219,63.796427,0.111322,,,,,
659.0,153.694566,-5.343576,54.326774,0.086661,63.796427,0.036104,,,,,
660.0,153.694566,-5.191939,54.207375,0.127103,63.920787,0.051148,,,,,
661.0,153.149550,-5.435877,54.207375,0.124214,63.796427,0.018052,,,,,
662.0,153.285804,-5.620479,54.326774,0.164656,63.796427,-0.015043,,,,,
663.0,153.967074,-5.290833,54.207375,0.112659,63.796427,-0.048139,,,,,
664.0,153.694566,-5.060080,54.207375,0.103993,63.796427,-0.081235,,,,,
665.0,153.149550,-5.234793,54.326774,0.138657,63.796427,-0.114331,,,,,
666.0,153.422058,-5.205124,54.326774,0.170433,63.796427,-0.147426,,,,,
667.0,153.830820,-4.766694,54.326774,0.199320,63.796427,-0.132383,,,,,
668.0,153.694566,-4.430454,54.326774,0.179099,63.796427,-0.114331,,,,,
669.0,153.013296,-4.555720,54.326774,0.199320,63.796427,-0.141409,Stop,All,Stop,Stopped at:13:07:30,

End Of File
Checksum, 1023400708
