HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 12:06
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Oxygen 2,Rate 2,Oxygen 4,Rate 4,Label,Trace,Type,Comment
782.0,163.986420,-5.149778,214.052161,-17.069730,114.684710,-16.724059,,,,,
783.0,164.551403,-5.310388,213.640522,-17.019935,113.239656,-17.003747,,,,,
784.0,164.975141,-5.265964,212.954457,-17.152722,112.845551,-17.038708,,,,,
785.0,164.975141,-4.961830,212.817244,-17.262271,113.239656,-16.981499,,,,,
786.0,164.127666,-5.019923,212.542818,-17.458131,113.502393,-17.060956,,,,,
787.0,164.551403,-5.074599,212.268393,-17.640713,112.057340,-17.219869,,,,,
788.0,164.692649,-5.033592,211.719541,-18.122065,113.239656,-16.860725,,,,,
789.0,164.692649,-4.732875,211.856754,-18.181819,112.451445,-17.092738,,,,,
790.0,164.268911,-4.531258,211.445115,-18.224975,111.925971,-17.426457,,,,,
791.0,163.703928,-4.688451,211.582328,-18.045713,111.925971,-17.207156,,,,,
792.0,163.986420,-4.787551,211.445115,-17.803377,111.794603,-17.223047,,,,,
793.0,164.268911,-4.623523,211.170689,-17.391738,111.006392,-17.531340,,,,,
794.0,163.845174,-4.452661,210.347412,-17.371820,110.612286,-17.524983,,,,,
795.0,163.280191,-4.637192,209.935773,-17.753582,111.269129,-17.254830,,,,,
796.0,163.703928,-4.763630,209.798560,-17.979319,110.349549,-17.626688,,,,,
797.0,163.986420,-4.575682,208.700857,-18.500507,109.035864,-18.233737,,,,,
798.0,163.562682,-4.435575,208.563644,-18.895547,109.167232,-18.109785,,,,,
799.0,163.138945,-4.438992,208.975282,-18.646572,109.955443,-17.652114,,,,,
800.0,162.997699,-4.640609,208.426431,-18.679769,109.035864,-17.817384,,,,,
801.0,163.562682,-4.630358,208.563644,-18.434114,108.247653,-17.855523,,,,,
802.0,163.421436,-4.353561,208.563644,-17.962721,108.510390,-17.556766,,,,,
803.0,162.715207,-4.322806,208.014792,-17.571000,108.510390,-17.480487,,,,,
804.0,162.715207,-4.377482,207.191514,-17.458131,107.065336,-17.772888,,,,,
805.0,163.280191,-4.377482,206.505450,-17.833254,107.196705,-17.779245,,,,,
806.0,163.280191,-4.117772,206.642663,-17.985959,107.984916,-17.315217,,,,,
807.0,162.573961,-4.059679,205.956598,-18.327884,106.802599,-17.474131,,,,,
808.0,162.573961,-4.257879,206.368237,-18.347802,105.883020,-17.852345,,,,,
809.0,163.138945,-4.309137,206.505450,-17.999237,105.883020,-17.642579,,,,,
810.0,162.573961,-4.479999,205.956598,-17.899647,106.539862,-17.652114,,,,,
811.0,162.150224,-4.592768,205.270533,-17.571000,106.408494,-17.617153,,,,,
812.0,162.432716,-4.753378,204.721682,-17.620795,104.963440,-17.610796,,,,,
813.0,162.715207,-4.927657,204.035617,-17.793418,104.700703,-17.607618,,,,,
814.0,162.432716,-4.954995,204.172830,-17.833254,106.145757,-17.397852,,,,,
815.0,161.867732,-4.972081,203.623978,-18.108786,105.357546,-17.455061,,,,,
816.0,162.008978,-4.862730,203.486765,-18.261491,104.437966,-17.512270,,,,,
817.0,162.432716,-4.855895,204.310043,-17.995918,104.832072,-17.111808,,,,,
818.0,162.008978,-4.797802,203.349552,-17.985959,104.569335,-17.156304,,,,,
819.0,161.585240,-4.777299,203.486765,-17.922885,103.649755,-16.895686,,,,,
820.0,161.302749,-4.784133,202.526275,-17.956082,103.124281,-16.898864,,,,,
821.0,162.008978,-4.616689,201.428572,-18.321245,104.306597,-16.450728,,,,,
822.0,162.008978,-4.613271,201.154146,-18.490548,103.255649,-16.199644,,,,,
823.0,161.302749,-4.715789,200.193655,-18.809236,102.204701,-16.171040,,,,,
824.0,161.161503,-4.695285,199.370378,-19.260711,102.336070,-16.167862,,,,,
825.0,161.726486,-4.558596,198.547100,-20.044152,102.861544,-15.916778,,,,,
826.0,161.867732,-4.538092,198.409887,-20.751242,102.073333,-15.509960,,,,,
827.0,161.161503,-4.575682,198.409887,-21.232593,100.759648,-15.713369,,,,,
828.0,160.879011,-4.544927,197.861036,-22.062510,101.679227,-15.859569,,,,,
829.0,161.161503,-4.500503,197.174971,-22.932263,101.285122,-15.919957,,,,,
830.0,161.585240,-4.408237,196.763332,-23.516525,99.971437,-15.961274,,,,,
831.0,161.161503,-4.486834,196.214480,-24.216974,100.759648,-15.830965,,,,,
832.0,160.737765,-4.456078,194.842351,-25.066809,101.285122,-15.614843,,,,,
833.0,161.020257,-4.309137,194.567925,-25.684267,100.759648,-15.319263,,,,,
834.0,161.302749,-4.274965,194.019074,-26.374758,99.971437,-15.122211,,,,,
835.0,160.879011,-4.360396,194.019074,-27.045331,100.102805,-15.230272,,,,,
836.0,160.314028,-4.387734,194.019074,-27.662789,99.708700,-15.262055,,,,,
837.0,160.596520,-4.240792,193.881861,-27.974838,99.183226,-14.998258,,,,,
838.0,161.020257,-4.148527,193.195796,-28.492706,98.657752,-15.169885,,,,,
839.0,161.020257,-4.018672,192.921370,-28.642091,99.314594,-15.262055,,,,,
840.0,160.737765,-3.735041,192.646944,-28.512624,97.869540,-15.719726,,,,,
841.0,160.172782,-3.817055,191.686454,-28.608895,98.000909,-15.681586,,,,,
842.0,160.737765,-3.799969,191.000389,-28.874468,98.263646,-15.392364,,,,,
843.0,160.737765,-3.639359,190.451538,-29.206435,98.263646,-15.465464,,,,,
844.0,160.172782,-3.533424,190.039899,-29.608114,97.475435,-15.764221,,,,,
845.0,159.890290,-3.577848,189.902686,-29.667868,97.475435,-15.328798,,,,,
846.0,160.031536,-3.728207,189.079408,-29.893606,97.344066,-15.036397,,,,,
847.0,160.596520,-3.574431,189.628260,-29.621393,97.081329,-15.001436,,,,,
848.0,160.172782,-3.376231,189.353834,-28.794796,96.030381,-15.017328,,,,,
849.0,159.607799,-3.492417,188.942196,-28.127543,96.424487,-14.778957,,,,,
850.0,159.890290,-3.612021,188.393344,-27.257790,96.687224,-14.604153,,,,,
851.0,160.314028,-3.646193,187.707279,-26.643651,95.636276,-14.845701,,,,,
852.0,160.172782,-3.434324,187.707279,-26.095906,95.767644,-14.400743,,,,,
853.0,159.466553,-3.434324,186.472363,-25.770579,96.030381,-14.060668,,,,,
854.0,159.607799,-3.594934,186.335150,-25.511645,95.242170,-14.238652,,,,,
855.0,160.031536,-3.615438,186.060724,-25.335702,94.059854,-14.626401,,,,,
856.0,159.749045,-3.492417,186.197937,-25.106645,94.059854,-14.610509,,,,,
857.0,159.042815,-3.523172,185.923511,-24.731523,95.242170,-14.257721,,,,,
858.0,159.042815,-3.758962,185.374660,-24.253491,93.797117,-14.772601,,,,,
859.0,159.607799,-3.847810,185.511872,-23.622754,93.403011,-14.906088,,,,,
860.0,159.607799,-3.796551,185.511872,-22.958820,93.928485,-14.801205,,,,,
861.0,159.466553,-3.594934,185.100234,-22.321444,92.877537,-15.408255,,,,,
862.0,158.901570,-3.711121,184.688595,-21.763740,92.089326,-15.824608,,,,,
863.0,158.901570,-3.936658,184.002530,-21.707306,92.877537,-15.541742,,,,,
864.0,159.466553,-3.803386,183.316466,-21.743822,92.614800,-15.354224,,,,,
865.0,159.466553,-3.523172,183.042040,-21.820175,91.695220,-15.608486,,,,,
866.0,158.901570,-3.567597,182.767614,-21.730543,91.169746,-15.802361,,,,,
867.0,158.760324,-3.834141,182.767614,-21.368700,92.483431,-15.455929,,,,,
868.0,159.042815,-3.851227,182.355975,-20.937143,91.301115,-15.567169,,,,,
869.0,159.325307,-3.564179,182.630401,-20.392717,90.118798,-16.120188,,,,,
870.0,158.760324,-3.441159,182.767614,-19.649112,91.038378,-15.878639,,,,,
871.0,158.477832,-3.475331,183.179253,-18.616695,91.301115,-15.900887,,,,,
872.0,159.042815,-3.468497,182.630401,-17.926205,90.118798,-16.142436,,,,,
873.0,159.325307,-3.113104,181.944336,-17.531164,89.987430,-16.139257,,,,,
874.0,158.760324,-2.928573,181.395485,-17.328664,90.381535,-15.792826,,,,,
875.0,158.477832,-3.017421,181.121059,-17.166001,90.118798,-15.656160,,,,,
876.0,158.760324,-3.072097,180.983846,-16.890468,88.805113,-15.818252,,,,,
877.0,159.325307,-2.839725,181.121059,-16.668051,89.067850,-15.726082,,,,,
878.0,159.042815,-2.474080,181.258272,-15.990838,89.856061,-15.249342,,,,,
879.0,158.477832,-2.439908,180.846633,-15.366741,88.936482,-15.338333,,,,,
880.0,158.901570,-2.429656,180.846633,-14.696168,88.411008,-15.293837,,,,,
881.0,159.042815,-2.241708,180.297781,-14.241374,88.279639,-15.001436,,,,,
882.0,158.336586,-2.125522,179.748930,-14.055472,89.330587,-14.531052,,,,,
883.0,158.195340,-2.067429,179.474504,-13.776620,88.936482,-14.000281,,,,,
884.0,158.619078,-2.081098,178.925652,-13.975800,87.360060,-13.774624,,,,,
885.0,158.619078,-2.019588,178.925652,-14.045513,87.228691,-13.691989,,,,,
886.0,158.054094,-1.975164,178.925652,-14.042194,88.148271,-13.539432,,,,,
887.0,157.912849,-2.043508,178.651226,-13.912727,87.228691,-13.577571,,,,,
888.0,158.054094,-2.289550,178.925652,-13.607317,86.309111,-13.326488,,,,,
889.0,158.477832,-2.357894,178.102375,-13.643833,87.097323,-13.132613,,,,,
890.0,158.054094,-2.347643,176.455819,-14.048833,86.571849,-13.119900,,,,,
891.0,157.489111,-2.504835,172.888283,-15.529405,85.520900,-13.119900,,,,,
892.0,157.630357,-2.614187,171.378941,-17.411656,85.258163,-13.418658,,,,,
893.0,158.195340,-2.692784,168.771896,-20.067390,86.440480,-13.409123,,,,,
894.0,157.912849,-2.856811,167.674192,-23.001976,85.915006,-13.148505,,,,,
895.0,157.347865,-2.983249,168.909109,-25.358940,84.469952,-13.345558,,,,,
896.0,157.347865,-3.058428,168.223044,-27.722543,84.732689,-13.606176,,,,,
897.0,157.630357,-3.198535,170.692877,-28.937542,84.995426,-13.806407,,,,,
898.0,157.630357,-3.362562,173.025496,-29.013894,84.338584,-13.587106,,,,,
899.0,157.065374,-3.594934,174.397626,-28.515944,84.338584,-13.628424,,,,,
900.0,156.924128,-3.721372,174.672051,-27.619634,84.995426,-13.720593,,,,,
901.0,157.347865,-3.854645,174.809264,-26.427873,84.732689,-13.428193,,,,,
902.0,157.489111,-4.011837,175.083690,-24.784638,83.419004,-13.358271,,,,,
903.0,156.782882,-4.182699,175.220903,-23.108205,83.156267,-13.650671,,,,,
904.0,156.500390,-4.292051,175.220903,-21.518085,84.207215,-13.444084,,,,,
905.0,157.065374,-4.346727,175.495329,-19.878169,83.156267,-13.326488,,,,,
906.0,157.206619,-4.418489,175.769755,-18.102147,81.973951,-13.564858,,,,,
907.0,156.641636,-4.555178,176.044181,-16.150182,83.156267,-13.685632,,,,,
908.0,156.359144,-4.524423,175.769755,-14.125185,82.762162,-13.711059,,,,,
909.0,156.641636,-4.428741,175.495329,-12.017196,81.579845,-13.707880,,,,,
910.0,156.924128,-4.391151,175.083690,-10.078511,81.711214,-13.812763,,,,,
911.0,156.500390,-4.305720,174.397626,-8.249374,82.105319,-13.803228,,,,,
912.0,156.076653,-4.261296,173.985987,-6.626056,81.579845,-13.882685,,,,,
913.0,155.794161,-4.521006,173.848774,-5.112288,80.791634,-13.679276,,,,,
914.0,156.641636,-4.466330,173.848774,-3.562003,80.528897,-13.517184,,,,,
915.0,156.359144,-4.312554,174.123200,-1.988481,81.448477,-13.428193,,,,,
916.0,155.794161,-4.309137,173.711561,-0.448155,81.185740,-13.342379,,,,,
917.0,155.935407,-4.404820,173.437135,1.118728,80.134791,-13.135792,,,,,
918.0,156.500390,-4.298885,173.437135,2.712168,80.397528,-12.995948,,,,,
919.0,156.641636,-4.052844,173.574348,4.587780,79.740686,-13.285170,,,,,
920.0,155.794161,-3.916155,172.339432,5.826016,79.083843,-13.348736,,,,,
921.0,155.935407,-3.827307,171.241728,6.167942,79.083843,-13.421836,,,,,
922.0,156.500390,-3.700869,170.967303,5.155444,79.740686,-13.482223,,,,,
923.0,156.217899,-3.598352,170.967303,3.605159,78.952475,-13.790515,,,,,
924.0,155.652915,-3.447993,171.378941,1.205039,78.164264,-13.774624,,,,,
925.0,155.511669,-3.396735,170.692877,-1.932046,79.215212,-13.380519,,,,,
926.0,156.217899,-3.249793,171.516154,-4.365363,79.215212,-13.383697,,,,,
927.0,156.217899,-3.075514,171.241728,-7.226916,77.507421,-13.777802,,,,,
928.0,155.511669,-3.020838,171.104515,-9.255233,77.244684,-13.990746,,,,,
929.0,155.511669,-2.914904,170.281238,-10.689329,78.032895,-13.984390,,,,,
930.0,156.076653,-2.771380,169.320747,-11.874451,78.164264,-13.777802,,,,,
931.0,155.935407,-2.709870,169.183535,-12.880310,76.719210,-13.691989,,,,,
932.0,155.511669,-2.614187,168.223044,-14.048833,77.376053,-13.269279,,,,,
933.0,155.229178,-2.521922,168.497470,-14.852192,77.244684,-13.224783,,,,,
934.0,155.652915,-2.494584,168.085831,-15.592478,76.456473,-13.418658,,,,,
935.0,155.794161,-2.498001,168.085831,-16.160141,76.325105,-13.091296,,,,,
936.0,155.229178,-2.470663,168.085831,-16.448952,76.850579,-12.789360,,,,,
937.0,154.946686,-2.446742,167.262554,-16.751042,75.536894,-13.269279,,,,,
938.0,155.229178,-2.484332,168.085831,-16.442313,75.274157,-13.231140,,,,,
939.0,155.652915,-2.443325,168.085831,-16.047273,75.668262,-13.011839,,,,,
940.0,155.229178,-2.429656,167.674192,-15.721945,75.668262,-13.078583,,,,,
941.0,154.664194,-2.477498,166.988128,-15.615716,74.880051,-13.237496,,,,,
942.0,154.946686,-2.532173,166.439276,-15.778380,74.617314,-13.173931,,,,,
943.0,155.370424,-2.559511,165.615999,-16.206617,75.668262,-12.751221,,,,,
944.0,154.805440,-2.884149,165.890424,-16.385879,75.142788,-12.681299,,,,,
945.0,154.381703,-3.010587,165.890424,-16.372600,73.960471,-13.005483,,,,,
946.0,154.522948,-3.140442,165.890424,-16.060551,73.960471,-12.814786,,,,,
947.0,154.946686,-3.290800,166.027637,-15.658872,74.354577,-12.401611,,,,,
948.0,154.664194,-3.468497,166.027637,-15.177520,73.829103,-12.420681,,,,,
949.0,154.099211,-3.601769,165.478786,-14.716086,73.303629,-12.376185,,,,,
950.0,154.240457,-3.571014,164.792721,-14.257972,74.223208,-12.080606,,,,,
951.0,154.805440,-3.605186,163.695018,-14.463791,73.829103,-12.048823,,,,,
952.0,154.240457,-3.765796,163.695018,-14.885389,72.384049,-12.414324,,,,,
953.0,153.816719,-3.820472,163.557805,-15.280430,72.121312,-12.458820,,,,,
954.0,154.522948,-3.663279,164.106656,-15.297028,72.646786,-12.433394,,,,,
955.0,154.381703,-3.735041,163.969443,-15.038094,72.778155,-12.512851,,,,,
956.0,153.816719,-4.035758,164.106656,-14.815676,71.727207,-12.436572,,,,,
957.0,153.392982,-4.175865,163.695018,-14.264611,71.201733,-12.369829,,,,,
958.0,154.240457,-3.940075,162.871740,-13.929325,71.858575,-12.531920,,,,,
959.0,154.381703,-3.878565,161.911250,-13.793218,71.727207,-12.706725,,,,,
960.0,153.675473,-4.046010,161.911250,-13.753382,70.807627,-12.776647,,,,,
961.0,153.534228,-4.001586,161.636824,-13.982440,70.807627,-12.620912,,,,,
962.0,153.957965,-3.796551,161.499611,-14.128505,70.807627,-12.846569,,,,,
963.0,154.099211,-3.656445,161.911250,-14.311087,70.938996,-12.627268,,,,,
964.0,153.392982,-3.847810,162.322888,-14.085349,69.756679,-12.732151,,,,,
965.0,153.251736,-3.881982,161.774037,-14.068751,69.888048,-12.913313,,,,,
966.0,153.675473,-3.649610,161.636824,-13.949243,70.282153,-12.843391,,,,,
967.0,153.957965,-3.482166,160.264695,-14.171661,69.493942,-12.709903,,,,,
968.0,153.392982,-3.598352,160.539120,-14.423955,69.099837,-13.049978,,,,,
969.0,152.969244,-3.721372,159.715843,-14.493668,69.756679,-13.097652,,,,,
970.0,153.534228,-3.420655,160.401907,-14.111907,69.493942,-12.954630,,,,,
971.0,153.675473,-3.181449,160.401907,-13.703587,68.837100,-12.900600,,,,,
972.0,153.110490,-3.328390,160.264695,-13.434694,68.311625,-13.177109,,,,,
973.0,152.827998,-3.430907,160.676333,-13.066211,68.968468,-13.158040,,,,,
974.0,153.251736,-3.164362,160.401907,-12.976580,68.574362,-12.738508,,,,,
975.0,153.534228,-2.962745,159.441417,-13.003138,67.786151,-12.636803,,,,,
976.0,153.110490,-3.048176,158.892565,-13.072851,67.917520,-12.767112,,,,,
977.0,152.827998,-3.150693,159.166991,-12.873671,68.048888,-12.703547,,,,,
978.0,152.827998,-3.048176,158.755352,-12.608097,66.735203,-12.821143,,,,,
979.0,153.251736,-2.849977,158.618139,-12.216376,66.735203,-12.957809,,,,,
980.0,152.969244,-2.938825,159.166991,-11.658672,67.260677,-12.935561,,,,,
981.0,152.404261,-3.150693,159.578630,-11.064452,66.997940,-12.506494,,,,,
982.0,152.545507,-3.048176,158.892565,-11.017976,65.684255,-12.531920,,,,,
983.0,152.969244,-2.955911,158.480927,-11.004698,65.815624,-12.871995,,,,,
984.0,152.686753,-3.099435,158.343714,-10.968181,66.472466,-12.916491,,,,,
985.0,152.121769,-3.147276,157.520436,-10.891829,65.290150,-13.049978,,,,,
986.0,151.980523,-3.242959,157.657649,-10.659452,65.684255,-12.811608,,,,,
987.0,152.686753,-3.242959,157.520436,-10.271051,65.552887,-12.856104,,,,,
988.0,152.686753,-3.379648,157.383223,-9.932445,65.684255,-12.906956,,,,,
989.0,151.980523,-3.427490,157.520436,-9.710027,64.370570,-13.046800,,,,,
990.0,151.980523,-3.365979,157.246010,-9.829535,64.764676,-12.913313,,,,,
991.0,152.545507,-3.314721,157.932075,-9.587200,65.290150,-12.776647,,,,,
992.0,152.545507,-3.290800,157.246010,-9.603798,63.582359,-13.126257,,,,,
993.0,151.698032,-3.386483,156.834371,-9.716667,63.582359,-13.301062,,,,,
994.0,151.839278,-3.321555,156.011094,-9.856093,64.107833,-13.059513,,,,,
995.0,152.121769,-3.372814,156.148307,-9.643634,64.107833,-13.110366,,,,,
996.0,152.404261,-3.345476,155.873881,-9.593839,63.450991,-13.212070,,,,,
997.0,151.556786,-3.441159,155.325029,-9.653593,63.188254,-13.100831,,,,,
998.0,151.415540,-3.427490,155.187816,-10.141584,63.845096,-12.884708,,,,,
999.0,151.980523,-3.365979,156.422733,-9.952363,63.188254,-12.922848,,,,,
1000.0,152.121769,-3.383066,155.736668,-10.231215,62.137305,-12.945095,,,,,
1001.0,151.415540,-3.417238,155.599455,-10.198019,62.531411,-12.741686,,,,,
1002.0,151.133048,-3.447993,154.776178,-10.347404,62.925517,-12.481068,,,,,
1003.0,151.698032,-3.430907,154.638965,-10.463592,62.400042,-12.471533,,,,,
1004.0,151.839278,-3.437741,154.501752,-10.334125,62.005937,-12.207737,,,,,
1005.0,151.839278,-3.256628,154.227326,-10.261092,62.531411,-11.737353,,,,,
1006.0,151.133048,-3.188283,153.678474,-10.609657,61.349094,-11.854949,,,,,
1007.0,150.850557,-3.328390,154.090113,-10.881870,61.217726,-11.813631,,,,,
1008.0,151.274294,-3.369397,154.776178,-10.682690,61.874568,-11.320999,,,,,
1009.0,151.415540,-3.321555,155.050603,-10.437035,61.743200,-11.235186,,,,,
1010.0,150.850557,-3.280549,154.913390,-10.204658,60.560883,-11.457665,,,,,
1011.0,150.426819,-3.444576,153.952900,-10.018757,60.560883,-11.327356,,,,,
1012.0,151.133048,-3.509503,153.404048,-9.746544,61.217726,-10.898289,,,,,
1013.0,151.133048,-3.489000,153.266835,-9.640314,60.298146,-11.171621,,,,,
1014.0,150.568065,-3.475331,152.855197,-9.706708,59.904041,-11.406813,,,,,
1015.0,150.285573,-3.615438,152.306345,-9.889289,60.429515,-11.054025,,,,,
1016.0,150.568065,-3.813638,152.580771,-10.144904,60.035409,-11.155729,,,,,
1017.0,150.850557,-3.926407,152.855197,-10.128306,59.247198,-11.263790,,,,,
1018.0,150.568065,-3.840976,152.717984,-10.098429,59.378567,-11.219295,,,,,
1019.0,150.003082,-3.909320,153.129622,-9.856093,59.904041,-10.783872,,,,,
1020.0,150.426819,-4.032341,152.717984,-9.607118,58.853093,-11.098520,,,,,
1021.0,150.709311,-4.015255,152.443558,-9.447774,58.196250,-11.365495,,,,,
1022.0,150.144327,-3.953744,152.306345,-8.956463,58.984461,-10.984103,,,,,
1023.0,149.861836,-3.936658,151.208642,-8.992979,59.115830,-11.063559,,,,,
1024.0,150.144327,-4.080182,151.071429,-9.092569,57.933513,-11.464021,,,,,
1025.0,150.285573,-4.080182,150.934216,-9.421216,58.064882,-11.476735,,,,,
1026.0,149.861836,-4.087017,152.169132,-9.125766,58.064882,-11.343247,,,,,
1027.0,149.438098,-4.083599,151.757493,-8.989660,58.064882,-11.317821,,,,,
1028.0,150.003082,-4.131441,151.208642,-9.165602,57.013934,-11.645183,,,,,
1029.0,150.144327,-4.145110,150.522577,-9.544044,56.882565,-11.616578,,,,,
1030.0,149.438098,-4.165613,150.797003,-9.231995,57.670776,-11.387743,,,,,
1031.0,149.438098,-4.069931,150.797003,-9.049414,57.013934,-11.670609,,,,,
1032.0,149.861836,-4.028924,150.248151,-8.999619,55.962985,-12.058358,,,,,
1033.0,150.003082,-4.008420,150.934216,-8.890070,56.225722,-12.039288,,,,,
1034.0,149.438098,-3.946910,151.071429,-8.690890,56.882565,-11.823166,,,,,
1035.0,149.014361,-3.929824,150.659790,-8.607898,55.437511,-12.150528,,,,,
1036.0,149.296852,-3.741876,150.248151,-8.687570,55.174774,-12.210915,,,,,
1037.0,149.579344,-3.663279,150.385364,-8.833635,55.831617,-12.312620,,,,,
1038.0,149.296852,-3.758962,150.110938,-8.840275,55.568880,-12.427037,,,,,
1039.0,148.731869,-3.858062,148.876022,-8.933225,54.255195,-12.627268,,,,,
1040.0,149.155607,-3.687200,148.738809,-8.826996,54.649300,-12.550990,,,,,
1041.0,149.438098,-3.577848,149.287661,-8.421996,55.306143,-12.522385,,,,,
1042.0,149.014361,-3.752127,149.424874,-8.202898,54.649300,-12.605021,,,,,
1043.0,148.449377,-3.823889,149.836512,-7.937325,53.598352,-12.671764,,,,,
1044.0,148.590623,-3.779465,149.013235,-7.937325,54.386563,-12.624090,,,,,
1045.0,149.155607,-3.687200,149.562086,-7.794579,54.123826,-12.681299,,,,,
1046.0,149.014361,-3.721372,149.562086,-7.784620,53.204247,-12.728973,,,,,
1047.0,148.308132,-3.871731,149.150448,-7.751424,52.941510,-12.849747,,,,,
1048.0,148.449377,-3.806803,148.464383,-7.777981,53.992458,-12.722617,,,,,
1049.0,148.873115,-3.639359,148.052744,-7.900809,52.810141,-12.846569,,,,,
1050.0,148.873115,-3.649610,147.915531,-7.801219,52.416036,-12.751221,,,,,
1051.0,148.166886,-3.724789,148.052744,-7.685030,52.810141,-12.738508,,,,,
1052.0,148.025640,-3.687200,147.915531,-7.611998,52.678773,-12.881530,,,,,
1053.0,148.590623,-3.598352,148.601596,-7.233555,51.890562,-12.871995,,,,,
1054.0,148.590623,-3.581265,148.052744,-7.389580,52.021930,-12.592307,,,,,
1055.0,147.884394,-3.680365,147.778318,-7.621957,52.416036,-12.455642,,,,,
1056.0,147.743148,-3.721372,147.366680,-7.977161,51.890562,-12.325333,,,,,
1057.0,148.166886,-3.711121,146.817828,-7.967202,50.970982,-12.379363,,,,,
1058.0,148.449377,-3.721372,146.955041,-7.937325,51.496456,-12.071071,,,,,
1059.0,148.308132,-3.540259,146.955041,-8.003718,51.102351,-12.153706,,,,,
1060.0,147.601902,-3.519755,146.955041,-8.232775,50.839613,-12.239519,,,,,
1061.0,147.884394,-3.608603,146.817828,-8.319087,49.920034,-12.207737,,,,,
1062.0,148.166886,-3.557345,146.817828,-8.309128,50.970982,-11.861305,,,,,
1063.0,147.460656,-3.567597,147.229467,-8.265972,50.839613,-11.823166,,,,,
1064.0,147.319411,-3.516338,146.955041,-7.983800,49.525928,-12.036110,,,,,
1065.0,147.178165,-3.670114,146.955041,-7.552244,50.708245,-11.403634,,,,,
1066.0,147.884394,-3.676948,145.857338,-7.578801,50.314139,-11.324178,,,,,
1067.0,147.601902,-3.649610,145.445699,-7.797899,49.525928,-11.508517,,,,,
1068.0,147.036919,-3.676948,145.308486,-7.897489,48.869086,-11.540300,,,,,
1069.0,147.178165,-3.700869,145.445699,-7.930686,49.788665,-11.171621,,,,,
1070.0,147.601902,-3.738458,145.308486,-8.378841,49.525928,-11.266969,,,,,
1071.0,147.601902,-3.584683,144.896847,-8.943184,48.343612,-11.524409,,,,,
1072.0,146.895673,-3.540259,146.131763,-8.753963,48.474980,-11.327356,,,,,
1073.0,147.036919,-3.547093,145.445699,-8.684250,49.131823,-10.980924,,,,,
1074.0,147.460656,-3.571014,145.445699,-8.358923,48.212243,-11.241543,,,,,
1075.0,147.319411,-3.567597,145.308486,-8.295849,48.212243,-11.066738,,,,,
1076.0,147.036919,-3.417238,145.171273,-7.980481,48.606349,-10.701237,,,,,
1077.0,146.471936,-3.475331,144.622421,-7.758063,47.818138,-10.844259,,,,,
1078.0,146.613181,-3.694034,143.387505,-8.023636,47.029927,-11.244721,,,,,
1079.0,147.178165,-3.612021,143.799144,-8.265972,47.686769,-10.856972,,,,,
1080.0,146.895673,-3.437741,144.073570,-8.455193,47.555401,-10.822011,,,,,
1081.0,146.189444,-3.471914,144.210782,-8.551463,46.373084,-11.241543,,,,,
1082.0,146.471936,-3.612021,144.622421,-8.355603,46.635821,-11.266969,,,,,
1083.0,146.754427,-3.663279,144.210782,-8.279251,47.292664,-10.955498,,,,,
1084.0,146.754427,-3.465079,144.073570,-7.897489,46.504453,-11.104877,,,,,
1085.0,146.189444,-3.427490,143.799144,-7.718227,45.847610,-11.311464,,,,,
1086.0,145.906952,-3.707703,143.250292,-7.741465,46.241716,-11.073094,,,,,
1087.0,146.471936,-3.789717,142.975866,-7.914087,46.110347,-10.936429,,,,,
1088.0,146.613181,-3.625690,142.701440,-8.292529,45.190768,-11.349604,,,,,
1089.0,145.765706,-3.622272,142.427014,-8.617857,44.796662,-11.562548,,,,,
1090.0,145.765706,-3.608603,142.838653,-8.684250,45.584873,-11.479913,,,,,
1091.0,146.330690,-3.601769,142.838653,-8.651054,45.322136,-11.460843,,,,,
1092.0,146.330690,-3.454828,143.250292,-8.421996,44.402556,-11.997971,,,,,
1093.0,145.765706,-3.365979,142.427014,-8.405398,45.190768,-11.708748,,,,,
1094.0,145.483215,-3.594934,142.701440,-8.023636,45.059399,-11.378208,,,,,
1095.0,145.765706,-3.728207,142.015376,-7.887530,44.008451,-11.797740,,,,,
1096.0,146.048198,-3.776048,141.466524,-7.831096,43.745714,-11.721461,,,,,
1097.0,145.624461,-3.676948,141.740950,-7.967202,44.533925,-11.343247,,,,,
1098.0,145.200723,-3.786300,141.054885,-8.412037,44.139819,-11.273325,,,,,
1099.0,146.048198,-3.748710,142.152589,-8.405398,43.745714,-11.470378,,,,,
1100.0,145.483215,-3.837558,142.152589,-8.269292,42.957503,-11.473556,,,,,
1101.0,145.200723,-3.823889,141.603737,-8.305808,43.088871,-11.365495,,,,,
