HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 11:07
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
325.0,192.800571,-33.523105,222.971001,-19.167760,82.105319,-1.926032,,,,,
326.0,192.376834,-33.495767,221.461658,-20.625094,81.973951,-1.929210,,,,,
327.0,191.246867,-33.574364,220.363955,-22.201936,81.973951,-1.957815,,,,,
328.0,190.116900,-34.121122,219.815103,-23.563000,81.973951,-1.964171,,,,,
329.0,190.116900,-34.510687,219.266252,-24.791277,81.973951,-1.948280,,,,,
330.0,189.834408,-34.698635,218.991826,-25.717464,81.973951,-1.910141,,,,,
331.0,188.845688,-34.777232,218.854613,-26.225373,81.973951,-1.849753,,,,,
332.0,188.139458,-34.890001,218.580187,-26.510865,81.973951,-1.767118,,,,,
333.0,187.574475,-35.200969,218.168548,-26.988897,81.973951,-1.662235,,,,,
334.0,187.715721,-35.303486,218.168548,-27.204675,81.973951,-1.585957,,,,,
335.0,187.150737,-35.200969,218.031335,-27.370659,81.973951,-1.490609,,,,,
336.0,185.738279,-35.241976,217.894122,-27.443691,81.842582,-1.423865,,,,,
337.0,185.032050,-35.412838,217.070845,-27.679388,81.842582,-1.385726,,,,,
338.0,185.173296,-35.464097,216.247567,-27.749101,81.842582,-1.328517,,,,,
339.0,184.890804,-35.248811,215.561503,-27.785617,81.842582,-1.303091,,,,,
340.0,183.619591,-35.122373,215.012651,-27.832092,81.711214,-1.309447,,,,,
341.0,182.772116,-35.231724,214.326586,-27.828773,81.842582,-1.299913,,,,,
342.0,182.489625,-35.429924,213.914948,-27.928363,81.711214,-1.274486,,,,,
343.0,182.489625,-35.306904,213.777735,-28.094346,81.711214,-1.280843,,,,,
344.0,181.783396,-35.071114,213.777735,-28.084387,81.842582,-1.223634,,,,,
345.0,180.794675,-34.920756,213.228883,-28.107625,81.711214,-1.201386,,,,,
346.0,179.947200,-35.118956,212.680031,-28.107625,81.579845,-1.210921,,,,,
347.0,180.229691,-35.047194,211.856754,-28.071108,81.711214,-1.153712,,,,,
348.0,179.664708,-34.763563,211.033476,-28.084387,81.711214,-1.131464,,,,,
349.0,178.534741,-34.623456,210.347412,-28.031272,81.711214,-1.096503,,,,,
350.0,177.969758,-34.623456,209.798560,-27.954920,81.711214,-1.048829,,,,,
351.0,177.969758,-34.568780,209.524134,-27.964879,81.579845,-1.036116,,,,,
352.0,177.546020,-34.199719,209.524134,-27.978158,81.579845,-1.007512,,,,,
353.0,176.557300,-33.926339,209.661347,-27.755740,81.579845,-1.013868,,,,,
354.0,175.992316,-33.909253,209.112495,-27.559880,81.579845,-1.007512,,,,,
355.0,175.427333,-34.001519,208.152005,-27.271069,81.579845,-0.988442,,,,,
356.0,175.286087,-33.673464,206.917089,-27.171479,81.448477,-1.004333,,,,,
357.0,174.721104,-33.290733,206.368237,-27.466929,81.579845,-1.007512,,,,,
358.0,173.591137,-33.328323,205.819385,-28.021313,81.448477,-1.048829,,,,,
359.0,173.167399,-33.529940,205.682172,-28.486067,81.317108,-1.125108,,,,,
360.0,172.884908,-33.424005,205.270533,-28.970738,81.317108,-1.185495,,,,,
361.0,172.743662,-33.061778,205.682172,-29.073648,81.448477,-1.182317,,,,,
362.0,171.896187,-32.976347,205.133321,-29.106845,81.448477,-1.166425,,,,,
363.0,171.189958,-33.010520,204.584469,-29.113484,81.448477,-1.137821,,,,,
364.0,171.189958,-32.853327,204.172830,-29.090246,81.317108,-1.144177,,,,,
365.0,170.907466,-32.347575,203.075127,-29.126763,81.185740,-1.182317,,,,,
366.0,170.483728,-31.807652,202.937914,-28.901025,81.185740,-1.201386,,,,,
367.0,169.353762,-31.821321,201.702997,-28.811394,81.317108,-1.204564,,,,,
368.0,169.071270,-31.814486,201.291359,-28.798116,81.185740,-1.242704,,,,,
369.0,169.071270,-31.366828,201.291359,-28.721763,81.185740,-1.264952,,,,,
370.0,168.506287,-30.843991,201.291359,-28.549141,81.185740,-1.271308,,,,,
371.0,167.658812,-30.724387,200.742507,-28.442911,81.054371,-1.360300,,,,,
372.0,167.235074,-30.700467,200.056442,-28.505985,81.054371,-1.382548,,,,,
373.0,166.811337,-30.563777,199.644804,-28.532542,81.054371,-1.436578,,,,,
374.0,167.093828,-29.945257,199.233165,-28.416354,81.054371,-1.474717,,,,,
375.0,166.811337,-29.330154,198.684313,-28.147461,80.923003,-1.493787,,,,,
376.0,165.963862,-29.043106,197.586610,-28.124223,81.054371,-1.493787,,,,,
377.0,165.398878,-28.930337,197.174971,-28.084387,80.923003,-1.576422,,,,,
378.0,165.681370,-28.253724,196.488906,-28.237092,80.923003,-1.592313,,,,,
379.0,165.681370,-27.443839,195.802842,-28.585657,80.923003,-1.589135,,,,,
380.0,164.692649,-27.091863,195.940055,-28.781517,80.923003,-1.566887,,,,,
381.0,164.268911,-26.777477,195.528416,-28.990656,80.923003,-1.525570,,,,,
382.0,164.127666,-26.182878,195.253990,-29.060369,80.923003,-1.516035,,,,,
383.0,164.410157,-25.314900,194.842351,-28.934222,80.791634,-1.538283,,,,,
384.0,163.986420,-24.665624,194.430712,-28.549141,80.791634,-1.541461,,,,,
385.0,163.280191,-24.187211,193.333009,-28.406395,80.791634,-1.525570,,,,,
386.0,162.997699,-23.722467,192.509732,-28.552460,80.791634,-1.490609,,,,,
387.0,163.280191,-22.909164,192.098093,-28.947501,80.791634,-1.487431,,,,,
388.0,162.997699,-22.126616,191.137602,-29.545041,80.791634,-1.417509,,,,,
389.0,162.008978,-21.856655,191.137602,-29.986557,80.791634,-1.379369,,,,,
390.0,161.726486,-21.573024,191.274815,-30.076188,80.660266,-1.423865,,,,,
391.0,161.867732,-21.070690,190.725964,-30.175778,80.791634,-1.404796,,,,,
392.0,162.150224,-20.253970,190.314325,-29.913524,80.660266,-1.369835,,,,,
393.0,161.161503,-19.867822,189.491047,-29.790696,80.660266,-1.315804,,,,,
394.0,160.879011,-19.597860,188.942196,-29.701065,80.660266,-1.242704,,,,,
395.0,161.161503,-18.975923,188.118918,-29.691106,80.660266,-1.201386,,,,,
396.0,161.302749,-18.169455,187.570066,-29.916844,80.660266,-1.195030,,,,,
397.0,160.455274,-17.602193,187.295640,-29.920163,80.660266,-1.175960,,,,,
398.0,160.172782,-17.332231,187.295640,-30.023073,80.660266,-1.093325,,,,,
399.0,160.455274,-16.846984,186.884002,-30.086147,80.660266,-1.045651,,,,,
400.0,160.596520,-16.102026,186.335150,-29.999835,80.528897,-1.032938,,,,,
401.0,160.031536,-15.575771,185.923511,-29.701065,80.660266,-0.956659,,,,,
402.0,159.325307,-15.428830,185.374660,-29.442131,80.528897,-0.966194,,,,,
403.0,159.184061,-15.295558,184.414169,-29.425533,80.528897,-0.963016,,,,,
404.0,159.607799,-14.977754,183.728104,-29.438811,80.528897,-0.947125,,,,,
405.0,159.325307,-14.478838,183.316466,-29.375738,80.528897,-0.918520,,,,,
406.0,158.477832,-14.208876,182.767614,-29.339221,80.528897,-0.928055,,,,,
407.0,158.336586,-14.116610,182.767614,-29.342541,80.528897,-0.877203,,,,,
408.0,158.760324,-13.904742,182.630401,-29.196476,80.528897,-0.864490,,,,,
409.0,158.760324,-13.422911,182.493188,-29.013894,80.528897,-0.842242,,,,,
410.0,157.912849,-13.081187,181.944336,-28.957460,80.528897,-0.810459,,,,,
411.0,157.489111,-13.088022,181.395485,-28.711804,80.528897,-0.769141,,,,,
412.0,157.630357,-13.033346,180.572207,-28.572378,80.528897,-0.718289,,,,,
413.0,157.630357,-12.872736,179.886143,-28.426313,80.528897,-0.657902,,,,,
414.0,157.489111,-12.496840,179.200078,-28.316764,80.397528,-0.686506,,,,,
415.0,156.641636,-12.425078,178.514013,-28.237092,80.397528,-0.705576,,,,,
416.0,156.641636,-12.448998,178.102375,-28.346641,80.528897,-0.667437,,,,,
417.0,157.065374,-12.267885,177.965162,-28.456190,80.397528,-0.670615,,,,,
418.0,156.782882,-11.936413,177.690736,-28.472788,80.397528,-0.664259,,,,,
419.0,156.076653,-11.813392,177.416310,-28.612214,80.397528,-0.648367,,,,,
420.0,155.794161,-12.008175,177.004671,-28.569059,80.266160,-0.670615,,,,,
421.0,155.935407,-12.110692,176.318607,-28.379837,80.266160,-0.731002,,,,,
422.0,156.076653,-11.967168,175.632542,-28.290206,80.266160,-0.731002,,,,,
423.0,155.370424,-11.830478,174.809264,-28.293526,80.266160,-0.769141,,,,,
424.0,154.946686,-12.066268,173.985987,-28.539182,80.266160,-0.797746,,,,,
425.0,155.087932,-12.209792,173.437135,-28.821353,80.134791,-0.864490,,,,,
426.0,155.370424,-12.001340,173.025496,-29.196476,80.134791,-0.918520,,,,,
427.0,155.229178,-11.649365,172.476645,-29.618073,80.003423,-1.007512,,,,,
428.0,154.381703,-11.786054,172.888283,-29.631352,80.134791,-1.032938,,,,,
429.0,154.381703,-11.885154,172.476645,-29.445451,80.003423,-1.093325,,,,,
430.0,154.664194,-11.632278,171.790580,-29.309344,80.003423,-1.137821,,,,,
431.0,154.522948,-11.235879,171.378941,-29.169918,80.003423,-1.217278,,,,,
432.0,153.816719,-11.167534,170.418451,-29.176558,80.003423,-1.233169,,,,,
433.0,153.534228,-11.324727,170.281238,-29.070328,80.003423,-1.284021,,,,,
434.0,153.675473,-11.345230,168.909109,-29.468688,80.003423,-1.322160,,,,,
435.0,153.957965,-10.965917,168.497470,-29.906885,79.872054,-1.395261,,,,,
436.0,153.251736,-10.815558,167.948618,-30.335122,79.872054,-1.452470,,,,,
437.0,152.827998,-11.000089,167.948618,-30.604015,79.872054,-1.493787,,,,,
438.0,152.969244,-11.051348,167.948618,-30.514384,79.872054,-1.519213,,,,,
439.0,152.969244,-10.808724,167.125341,-30.418113,79.872054,-1.528748,,,,,
440.0,152.969244,-10.425993,166.988128,-30.049630,79.740686,-1.570066,,,,,
441.0,152.121769,-10.538762,166.439276,-29.717663,79.872054,-1.544639,,,,,
442.0,151.839278,-10.777969,165.478786,-29.571598,79.740686,-1.550996,,,,,
443.0,152.263015,-10.672034,164.792721,-29.608114,79.740686,-1.538283,,,,,
444.0,152.263015,-10.436245,164.518295,-29.628032,79.740686,-1.506500,,,,,
445.0,151.839278,-10.279052,163.695018,-29.840491,79.740686,-1.506500,,,,,
446.0,151.274294,-10.518259,163.008953,-30.192376,79.740686,-1.490609,,,,,
447.0,150.991802,-10.730128,162.597314,-30.477867,79.740686,-1.407974,,,,,
448.0,151.415540,-10.487504,162.460101,-30.491146,79.740686,-1.357121,,,,,
449.0,151.556786,-10.166283,162.460101,-30.235532,79.609317,-1.338052,,,,,
450.0,150.850557,-10.248297,162.048463,-29.867049,79.740686,-1.252239,,,,,
451.0,150.426819,-10.467000,161.636824,-29.435492,79.740686,-1.201386,,,,,
452.0,150.568065,-10.449914,161.362398,-28.997296,79.609317,-1.185495,,,,,
453.0,150.991802,-10.094521,160.676333,-28.711804,79.609317,-1.153712,,,,,
454.0,150.568065,-10.043263,159.578630,-28.781517,79.477949,-1.153712,,,,,
455.0,149.861836,-10.296138,159.029778,-29.000615,79.740686,-1.039294,,,,,
456.0,149.720590,-10.422576,158.480927,-29.269508,79.609317,-1.010690,,,,,
457.0,150.144327,-10.156032,158.069288,-29.485287,79.740686,-0.921698,,,,,
458.0,150.003082,-9.868984,157.932075,-29.601475,79.609317,-0.921698,,,,,
459.0,149.296852,-10.039845,157.383223,-29.405615,79.609317,-0.861311,,,,,
460.0,148.873115,-10.241462,157.246010,-29.043771,79.609317,-0.839063,,,,,
461.0,149.155607,-10.097938,157.108797,-28.628813,79.477949,-0.854955,,,,,
462.0,149.296852,-9.824559,156.559946,-28.217174,79.609317,-0.810459,,,,,
463.0,148.590623,-9.954414,155.736668,-28.117584,79.609317,-0.756428,,,,,
464.0,148.025640,-10.272218,154.776178,-28.064469,79.609317,-0.692863,,,,,
465.0,148.308132,-10.299556,154.227326,-28.366559,79.609317,-0.619763,,,,,
466.0,148.308132,-10.087687,154.090113,-28.522583,79.477949,-0.635654,,,,,
467.0,147.460656,-10.320059,153.952900,-28.592296,79.477949,-0.642011,,,,,
468.0,147.178165,-10.678869,153.541261,-28.472788,79.609317,-0.591158,,,,,
469.0,147.460656,-10.743796,153.129622,-28.154100,79.477949,-0.581623,,,,,
470.0,147.743148,-10.572935,152.717984,-27.944961,79.477949,-0.562554,,,,,
471.0,146.895673,-10.583186,151.894706,-27.739142,79.477949,-0.584802,,,,,
472.0,146.613181,-10.877069,149.699299,-28.177338,79.477949,-0.549841,,,,,
473.0,146.754427,-11.095772,149.150448,-28.781517,79.477949,-0.556197,,,,,
474.0,146.895673,-10.976169,148.052744,-29.654590,79.346580,-0.603871,,,,,
475.0,146.471936,-10.880486,147.641106,-30.378277,79.477949,-0.594337,,,,,
476.0,145.906952,-11.013758,145.857338,-31.659669,79.477949,-0.578445,,,,,
477.0,146.189444,-11.119693,146.543402,-32.526102,79.346580,-0.603871,,,,,
478.0,146.471936,-11.109441,146.543402,-33.153519,79.477949,-0.572089,,,,,
479.0,146.330690,-10.877069,146.817828,-33.346060,79.346580,-0.581623,,,,,
480.0,145.483215,-10.774552,146.955041,-33.110364,79.346580,-0.632476,,,,,
481.0,145.341969,-10.849731,146.680615,-32.758479,79.215212,-0.673793,,,,,
482.0,145.624461,-10.853148,145.857338,-32.492906,79.346580,-0.654724,,,,,
483.0,145.624461,-10.685703,145.171273,-32.200775,79.215212,-0.724646,,,,,
484.0,145.059477,-10.439662,144.622421,-31.981677,79.346580,-0.737359,,,,,
485.0,144.635740,-10.367900,144.210782,-31.948480,79.215212,-0.842242,,,,,
486.0,144.918231,-10.323476,144.073570,-31.805734,79.215212,-0.839063,,,,,
487.0,145.059477,-10.162866,144.210782,-31.463809,79.346580,-0.826350,,,,,
488.0,144.635740,-9.879235,143.936357,-31.035571,79.215212,-0.804102,,,,,
489.0,144.070756,-9.722042,143.250292,-30.567498,79.083843,-0.867668,,,,,
490.0,144.070756,-9.694704,142.975866,-30.056270,79.215212,-0.870846,,,,,
491.0,144.353248,-9.602439,142.289802,-29.498565,79.215212,-0.864490,,,,,
492.0,144.353248,-9.291470,141.466524,-28.930902,79.083843,-0.947125,,,,,
493.0,143.505773,-9.117191,140.780459,-28.446231,79.083843,-0.969372,,,,,
494.0,143.364527,-9.127443,140.231608,-28.097666,79.083843,-0.978907,,,,,
495.0,143.788265,-9.076184,139.819969,-27.895166,79.083843,-0.975729,,,,,
496.0,143.505773,-8.915574,139.819969,-27.543281,79.083843,-0.959838,,,,,
497.0,142.799544,-8.895071,139.682756,-26.945741,78.952475,-1.029760,,,,,
498.0,142.658298,-9.120608,139.408330,-26.152341,78.952475,-1.086968,,,,,
499.0,142.940790,-9.236794,138.722266,-25.415374,78.952475,-1.080612,,,,,
500.0,142.799544,-9.192370,138.173414,-24.678408,78.952475,-1.109216,,,,,
501.0,142.234560,-9.130860,137.350136,-24.037712,78.952475,-1.125108,,,,,
502.0,141.952069,-9.366650,136.664072,-23.592877,78.952475,-1.128286,,,,,
503.0,142.517052,-9.387153,136.115220,-23.828573,78.821106,-1.166425,,,,,
504.0,142.375806,-9.305139,135.429155,-24.197056,78.821106,-1.188673,,,,,
505.0,141.669577,-9.318808,134.057026,-25.156440,78.821106,-1.245882,,,,,
506.0,141.387085,-9.472584,133.508174,-26.135742,78.952475,-1.191851,,,,,
507.0,141.952069,-9.517008,134.331452,-27.164839,78.821106,-1.172782,,,,,
508.0,141.810823,-9.407656,133.508174,-27.948281,78.821106,-1.188673,,,,,
509.0,141.245840,-9.288053,133.096536,-28.565739,78.952475,-1.093325,,,,,
510.0,140.822102,-9.250463,132.273258,-29.050410,78.821106,-1.083790,,,,,
511.0,141.104594,-9.305139,131.038342,-29.578237,78.952475,-1.013868,,,,,
512.0,141.104594,-9.308556,131.038342,-29.827213,78.821106,-1.032938,,,,,
513.0,140.680856,-9.253881,129.529000,-30.564179,78.821106,-0.991620,,,,,
514.0,140.257119,-9.233377,128.156870,-31.669628,78.821106,-0.988442,,,,,
515.0,140.539610,-9.199205,129.391787,-32.127742,78.821106,-0.924877,,,,,
516.0,140.680856,-9.168450,130.215064,-32.077947,78.689738,-0.947125,,,,,
517.0,140.539610,-8.983919,129.803425,-31.892046,78.821106,-0.908985,,,,,
518.0,139.974627,-8.843812,129.666213,-31.357579,78.821106,-0.810459,,,,,
519.0,139.550889,-8.898488,129.803425,-30.527662,78.821106,-0.750072,,,,,
520.0,139.692135,-8.997588,129.391787,-29.770778,78.821106,-0.731002,,,,,
521.0,139.974627,-8.888236,129.117361,-28.884427,78.821106,-0.654724,,,,,
522.0,139.409644,-8.775467,128.431296,-28.177338,78.821106,-0.568910,,,,,
523.0,138.844660,-8.748129,127.333593,-27.852010,78.689738,-0.572089,,,,,
524.0,139.127152,-8.813057,126.647528,-27.699306,78.821106,-0.518058,,,,,
525.0,139.268398,-8.775467,125.961464,-27.666109,78.689738,-0.505345,,,,,
526.0,138.703414,-8.679785,125.687038,-27.546601,78.689738,-0.483097,,,,,
527.0,138.279677,-8.724209,125.824251,-27.035372,78.689738,-0.451314,,,,,
528.0,138.138431,-8.966833,125.412612,-26.388037,78.689738,-0.460849,,,,,
529.0,138.562169,-8.997588,125.275399,-25.551481,78.689738,-0.464027,,,,,
530.0,138.279677,-8.922409,125.000973,-24.738162,78.821106,-0.413175,,,,,
531.0,137.573448,-9.045429,124.726547,-23.904926,78.689738,-0.406819,,,,,
532.0,137.714694,-9.209457,123.903270,-23.363820,78.689738,-0.394106,,,,,
533.0,137.997185,-9.270967,122.942779,-23.111525,78.689738,-0.375036,,,,,
534.0,137.714694,-9.120608,122.531141,-22.889107,78.821106,-0.352788,,,,,
535.0,137.149710,-9.113774,122.119502,-22.753001,78.689738,-0.378214,,,,,
536.0,137.149710,-9.253881,121.707863,-22.975419,78.689738,-0.400462,,,,,
537.0,137.432202,-9.291470,121.570650,-23.161320,78.558369,-0.416353,,,,,
538.0,136.867219,-9.219708,121.570650,-22.739722,78.689738,-0.425888,,,,,
539.0,136.443481,-9.233377,121.021798,-22.527264,78.689738,-0.432245,,,,,
540.0,136.867219,-9.182119,120.335734,-22.421034,78.689738,-0.384571,,,,,
541.0,137.008464,-9.137695,119.649669,-22.573739,78.689738,-0.381392,,,,,
542.0,136.160989,-9.199205,118.826392,-23.197837,78.558369,-0.371858,,,,,
543.0,135.878498,-9.243629,118.414753,-23.675869,78.689738,-0.355966,,,,,
544.0,136.302235,-9.171867,117.865901,-24.631933,78.558369,-0.384571,,,,,
545.0,136.443481,-9.106939,117.591475,-25.936562,78.558369,-0.406819,,,,,
546.0,135.737252,-9.096688,117.454262,-26.557340,78.558369,-0.422710,,,,,
547.0,135.313514,-9.069350,117.179837,-26.670209,78.427001,-0.530771,,,,,
548.0,135.596006,-8.864316,116.768198,-26.776438,78.427001,-0.581623,,,,,
549.0,135.878498,-8.655864,116.356559,-26.769799,78.427001,-0.622941,,,,,
550.0,135.313514,-8.717374,115.807707,-26.587217,78.427001,-0.654724,,,,,
551.0,134.889777,-8.775467,115.121643,-26.474348,78.427001,-0.676972,,,,,
552.0,135.031023,-8.556764,114.710004,-26.271849,78.427001,-0.689685,,,,,
553.0,135.313514,-8.334644,114.298365,-26.135742,78.427001,-0.692863,,,,,
554.0,134.748531,-8.437161,114.161152,-26.132423,78.427001,-0.737359,,,,,
555.0,134.324793,-8.485002,114.298365,-26.026193,78.427001,-0.724646,,,,,
556.0,134.607285,-8.259464,114.435578,-25.836972,78.427001,-0.753250,,,,,
557.0,134.748531,-8.088602,114.023939,-25.624513,78.427001,-0.775498,,,,,
558.0,134.466039,-8.088602,113.886726,-25.126563,78.427001,-0.791389,,,,,
559.0,133.759810,-8.307306,113.337875,-24.698326,78.427001,-0.800924,,,,,
560.0,133.618564,-8.307306,112.377384,-24.379638,78.295632,-0.851776,,,,,
561.0,134.042302,-8.143278,111.965745,-24.004516,78.295632,-0.842242,,,,,
562.0,134.042302,-8.150113,111.279681,-23.669229,78.427001,-0.823172,,,,,
563.0,133.194827,-8.324392,110.868042,-23.476689,78.427001,-0.797746,,,,,
564.0,133.053581,-8.331226,111.142468,-23.240992,78.295632,-0.813637,,,,,
565.0,133.477318,-8.174033,111.005255,-22.928943,78.295632,-0.769141,,,,,
566.0,133.336073,-8.184285,111.005255,-22.497387,78.295632,-0.762785,,,,,
567.0,132.771089,-8.307306,110.730829,-22.055871,78.295632,-0.746894,,,,,
568.0,132.347352,-8.368816,110.044765,-21.650871,78.295632,-0.772320,,,,,
569.0,132.771089,-8.372233,109.358700,-21.215995,78.295632,-0.740537,,,,,
570.0,132.912335,-8.389319,108.947061,-20.847512,78.295632,-0.699219,,,,,
571.0,132.347352,-8.361982,108.535422,-20.601857,78.295632,-0.648367,,,,,
572.0,131.782368,-8.375650,108.398209,-20.386078,78.295632,-0.587980,,,,,
573.0,131.782368,-8.590936,107.986571,-20.366160,78.295632,-0.568910,,,,,
574.0,132.347352,-8.604605,108.535422,-20.044152,78.295632,-0.492632,,,,,
575.0,131.641122,-8.625109,108.398209,-19.745382,78.295632,-0.457671,,,,,
576.0,131.217385,-8.631943,108.123784,-19.423375,78.164264,-0.464027,,,,,
577.0,131.358631,-8.734460,107.574932,-19.124604,78.295632,-0.413175,,,,,
578.0,131.641122,-8.792554,107.026080,-18.892228,78.295632,-0.406819,,,,,
579.0,131.499877,-8.703705,107.026080,-18.573540,78.164264,-0.444958,,,,,
580.0,130.793647,-8.662698,105.791164,-18.626654,78.164264,-0.476741,,,,,
581.0,130.652402,-8.768633,105.379525,-18.785998,78.295632,-0.454493,,,,,
582.0,131.076139,-8.772050,105.105099,-19.058211,78.295632,-0.429067,,,,,
583.0,130.934893,-8.679785,105.379525,-19.147842,78.295632,-0.400462,,,,,
584.0,130.228664,-8.635361,104.967886,-19.320465,78.295632,-0.368679,,,,,
585.0,129.946172,-8.789136,104.007396,-19.669030,78.164264,-0.381392,,,,,
586.0,130.511156,-8.785719,104.144609,-19.669030,78.295632,-0.340075,,,,,
587.0,130.511156,-8.580685,103.732970,-19.519645,78.164264,-0.343253,,,,,
588.0,129.663681,-8.529426,103.732970,-19.270670,78.295632,-0.292401,,,,,
589.0,129.522435,-8.515757,103.458544,-18.925424,78.295632,-0.238370,,,,,
590.0,129.239943,-8.758381,102.909692,-18.739523,78.164264,-0.228835,,,,,
591.0,129.663681,-8.792554,102.360841,-18.872310,78.164264,-0.263796,,,,,
592.0,129.663681,-8.567016,101.811989,-19.121285,78.164264,-0.295579,,,,,
593.0,128.957451,-8.491837,101.674776,-19.439973,78.164264,-0.273331,,,,,
594.0,128.533714,-8.775467,101.674776,-19.685628,78.164264,-0.244727,,,,,
595.0,129.098697,-8.795971,101.537563,-19.652432,78.164264,-0.260618,,,,,
596.0,129.098697,-8.556764,101.537563,-19.439973,78.164264,-0.273331,,,,,
597.0,128.674960,-8.420075,100.851499,-19.247432,78.164264,-0.282866,,,,,
598.0,128.109976,-8.594354,100.577073,-19.015055,78.032895,-0.336897,,,,,
599.0,128.109976,-8.819891,100.302647,-18.902187,78.164264,-0.336897,,,,,
600.0,128.533714,-8.625109,100.165434,-18.868990,78.164264,-0.333718,,,,,
601.0,127.968731,-8.478168,99.753795,-18.922105,78.032895,-0.375036,,,,,
602.0,127.403747,-8.635361,99.342156,-19.061531,78.164264,-0.362323,,,,,
603.0,127.403747,-8.891653,98.930518,-19.181039,78.032895,-0.394106,,,,,
604.0,127.686239,-8.939495,98.793305,-19.280629,78.164264,-0.371858,,,,,
605.0,127.262501,-8.823309,98.930518,-18.895547,78.032895,-0.394106,,,,,
606.0,126.697518,-9.062515,98.793305,-18.380999,78.032895,-0.409997,,,,,
607.0,126.556272,-9.397405,98.656092,-17.790098,78.032895,-0.470384,,,,,
608.0,126.980010,-9.411074,98.656092,-17.182599,78.032895,-0.476741,,,,,
609.0,126.980010,-9.209457,98.244453,-16.721165,77.901527,-0.524415,,,,,
610.0,126.132535,-9.257298,97.695601,-16.246453,77.901527,-0.613406,,,,,
611.0,126.132535,-9.448663,96.597898,-16.422395,78.032895,-0.648367,,,,,
612.0,126.415026,-9.479418,96.597898,-16.535264,78.032895,-0.629298,,,,,
613.0,125.850043,-9.448663,96.597898,-16.541903,77.901527,-0.651545,,,,,
614.0,125.285060,-9.551180,96.460685,-16.286289,77.901527,-0.664259,,,,,
615.0,125.567551,-9.687870,96.735111,-15.874650,77.901527,-0.667437,,,,,
616.0,125.567551,-9.821142,96.460685,-15.735224,77.901527,-0.711933,,,,,
617.0,125.426305,-9.681035,96.323472,-15.409897,77.901527,-0.699219,,,,,
618.0,124.720076,-9.674201,95.911833,-15.204077,77.901527,-0.727824,,,,,
619.0,124.578830,-9.906573,95.362982,-15.008217,77.901527,-0.699219,,,,,
620.0,125.002568,-9.916825,94.676917,-14.965061,77.770158,-0.708754,,,,,
621.0,125.002568,-9.927077,94.265278,-15.071290,77.901527,-0.708754,,,,,
622.0,124.155093,-9.978335,93.853640,-15.330225,77.901527,-0.702398,,,,,
623.0,123.872601,-9.998839,93.853640,-15.595798,77.770158,-0.737359,,,,,
624.0,124.437585,-9.947580,93.990852,-15.672150,77.901527,-0.715111,,,,,
625.0,124.437585,-9.950997,94.128065,-15.512806,77.770158,-0.734180,,,,,
626.0,124.013847,-9.790387,93.990852,-15.273790,77.770158,-0.743715,,,,,
627.0,123.307618,-9.763049,93.716427,-14.951782,77.901527,-0.696041,,,,,
628.0,123.448864,-9.708373,93.442001,-14.805717,77.901527,-0.642011,,,,,
629.0,123.872601,-9.592187,92.893149,-14.785799,77.901527,-0.632476,,,,,
630.0,123.448864,-9.527260,92.207084,-14.935184,77.770158,-0.616584,,,,,
631.0,122.742635,-9.441829,91.658233,-15.141003,77.770158,-0.591158,,,,,
632.0,123.025126,-9.332477,91.383807,-15.399938,77.901527,-0.559376,,,,,
633.0,123.307618,-9.219708,91.246594,-15.665511,77.770158,-0.521236,,,,,
634.0,123.166372,-9.059098,91.383807,-15.844773,77.901527,-0.476741,,,,,
635.0,122.460143,-8.942912,91.383807,-15.894568,77.770158,-0.425888,,,,,
636.0,122.318897,-8.915574,91.109381,-15.811576,77.770158,-0.416353,,,,,
637.0,122.883880,-8.782302,91.109381,-15.592478,77.901527,-0.352788,,,,,
638.0,122.883880,-8.611440,90.834955,-15.340184,77.901527,-0.286044,,,,,
639.0,122.318897,-8.392737,90.286104,-15.097848,77.770158,-0.263796,,,,,
640.0,122.177651,-8.112523,90.148891,-14.862151,77.770158,-0.286044,,,,,
641.0,122.460143,-7.941661,89.188400,-14.991618,77.901527,-0.257440,,,,,
642.0,122.601389,-7.630693,88.639548,-15.539364,77.770158,-0.225657,,,,,
643.0,122.177651,-7.278717,88.639548,-15.894568,77.770158,-0.187518,,,,,
644.0,121.753914,-7.196703,88.776761,-16.007437,77.770158,-0.193874,,,,,
645.0,121.753914,-7.234293,88.639548,-16.033994,77.901527,-0.149379,,,,,
646.0,121.753914,-7.077100,88.090697,-15.964281,77.901527,-0.104883,,,,,
647.0,121.895159,-6.776383,88.502336,-15.642273,77.770158,-0.108061,,,,,
648.0,121.330176,-6.646528,88.090697,-15.330225,77.770158,-0.108061,,,,,
