HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 11/07/19
Start Time: 17:50
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,43.740002,88.290001,63.990002,
Calibration Factor, 0.174378,0.169399,0.162183,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
332.0,225.428360,-1.858978,68.194823,0.242336,235.937846,-3.000287,,,,,
333.0,225.145868,-2.518504,68.332036,0.212459,236.331951,-2.723778,,,,,
334.0,224.439639,-3.089183,68.332036,0.229057,235.412372,-3.105170,,,,,
335.0,224.298393,-3.601769,68.194823,0.192541,234.886897,-3.696329,,,,,
336.0,224.580885,-4.114355,68.194823,0.156024,235.675109,-3.604159,,,,,
337.0,224.580885,-4.637192,68.332036,0.169303,235.806477,-3.368967,,,,,
338.0,223.733410,-5.207871,68.332036,0.179262,235.018266,-3.731289,,,,,
339.0,223.168427,-5.799053,68.194823,0.136106,234.755529,-4.096791,,,,,
340.0,223.450918,-6.410739,68.194823,0.092951,235.675109,-3.721755,,,,,
341.0,223.592164,-7.005338,68.194823,0.049795,235.675109,-3.600980,,,,,
342.0,222.603443,-7.839144,68.194823,0.006639,234.624160,-4.084078,,,,,
343.0,222.179706,-8.515757,68.057610,-0.033197,234.361423,-4.366944,,,,,
344.0,222.603443,-8.977084,68.194823,-0.016598,235.412372,-3.950590,,,,,
345.0,222.744689,-9.503339,68.332036,-0.000000,235.412372,-3.785320,,,,,
346.0,222.179706,-10.094521,68.194823,-0.036516,234.230055,-4.217565,,,,,
347.0,221.755968,-10.408907,68.194823,-0.073033,235.543740,-3.867955,,,,,
348.0,221.332231,-10.962500,68.332036,-0.059754,236.331951,-3.044783,,,,,
349.0,221.614722,-11.283720,68.194823,-0.099590,235.806477,-2.844552,,,,,
350.0,221.332231,-11.693789,68.194823,-0.139426,234.492792,-3.111527,,,,,
351.0,220.484756,-12.124361,68.194823,-0.179262,234.755529,-2.885870,,,,,
352.0,220.202264,-12.448998,68.194823,-0.219098,235.543740,-2.418664,,,,,
353.0,220.484756,-12.725795,68.194823,-0.205819,235.018266,-2.466338,adp,1,Up Arrow,,
354.0,220.202264,-13.016260,68.332036,-0.192541,233.967318,-2.924009,,,,,
355.0,219.637281,-13.255466,68.332036,-0.129467,234.755529,-2.949435,,,,,
356.0,219.072297,-13.641614,68.332036,-0.066393,234.755529,-2.587112,,,,,
357.0,219.354789,-13.969669,68.332036,-0.003320,233.704581,-2.806413,,,,,
358.0,219.354789,-14.034597,68.332036,0.006639,232.916370,-3.604159,,,,,
359.0,218.366068,-14.188372,68.194823,0.016598,233.441844,-3.794855,,,,,
360.0,217.801085,-14.465169,68.332036,0.026557,233.704581,-3.718576,,,,,
361.0,217.659839,-14.868403,68.332036,0.086311,232.259527,-4.401905,,,,,
362.0,218.224822,-14.936748,68.332036,0.146065,231.865422,-5.345851,,,,,
363.0,217.236101,-15.087106,68.332036,0.152705,232.390896,-5.762204,,,,,
364.0,216.671118,-15.353651,68.332036,0.209139,232.785001,-5.797165,,,,,
365.0,216.953610,-15.586023,68.332036,0.265573,231.734053,-6.483672,,,,,
366.0,216.953610,-15.691957,68.332036,0.268893,230.945842,-7.570640,,,,,
367.0,216.529872,-15.664619,68.194823,0.219098,231.734053,-7.971102,,,,,
368.0,215.541151,-15.801309,68.194823,0.222418,231.339948,-8.368386,,,,,
369.0,215.399905,-16.098609,68.194823,0.229057,230.157631,-9.391789,,,,,
370.0,215.541151,-16.361736,68.332036,0.235696,230.026263,-10.446975,,,,,
371.0,215.117414,-16.484756,68.194823,0.189221,230.551737,-10.841080,,,,,
372.0,214.128693,-16.710294,68.194823,0.142746,230.026263,-11.301930,,,,,
373.0,213.846201,-17.192125,68.194823,0.096270,228.843946,-12.461998,,,,,
374.0,213.846201,-17.626114,68.194823,-0.003320,229.369420,-13.393232,,,,,
375.0,213.846201,-17.694459,68.332036,-0.003320,229.369420,-13.796872,,,,,
376.0,213.422464,-17.650035,68.332036,0.046475,228.318472,-14.435704,,,,,
377.0,212.574989,-17.906327,68.194823,-0.006639,227.924366,-15.503603,,,,,
378.0,212.151251,-18.248051,68.194823,-0.059754,228.449840,-15.719726,,,,,
379.0,212.716235,-18.316396,68.194823,-0.059754,227.661629,-15.745152,,,,,
380.0,212.292497,-18.220713,68.194823,-0.109549,226.610681,-16.145614,,,,,
381.0,211.445022,-18.316396,68.332036,-0.109549,226.610681,-16.832120,,,,,
382.0,210.880039,-18.705961,68.332036,-0.112869,227.136155,-17.035529,,,,,
383.0,211.162530,-18.869989,68.332036,-0.119508,226.347944,-17.035529,,,,,
384.0,210.880039,-18.808478,68.332036,-0.129467,225.165628,-17.445526,,,,,
385.0,209.891318,-18.982757,68.194823,-0.139426,225.165628,-18.023972,,,,,
386.0,209.326334,-19.331316,68.194823,-0.146065,225.822470,-17.845988,,,,,
387.0,209.326334,-19.649119,68.332036,-0.099590,224.771522,-17.833275,,,,,
388.0,209.608826,-19.519264,68.332036,-0.053115,223.983311,-18.271877,,,,,
389.0,209.043843,-19.358654,68.332036,-0.006639,224.508785,-18.589704,,,,,
390.0,208.055122,-19.690126,68.194823,-0.063074,224.377417,-18.548386,,,,,
391.0,207.631384,-20.144618,68.194823,-0.066393,223.195100,-18.615130,,,,,
392.0,207.913876,-20.305229,68.194823,-0.066393,222.800994,-19.130010,,,,,
393.0,207.772630,-20.062605,68.332036,-0.013279,223.195100,-19.425589,,,,,
394.0,206.925155,-20.257387,68.194823,-0.009959,222.932363,-19.403341,,,,,
395.0,207.066401,-20.370156,68.194823,-0.003320,222.538257,-19.142723,,,,,
396.0,206.783909,-20.243718,68.332036,0.056434,221.224572,-19.517759,,,,,
397.0,206.218926,-20.076274,68.332036,0.116188,221.618678,-19.800625,,,,,
398.0,205.230205,-20.171956,68.194823,0.073033,221.750046,-19.505046,,,,,
399.0,205.088959,-20.428249,68.194823,0.029877,220.567730,-19.549541,,,,,
400.0,205.230205,-20.435084,68.332036,0.036516,219.779519,-20.077134,,,,,
401.0,204.947713,-20.243718,68.332036,0.092951,220.304993,-20.213800,,,,,
402.0,204.100238,-20.267639,68.194823,0.046475,220.042256,-20.007212,,,,,
403.0,203.535255,-20.612780,68.194823,-0.000000,218.991308,-20.131165,,,,,
404.0,203.817747,-20.708463,68.332036,0.003320,218.465834,-20.636510,,,,,
405.0,203.676501,-20.612780,68.469249,0.053115,218.991308,-20.496666,,,,,
406.0,203.111517,-20.476090,68.332036,0.099590,218.465834,-20.296435,,,,,
407.0,202.405288,-20.500011,68.194823,0.096270,217.283517,-20.668293,,,,,
408.0,202.264042,-20.636701,68.332036,0.092951,217.283517,-20.925733,,,,,
409.0,202.405288,-20.636701,68.194823,0.036516,217.940360,-20.483953,,,,,
410.0,201.840305,-20.387242,68.194823,-0.019918,216.889411,-20.474418,,,,,
411.0,200.992830,-20.346235,68.194823,-0.076352,215.969832,-20.944802,,,,,
412.0,200.710338,-20.462422,68.194823,-0.079672,216.232569,-21.062398,,,,,
413.0,200.992830,-20.435084,68.332036,-0.029877,216.495306,-20.630153,,,,,
414.0,200.569092,-20.212963,68.332036,0.019918,215.575726,-20.579301,,,,,
415.0,199.721617,-20.151453,68.194823,0.019918,214.524778,-21.106894,,,,,
416.0,199.297880,-20.356487,68.332036,0.019918,215.181621,-21.138677,,,,,
417.0,199.439126,-20.472673,68.194823,-0.033197,214.918884,-20.769997,,,,,
418.0,199.297880,-20.400911,68.194823,-0.033197,213.736567,-20.973407,,,,,
419.0,198.732896,-20.182208,68.194823,-0.029877,213.342462,-21.357977,,,,,
420.0,197.885421,-20.226632,68.194823,-0.023238,213.867936,-21.091003,,,,,
421.0,197.744175,-20.435084,68.332036,-0.016598,213.605199,-20.712788,,,,,
422.0,198.026667,-20.455587,68.332036,-0.013279,212.291514,-21.008368,,,,,
423.0,197.320438,-20.390660,68.332036,-0.013279,211.897408,-21.335729,,,,,
424.0,196.614209,-20.380408,68.332036,0.036516,212.554251,-21.008368,,,,,
425.0,196.614209,-20.428249,68.332036,0.033197,212.422882,-20.572944,,,,,
426.0,196.755455,-20.120698,68.194823,-0.023238,210.977828,-20.560231,,,,,
427.0,196.755455,-19.673040,68.332036,0.023238,210.977828,-20.776354,,,,,
428.0,196.331717,-19.355236,68.194823,0.019918,211.240565,-20.496666,,,,,
429.0,195.484242,-19.488509,68.194823,-0.033197,210.715091,-20.105739,,,,,
430.0,195.766734,-19.338150,68.332036,-0.036516,209.664143,-20.286900,,,,,
431.0,195.766734,-18.907578,68.332036,0.009959,209.664143,-20.509379,,,,,
432.0,194.919259,-18.664954,68.332036,0.056434,210.189617,-20.093026,,,,,
433.0,194.071784,-18.815313,68.332036,0.049795,209.270038,-19.867368,,,,,
434.0,193.648046,-19.095526,68.469249,0.089631,208.481827,-20.073956,,,,,
435.0,194.071784,-18.873406,68.194823,0.076352,208.875932,-20.086669,,,,,
436.0,193.648046,-18.623947,68.332036,0.169303,208.613195,-19.759307,,,,,
437.0,192.659325,-18.709378,68.332036,0.212459,207.430879,-19.813338,,,,,
438.0,192.235588,-18.969088,68.332036,0.202500,207.168142,-20.153413,,,,,
439.0,192.518079,-18.934916,68.332036,0.242336,207.562247,-20.105739,,,,,
440.0,192.235588,-18.712796,68.332036,0.229057,206.642668,-19.902329,,,,,
441.0,191.388113,-18.770889,68.332036,0.212459,205.985825,-20.070778,,,,,
442.0,190.964375,-19.057937,68.194823,0.142746,205.854457,-20.379070,,,,,
443.0,191.246867,-19.109195,68.194823,0.073033,206.379931,-20.150235,,,,,
444.0,191.388113,-18.770889,68.332036,0.106229,205.854457,-19.772020,,,,,
445.0,190.823129,-18.569272,68.332036,0.139426,204.540771,-19.969073,,,,,
446.0,190.258146,-18.664954,68.332036,0.119508,205.460351,-19.972251,,,,,
447.0,189.693163,-18.900744,68.332036,0.149385,204.672140,-19.787912,,,,,
448.0,189.693163,-18.849485,68.332036,0.126147,203.489823,-19.880082,,,,,
449.0,189.693163,-18.617113,68.332036,0.099590,203.752560,-20.058065,,,,,
450.0,188.986933,-18.627365,68.332036,0.069713,204.015297,-20.051708,,,,,
451.0,188.280704,-18.986175,68.469249,0.086311,203.095718,-19.950003,,,,,
452.0,188.139458,-19.218547,68.332036,0.099590,202.176138,-20.023104,,,,,
453.0,188.421950,-19.006678,68.332036,0.112869,202.438875,-20.232870,,,,,
454.0,187.998213,-18.989592,68.332036,0.126147,202.570244,-20.309148,,,,,
455.0,187.150737,-19.327898,68.332036,0.139426,200.993822,-20.477596,,,,,
456.0,186.727000,-19.591026,68.332036,0.152705,200.731085,-20.512557,,,,,
457.0,187.009492,-19.457754,68.332036,0.112869,201.387927,-20.585658,,,,,
458.0,187.009492,-19.088692,68.332036,0.122828,200.862453,-20.617440,,,,,
459.0,186.020771,-19.006678,68.332036,0.079672,199.548768,-20.779532,,,,,
460.0,185.597033,-19.157037,68.332036,0.033197,199.417399,-20.909841,,,,,
461.0,185.879525,-18.856320,68.332036,0.036516,199.942874,-20.982941,,,,,
462.0,185.738279,-18.367655,68.332036,0.039836,199.286031,-21.059220,,,,,
463.0,185.032050,-18.220713,68.332036,0.043156,198.235083,-21.062398,,,,,
464.0,184.325821,-18.418913,68.332036,0.046475,198.235083,-21.132320,,,,,
465.0,184.184575,-18.596610,68.332036,0.102910,198.760557,-21.049685,,,,,
466.0,184.608312,-18.227548,68.332036,0.056434,197.446872,-21.056042,,,,,
467.0,183.619591,-18.152369,68.332036,0.059754,196.921398,-21.078289,,,,,
468.0,183.337100,-18.319813,68.332036,0.063074,196.658661,-21.370690,,,,,
469.0,183.478346,-18.374489,68.469249,0.116188,197.184135,-21.313481,,,,,
470.0,183.337100,-18.159203,68.332036,0.116188,196.790029,-21.005189,,,,,
471.0,182.489625,-18.138700,68.332036,0.116188,195.476344,-21.268986,,,,,
472.0,182.065887,-18.364237,68.469249,0.165983,195.082239,-21.659913,,,,,
473.0,182.207133,-18.477006,68.332036,0.109549,195.739081,-21.599526,,,,,
474.0,182.348379,-18.217296,68.332036,0.049795,195.476344,-21.186351,,,,,
475.0,181.783396,-17.892658,68.332036,0.039836,194.031291,-21.237203,,,,,
476.0,180.935921,-17.861903,68.332036,0.029877,194.162659,-21.462860,,,,,
477.0,180.794675,-17.861903,68.332036,0.019918,194.556765,-20.938446,,,,,
478.0,180.935921,-17.800393,68.332036,0.009959,193.768554,-20.741393,,,,,
479.0,180.653429,-17.629531,68.332036,0.000000,192.586237,-21.167281,,,,,
480.0,179.947200,-17.496259,68.469249,0.039836,192.717605,-21.179994,,,,,
481.0,179.523462,-17.554352,68.332036,0.026557,193.243079,-20.633332,,,,,
482.0,179.805954,-17.554352,68.332036,0.066393,192.454868,-20.468062,,,,,
483.0,179.664708,-17.455252,68.332036,0.056434,191.403920,-20.782710,,,,,
484.0,178.958479,-17.298059,68.332036,0.046475,191.798026,-20.592014,,,,,
485.0,178.393495,-17.280973,68.332036,0.036516,191.798026,-20.093026,,,,,
486.0,178.534741,-17.308311,68.332036,0.026557,190.615709,-20.372713,,,,,
487.0,178.675987,-17.239966,68.469249,0.066393,189.958867,-20.741393,,,,,
488.0,177.969758,-17.123780,68.332036,0.053115,190.484341,-20.404496,,,,,
489.0,177.263529,-17.045183,68.332036,0.039836,190.484341,-20.007212,,,,,
490.0,177.404775,-17.062270,68.332036,0.026557,189.302024,-20.296435,,,,,
491.0,177.687266,-16.932415,68.332036,0.013279,188.776550,-20.579301,,,,,
492.0,177.122283,-16.706877,68.332036,0.000000,189.170656,-20.258296,,,,,
493.0,176.416054,-16.580439,68.332036,-0.013279,189.170656,-19.930934,,,,,
494.0,176.133562,-16.604360,68.469249,0.023238,187.725602,-20.290078,,,,,
495.0,176.416054,-16.583856,68.469249,0.056434,187.594233,-20.442635,,,,,
496.0,176.557300,-16.375405,68.332036,0.036516,188.251076,-19.895973,,,,,
497.0,175.709824,-16.125946,68.332036,0.016598,187.594233,-19.841942,,,,,
498.0,175.144841,-16.248967,68.332036,-0.003320,186.411917,-20.182017,,,,,
499.0,175.427333,-16.173788,68.332036,-0.023238,186.280548,-20.417209,,,,,
500.0,175.568579,-15.801309,68.332036,0.009959,186.806022,-20.007212,,,,,
501.0,175.286087,-15.394657,68.332036,-0.006639,185.623706,-19.927756,,,,,
502.0,174.438612,-15.428830,68.332036,-0.023238,185.098232,-20.277365,,,,,
503.0,174.438612,-15.432247,68.332036,0.013279,184.835495,-20.623797,,,,,
504.0,174.579858,-15.145199,68.332036,0.000000,185.623706,-20.182017,,,,,
505.0,174.297366,-14.721462,68.332036,-0.013279,184.704126,-19.930934,,,,,
506.0,173.591137,-14.577938,68.332036,-0.026557,183.521810,-20.407674,,,,,
507.0,173.308645,-14.666786,68.469249,0.009959,184.310021,-20.293257,,,,,
508.0,173.591137,-14.523262,68.332036,-0.006639,184.178652,-19.835586,,,,,
509.0,173.449891,-14.202041,68.332036,-0.023238,183.521810,-19.670316,,,,,
510.0,172.602416,-14.116610,68.332036,-0.039836,182.208125,-20.191552,,,,,
511.0,172.319924,-14.212293,68.332036,-0.003320,182.076756,-20.458527,,,,,
512.0,172.743662,-14.133697,68.332036,-0.016598,182.602230,-20.073956,,,,,
513.0,172.461170,-13.884238,68.469249,0.019918,181.288545,-20.213800,,,,,
514.0,171.896187,-13.716794,68.332036,0.003320,180.763071,-20.681006,,,,,
515.0,171.189958,-13.891073,68.332036,-0.013279,180.894439,-20.690540,,,,,
516.0,171.331203,-14.044848,68.332036,-0.029877,181.288545,-20.293257,,,,,
517.0,171.613695,-13.870569,68.332036,-0.046475,180.368965,-20.433101,,,,,
518.0,171.472449,-13.525428,68.332036,-0.009959,179.449386,-20.913019,,,,,
519.0,170.766220,-13.535680,68.332036,-0.023238,180.106228,-20.696897,,,,,
520.0,170.201237,-13.850066,68.469249,0.013279,179.580754,-20.420388,,,,,
521.0,170.201237,-13.938914,68.469249,0.046475,178.398438,-20.766819,,,,,
522.0,170.624974,-13.590356,68.332036,0.026557,178.135701,-21.148211,,,,,
523.0,170.059991,-13.494673,68.332036,0.006639,178.661175,-20.928911,,,,,
524.0,169.495008,-13.706542,68.469249,0.036516,178.135701,-20.646045,,,,,
525.0,169.212516,-13.962835,68.469249,0.116188,176.953384,-21.084646,,,,,
526.0,169.636253,-13.788556,68.332036,0.146065,176.822016,-21.361156,,,,,
527.0,169.495008,-13.446832,68.332036,0.126147,177.478858,-20.884415,,,,,
528.0,168.788778,-13.518594,68.469249,0.156024,176.822016,-20.639688,,,,,
529.0,168.365041,-13.795390,68.332036,0.132787,175.639699,-21.021081,,,,,
530.0,168.930024,-13.593773,68.469249,0.159344,175.376962,-21.288055,,,,,
531.0,168.930024,-13.180287,68.469249,0.182582,175.771067,-20.944802,,,,,
532.0,168.082549,-13.023094,68.469249,0.202500,175.376962,-20.935267,,,,,
533.0,167.800057,-13.122194,68.332036,0.169303,174.063277,-21.357977,,,,,
534.0,167.941303,-13.009425,68.332036,0.136106,174.063277,-21.615417,,,,,
535.0,168.223795,-12.582271,68.469249,0.152705,174.588751,-21.116429,,,,,
536.0,167.941303,-12.213209,68.332036,0.116188,173.800540,-20.992476,,,,,
537.0,167.093828,-12.271302,68.332036,0.079672,172.749592,-21.443791,,,,,
538.0,166.952582,-12.332812,68.332036,0.096270,172.749592,-21.329373,,,,,
539.0,167.376320,-11.977419,68.469249,0.112869,173.275066,-20.795423,,,,,
540.0,166.811337,-11.731378,68.469249,0.126147,173.143697,-20.299613,,,,,
541.0,166.387599,-11.806557,68.469249,0.136106,171.567275,-20.633332,,,,,
542.0,166.811337,-11.686954,68.332036,0.092951,170.516327,-21.141855,,,,,
543.0,166.811337,-11.270051,68.332036,0.049795,171.173170,-20.928911,,,,,
544.0,166.387599,-10.972751,68.332036,0.059754,170.779064,-21.091003,,,,,
545.0,165.681370,-11.003507,68.332036,0.019918,169.596747,-21.631309,,,,,
546.0,165.540124,-11.208541,68.332036,-0.019918,169.071273,-22.041305,,,,,
547.0,165.963862,-11.068434,68.469249,-0.009959,169.728116,-21.774331,,,,,
548.0,165.681370,-10.791638,68.469249,-0.003320,169.465379,-21.678983,,,,,
549.0,164.975141,-10.682286,68.332036,-0.049795,167.626220,-22.343241,,,,,
550.0,164.833895,-10.740379,68.469249,-0.046475,167.232114,-22.610216,,,,,
551.0,165.116386,-10.771134,68.469249,0.006639,168.020325,-22.483085,,,,,
552.0,164.975141,-10.730128,68.332036,0.009959,167.757588,-22.629285,,,,,
553.0,164.268911,-10.654948,68.332036,-0.036516,166.181166,-23.191839,,,,,
554.0,163.986420,-10.747214,68.332036,-0.082992,165.918429,-23.357109,,,,,
555.0,164.268911,-10.808724,68.332036,-0.076352,164.473376,-23.941911,,,,,
556.0,164.410157,-10.801890,68.332036,-0.066393,162.108742,-25.511977,,,,,
557.0,163.845174,-10.719876,68.332036,-0.106229,159.875478,-27.584209,,,,,
558.0,163.280191,-10.757465,68.332036,-0.146065,159.218635,-29.230553,,,,,
559.0,163.703928,-10.764300,68.332036,-0.132787,159.350004,-30.641705,,,,,
560.0,163.845174,-10.760883,68.332036,-0.169303,157.904950,-32.612233,,,,,
561.0,163.280191,-10.634445,68.469249,-0.102910,155.803054,-35.018184,,,,,
562.0,162.715207,-10.576352,68.332036,-0.086311,155.803054,-36.798015,,,,,
563.0,162.715207,-10.695955,68.332036,-0.066393,156.065791,-38.151958,,,,,
564.0,163.280191,-10.590021,68.469249,-0.046475,155.671685,-39.690241,,,,,
565.0,162.997699,-10.422576,68.332036,-0.079672,155.540317,-40.831240,,,,,
566.0,162.291470,-10.282469,68.469249,-0.009959,155.934422,-41.177672,,,,,
567.0,162.291470,-10.108190,68.332036,-0.043156,156.065791,-41.330229,,,,,
568.0,162.715207,-9.971501,68.469249,-0.026557,155.408948,-41.698908,,,,,
569.0,162.432716,-9.886070,68.332036,-0.063074,154.358000,-42.029448,,,,,
570.0,161.585240,-9.834811,68.469249,0.003320,154.752106,-41.568599,,,,,
571.0,161.726486,-9.810890,68.332036,0.019918,155.014843,-40.615118,,,,,
572.0,162.008978,-9.725460,68.469249,0.089631,153.307052,-40.453026,,,,,
573.0,161.867732,-9.421325,68.469249,0.106229,153.832526,-40.065277,,,,,
574.0,161.585240,-9.100105,68.469249,0.119508,155.408948,-38.447537,,,,,
575.0,161.020257,-9.021508,68.469249,0.129467,154.752106,-36.839333,,,,,
576.0,161.585240,-8.881402,68.469249,0.136106,152.124736,-36.254531,,,,,
577.0,161.302749,-8.799388,68.332036,0.089631,152.124736,-35.450428,,,,,
578.0,160.596520,-8.707123,68.469249,0.146065,152.912947,-33.696023,,,,,
579.0,160.455274,-8.645612,68.469249,0.202500,152.124736,-31.922548,,,,,
580.0,160.596520,-8.679785,68.469249,0.205819,150.811050,-30.918215,,,,,
581.0,160.879011,-8.560181,68.332036,0.209139,150.548313,-29.754968,,,,,
582.0,160.314028,-8.440578,68.469249,0.265573,150.942419,-27.739944,,,,,
583.0,159.890290,-8.413240,68.469249,0.268893,149.760102,-25.842517,,,,,
584.0,160.455274,-8.331226,68.469249,0.268893,148.315049,-24.644309,,,,,
585.0,160.596520,-8.215040,68.469249,0.265573,148.577786,-23.020213,,,,,
586.0,160.596520,-7.907489,68.469249,0.258934,149.103260,-21.345264,,,,,
587.0,159.749045,-7.763965,68.469249,0.248975,148.577786,-20.404496,,,,,
588.0,160.314028,-7.521341,68.606462,0.285491,147.264101,-20.477596,,,,,
589.0,160.596520,-7.309472,68.469249,0.265573,147.395469,-20.452170,,,,,
590.0,159.749045,-7.176200,68.469249,0.242336,147.789575,-19.946825,,,,,
591.0,159.607799,-6.943828,68.469249,0.215778,146.475890,-20.197909,,,,,
592.0,159.184061,-6.981417,68.469249,0.239016,147.132732,-20.747749,,,,,
593.0,159.607799,-6.984835,68.469249,0.209139,146.475890,-21.326195,,,,,
594.0,159.607799,-6.913073,68.469249,0.175942,145.424941,-21.958670,,,,,
595.0,158.760324,-6.854980,68.469249,0.192541,145.687678,-22.390915,,,,,
596.0,158.619078,-6.848145,68.469249,0.156024,145.950415,-22.537116,,,,,
597.0,159.325307,-6.752462,68.469249,0.169303,145.424941,-22.489442,,,,,
598.0,159.325307,-6.585018,68.469249,0.129467,144.505362,-22.470372,,,,,
599.0,158.619078,-6.438077,68.469249,0.139426,144.111256,-22.568898,,,,,
600.0,158.477832,-6.352646,68.469249,0.096270,144.768099,-22.562542,,,,,
601.0,159.042815,-6.294553,68.469249,0.102910,143.454414,-22.648355,,,,,
602.0,159.042815,-6.120273,68.469249,0.056434,141.615255,-23.026569,,,,,
603.0,158.477832,-5.976749,68.469249,0.059754,141.483886,-23.789354,,,,,
604.0,157.912849,-6.007505,68.332036,0.013279,141.483886,-24.062685,,,,,
605.0,158.336586,-5.898153,68.469249,0.019918,140.170201,-23.903772,,,,,
606.0,158.619078,-5.826391,68.469249,0.026557,139.119253,-24.011833,,,,,
607.0,157.912849,-5.734125,68.469249,0.033197,138.987884,-24.806401,,,,,
608.0,157.630357,-5.764881,68.469249,-0.013279,138.593779,-25.426163,,,,,
609.0,158.054094,-5.826391,68.606462,0.039836,137.280094,-25.890191,,,,,
610.0,158.195340,-5.829808,68.606462,0.089631,135.440935,-26.948555,,,,,
611.0,157.630357,-5.928908,68.469249,0.086311,135.440935,-28.111802,,,,,
612.0,157.206619,-6.000670,68.606462,0.079672,135.440935,-29.004896,,,,,
613.0,157.630357,-6.048511,68.469249,0.069713,135.440935,-29.379932,,,,,
614.0,157.489111,-6.246711,68.606462,0.109549,134.915461,-30.028299,,,,,
615.0,156.782882,-6.424408,68.606462,0.146065,135.440935,-30.686201,,,,,
616.0,156.641636,-6.509839,68.469249,0.129467,136.229146,-30.644883,,,,,
617.0,157.206619,-6.294553,68.606462,0.162664,135.835040,-30.244421,,,,,
618.0,157.065374,-6.376566,68.469249,0.142746,134.915461,-30.060082,,,,,
619.0,156.359144,-6.431242,68.606462,0.225737,135.178198,-29.958377,,,,,
620.0,156.500390,-6.229625,68.606462,0.255614,136.360514,-29.084353,,,,,
621.0,156.782882,-6.154446,68.606462,0.282172,135.572303,-28.076841,,,,,
622.0,156.924128,-6.010922,68.606462,0.305409,134.915461,-27.520644,,,,,
623.0,156.217899,-6.222791,68.606462,0.325327,135.309566,-26.287475,,,,,
624.0,156.076653,-6.250128,68.469249,0.292131,135.440935,-24.974849,,,,,
625.0,156.500390,-6.038260,68.469249,0.258934,134.652724,-24.088112,,,,,
626.0,156.500390,-6.079267,68.606462,0.275532,134.389987,-22.934399,,,,,
627.0,155.935407,-6.325308,68.469249,0.239016,135.966409,-20.833563,,,,,
628.0,155.652915,-6.335559,68.469249,0.202500,135.703672,-18.789935,,,,,
629.0,156.217899,-6.051929,68.606462,0.215778,134.389987,-17.343822,,,,,
630.0,156.217899,-5.966498,68.469249,0.175942,133.207670,-16.234605,,,,,
631.0,155.652915,-6.082684,68.469249,0.136106,133.733144,-14.416635,,,,,
632.0,155.229178,-6.065598,68.606462,0.146065,132.550827,-13.269279,,,,,
633.0,155.652915,-5.802470,68.606462,0.152705,130.974405,-13.142148,,,,,
634.0,155.935407,-5.573515,68.469249,0.106229,130.580300,-12.951452,,,,,
635.0,155.229178,-5.758046,68.469249,0.006639,130.974405,-12.353937,,,,,
636.0,154.805440,-5.867398,68.469249,-0.043156,130.186194,-12.296728,,,,,
637.0,155.370424,-5.576933,68.469249,-0.092951,129.266615,-12.738508,,,,,
638.0,155.511669,-5.429991,68.469249,-0.142746,129.135246,-13.040444,,,,,
639.0,154.946686,-5.539343,68.606462,-0.142746,129.923457,-12.970522,,,,,
640.0,154.664194,-5.522257,68.606462,-0.092951,129.529352,-13.342379,,,,,
641.0,154.805440,-5.317222,68.469249,-0.092951,128.478404,-14.620044,,,,,
642.0,155.087932,-5.146361,68.469249,-0.142746,128.741141,-15.633912,,,,,
643.0,154.805440,-5.180533,68.606462,-0.089631,129.397983,-16.247318,,,,,
644.0,154.240457,-5.197619,68.469249,-0.139426,128.872509,-16.905220,,,,,
645.0,154.381703,-5.136109,68.606462,-0.086311,128.478404,-17.750640,,,,,
646.0,154.664194,-5.170281,68.606462,-0.033197,129.003878,-18.046219,,,,,
647.0,154.522948,-5.259129,68.469249,-0.082992,129.397983,-17.737927,,,,,
648.0,153.675473,-5.385567,68.606462,-0.029877,129.003878,-17.559944,,,,,
649.0,153.816719,-5.429991,68.469249,-0.079672,127.952929,-17.954050,,,,,
650.0,154.240457,-5.515422,68.469249,-0.076352,127.821561,-18.125676,,,,,
651.0,153.957965,-5.597436,68.469249,-0.069713,128.609772,-17.375604,,,,,
652.0,153.251736,-5.764881,68.606462,-0.009959,127.952929,-16.981499,,,,,
653.0,153.110490,-5.843477,68.606462,0.049795,127.033350,-16.991034,,,,,
654.0,153.675473,-5.898153,68.606462,0.109549,126.639244,-16.800337,,,,,
655.0,153.534228,-5.997253,68.606462,0.116188,127.033350,-16.206001,,,,,
656.0,152.827998,-6.127108,68.606462,0.119508,126.507876,-15.904065,,,,,
657.0,152.686753,-6.219373,68.606462,0.172623,125.325559,-15.935848,,,,,
658.0,153.110490,-6.284301,68.606462,0.172623,124.931454,-15.281124,,,,,
659.0,153.110490,-6.390235,68.469249,0.119508,125.588296,-14.222760,,,,,
660.0,152.263015,-6.523507,68.469249,0.119508,125.194191,-13.571215,,,,,
